Position(bp)	Rate(cM/Mb)	Map(cM)
7075	0.005535128909364756	0.016372420804465312
7111	0.005535128909364756	0.01637244294498095
7115	0.005535128909364756	0.016372658815008413
7154	0.005535128909364756	0.016372664350137324
7155	0.005535128909364756	0.016372824868875695
7184	0.005535128909364756	0.01637293003632497
7203	0.005535128909364756	0.01637373816514574
7349	0.005535128909364756	0.016373810121821562
7362	0.005535128909364756	0.0163738322623372
7366	0.005535128909364756	0.01637383779746611
7367	0.005535128909364756	0.016373882078497385
7375	0.005535128909364756	0.016374756628865065
7533	0.005535128909364756	0.016374773234251794
7536	0.3098106966716872	0.016376632098431824
7542	0.3098106966716872	0.01637942039470187
7551	4.1469537225716895	0.016537004636159595
7589	4.147101385074275	0.016760948110953605
7643	2.556333244735832	0.016773729777177285
7648	2.4215912111278457	0.016776151368388413
7649	2.213313251232982	0.01679607118764951
7658	2.2099170136735475	0.016804910855704205
7662	2.1520333126605826	0.016809214922329525
7664	0.1983624228463424	0.01681714941924338
7704	0.1983624228463424	0.016818934681048996
7713	0.1983624228463424	0.016854243192315644
7891	0.19845840347302207	0.016855632401139953
7898	0.19952895661675674	0.01685583193009657
7899	0.20019343787838517	0.016856632703848084
7903	0.20113109476979416	0.01685924740808009
7916	0.20237884291662975	0.01686167595419509
7928	0.20237884291662975	0.01686936635022592
7966	0.2024452910427926	0.016876249490121377
8000	0.20250435604382622	0.01687746451625764
8006	0.20313930480493783	0.01687868335208647
8012	0.20341248043471843	0.016881937951773424
8028	0.2057750804760639	0.01689634220740675
8098	0.20713357549983755	0.016916848431381235
8197	0.20729600425268005	0.016917055727385485
8198	0.20727385487729247	0.016919335739789137
8209	0.20854375239951564	0.016919752827293934
8211	0.2119547562092082	0.01692611146998021
8241	0.21464959688136795	0.016926326119577093
8242	0.21467912938188474	0.01692954630651782
8257	0.2184888219485544	0.016936100971176277
8287	0.22008357697646258	0.01693654113833023
8289	0.23594252975399432	0.016939844333746786
8303	0.23673990726794839	0.016941264773190395
8309	0.7643749446265615	0.016944322272968902
8313	17.009243672661764	0.016961331516641562
8314	30.07442190130238	0.01795378743938454
8347	6.540267564454682	0.01800610957990018
8355	1.7221139363869937	0.01802849706107321
8368	1.402719943297599	0.01830343016995954
8564	1.407371312128998	0.018697494137355657
8844	5.072871445025251	0.019316384453648736
8966	5.126915920971029	0.01933689211733262
8970	5.16235492159121	0.019367866246862167
8976	5.238770266678479	0.01950407427379581
9002	5.64203656123564	0.0195661366759694
9013	6.274770384808481	0.019754379787513654
9043	9.390596851835445	0.020158175452142577
9086	8.858273530019787	0.020202466819792677
9091	8.451463335400607	0.020210918283128078
9092	8.191577330852603	0.020366558252414277
9111	8.083783703966214	0.020770747437612588
9161	13.993975369894567	0.020854711289831955
9167	45.65207761141136	0.02135688414355748
9178	16.90440329582706	0.0214921193699241
9186	1.249889253123062	0.022078317429638814
9655	1.2490771093588495	0.022135774976669322
9701	2.091270192847228	0.022150413868019254
9708	4.544682673281946	0.022154958550692536
9709	7.582469507693216	0.022814633397861845
9796	0.05698443637222764	0.02281651388426213
9829	0.051404270399574736	0.022817079331236525
9840	0.051385812586751727	0.022817901504237913
9856	0.051326747585718084	0.02281805548448067
9859	0.051326747585718084	0.0228193899799179
9885	0.05130681314786924	0.022819441286731048
9886	0.051305336522843394	0.022819595202740618
9889	0.05130459821033047	0.022819646507338826
9890	0.05130459821033047	0.02281995433492809
9896	0.05130459821033047	0.02282005694412451
9898	0.05130459821033047	0.022821134340686926
9919	0.051301644960278794	0.02282169865878149
9930	0.0512839254599687	0.02282180122663241
9932	0.0512839254599687	0.02282185251055787
9933	0.0512839254599687	0.022822006362334252
9936	0.05128244883494285	0.022823185858657457
9959	0.05186866897020171	0.022824845656064505
9991	0.053284014057470255	0.022826017904373767
10013	0.05574997785062461	0.02282640815421872
10020	0.05934408316352146	0.022826645530551373
10024	0.0653724048315171	0.022827103137385195
10031	0.07619385133339239	0.022830684248397865
10078	0.09378783851628719	0.022834154398422967
10115	0.1596526977939222	0.022837347452378847
10135	0.2572797613773959	0.02287671125586959
10288	0.486474114763297	0.022998329784560415
10538	0.413646968488822	0.023001638960308324
10546	0.35921118691119575	0.02300343501624288
10551	0.27229703789019816	0.02300397961031866
10553	0.2172632231771064	0.023005283189657725
10559	0.1637355659903724	0.023006101867487676
10564	0.12111278461947375	0.023006465205841535
10567	0.07441451817725409	0.0230085488123505
10595	0.05183027671952984	0.023010311041758963
10629	0.0464612681255722	0.023011937186143357
10664	0.043340421133457374	0.023012370590354693
10674	0.041749357668113767	0.023013163828150388
10693	0.041749357668113767	0.02301337257493873
10698	0.04160907829065887	0.02301341418401702
10699	0.04090029827825522	0.023015663700422323
10754	0.0408995599657423	0.023016604390301534
10777	0.0408995599657423	0.023016645289861498
10778	0.0408995599657423	0.023017258783260983
10793	0.0408995599657423	0.023020121752458586
10863	0.04090841971589735	0.023022330807123244
10917	0.04090841971589735	0.023022821708159835
10929	0.04090841971589735	0.023023108067097845
10936	0.04090841971589735	0.02302396714391188
10957	0.04090841971589735	0.02302482622072591
10978	0.04090841971589735	0.023025398938601935
10992	0.04090841971589735	0.023025767114379377
11001	0.04090841971589735	0.02302584893121881
11003	0.04090841971589735	0.023025889839638523
11004	0.04090841971589735	0.023025930748058237
11005	0.04090841971589735	0.02302642164909483
11017	0.04090841971589735	0.023026708008032838
11024	0.04090841971589735	0.023026953458551134
11030	0.04089660671569062	0.023031084015829418
11131	0.04090177490328106	0.023031656640678064
11145	0.04090177490328106	0.02303182024777768
11149	0.04091506452851363	0.023032474888810134
11165	0.040964531466879305	0.023032638746936
11169	0.040964531466879305	0.02303317128584507
11182	0.04125764153450873	0.0230341614692419
11206	3.23004341277576	0.02305031168630578
11211	6.89222113936387	0.02438740258734237
11405	6.895026726912967	0.024428772747703848
11411	6.902779008298631	0.024601342222911313
11436	6.905658427099023	0.02462205919819261
11439	6.907208883376155	0.025761748663949674
11604	7.5440772570213515	0.02707441810667139
11778	4.35397655119459	0.027165851614246478
11799	2.1135672307374263	0.027167965181477214
11800	0.2575455538820472	0.02717491891143203
11827	0.19322376775641595	0.0271754985827353
11830	0.17009243672661764	0.027184343389445084
11882	0.17008505360148843	0.02720220232007324
11987	0.170033371725584	0.027202712420188416
11990	0.16995954047429196	0.027204242056052683
11999	0.16995954047429196	0.027208661004105014
12025	0.16995215734916277	0.027212229999409344
12046	0.16993000797377514	0.027221916009863848
12103	0.20296949292696612	0.027224351643778972
12115	3.255884350727976	0.027253654602935523
12124	29.796816396444285	0.03261708155429549
12304	12.961814476831753	0.0355594134405363
12531	12.906441038362718	0.041134995969108995
12963	10.404299932075247	0.04114540026904107
12964	6.714656980006496	0.041581852972741494
13029	3.9007264995127136	0.04160525733173857
13035	1.9286937775021407	0.04164383120728861
13055	1.7249933551873835	0.041645556200643793
13056	1.6260594784560407	0.042128495865745234
13353	1.8205309943592922	0.042130316396739594
13354	2.025043560438262	0.04213234144030003
13355	2.1181447683175336	0.04219164949381292
13383	2.353814122441747	0.04224343340450664
13405	2.52812970674227	0.04227882722040103
13419	2.671952984259177	0.04285329711201675
13634	1.7526800744219013	0.04286206051238886
13639	0.9557455479755469	0.042863016257936835
13640	0.10646466436313162	0.04287132050175716
13718	0.10646466436313162	0.04287174636041462
13722	0.10645728123800242	0.0428736625914769
13740	0.10645728123800242	0.04287515299341423
13754	0.10645728123800242	0.04287525945069547
13755	0.10645728123800242	0.04287579173710166
13760	0.10645728123800242	0.042877601510882705
13777	0.10645728123800242	0.04287994357106994
13799	0.10645728123800242	0.04288005002835118
13800	0.10645728123800242	0.04288036940019489
13803	0.10645728123800242	0.04288249854581965
13823	0.10644989811287323	0.042886330742151715
13859	0.10644989811287323	0.04288920488940076
13886	0.10644989811287323	0.042889417789196985
13888	0.10644989811287323	0.04288963068899321
13890	0.10644989811287323	0.04289090808777056
13902	0.10644989811287323	0.04289197258675169
13912	0.10646466436313162	0.042892291980744776
13915	0.10648681373851925	0.04289250495437225
13917	0.10648681373851925	0.042894528203833285
13936	0.10648681373851925	0.042895167124715715
13942	0.10648681373851925	0.042896764426921793
13957	0.10750568500634951	0.04289762447240184
13965	1.4213254186231947	0.042901888448657714
13968	8.43891202268096	0.04291032736068039
13969	17.68479962198399	0.04375919774253562
14017	3.105416260594784	0.043849254814092874
14046	1.4778063258616108	0.04385516603939632
14050	0.27764980360887154	0.044071177586604025
14828	4.347700894834765	0.04410161149286787
14835	8.409379522164143	0.04812129490446233
15313	1.0972062254511088	0.04840876293553052
15575	1.0805203626591062	0.049340171488142674
16437	1.1031127255544726	0.05042563441008827
17421	1.1051800005906502	0.0514147705106169
18316	1.097723044210153	0.051418063679749534
18319	1.0947697941584713	0.05143010614748528
18330	1.0947697941584713	0.05145528585275092
18353	1.0932193378813384	0.05148261633619795
18378	1.0931455066300462	0.05148370948170458
18379	1.0929978441274624	0.05148808147308109
18383	1.0927763503735861	0.05151540088184043
18408	1.0927763503735861	0.05155692638315463
18446	1.0827353001978677	0.051558009118454824
18447	1.0792652313871414	0.0515601676489176
18449	1.0792652313871414	0.0515763566273884
18464	1.0792652313871414	0.051581752953545335
18469	1.0792652313871414	0.05158283221877672
18470	1.0792652313871414	0.051590387075396434
18477	1.0788222438793893	0.05159362354212807
18480	1.0788222438793893	0.05161196352027402
18497	1.0788222438793893	0.051624909387200574
18509	1.0791914001358496	0.051627067770000847
18511	1.0791914001358496	0.05167023542600628
18551	1.0793390626384336	0.051676711460382115
18557	1.085910044003426	0.05172231968223026
18599	1.0861315377573018	0.05173861165529662
18614	1.100380969256667	0.05174081241723513
18616	1.1073211068781195	0.05294004117598414
19699	1.1073949381294115	0.053484879485543806
20191	1.053424293434925	0.053815654713682375
20505	0.7070892767490624	0.053880706927143286
20597	0.3984303475975311	0.05394405735241129
20756	0.13692743864623017	0.054007180901627205
21217	0.11226780071468652	0.0540369318688166
21482	0.11186172883258025	0.05404353171081772
21541	0.11187649508283867	0.054049573041552196
21595	0.10975753817075692	0.054173818574761494
22727	0.10976492129588612	0.05445448747851508
25284	0.10984613567230737	0.054471513629544284
25439	0.11002333067540829	0.05447162365287496
25440	0.1101636100528632	0.054505223553941086
25745	0.11050323380880658	0.054687664392959426
27396	0.20790142051327487	0.054723215535867197
27567	0.35464841558134724	0.05625848852691885
31896	0.3540134668202357	0.056687552848704977
33108	0.35332683618321964	0.05685467644221964
33581	0.35300197867753463	0.05819043592953543
37365	0.3529355305513718	0.058491137001565205
38217	0.3529650630518887	0.05896340425592863
39555	4.746758808068279	0.059067832949706134
39577	6.196583089690204	0.059631722010867944
39668	6.194884970910487	0.059662696435722494
39673	6.191045745843301	0.059774135259147675
39691	6.18528690824252	0.05995969386639495
39721	6.175245858066802	0.059990570095685286
39726	6.153391807684357	0.06050130161572309
39809	7.916186763533268	0.06092085951419035
39862	54.08582144650188	0.06681621405185906
39971	0.34443755352765715	0.0673459590091846
41509	0.34446708602817405	0.06763255562476003
42341	0.34452615102920764	0.06764013520008268
42363	0.34459998228049965	0.06769906179705264
42534	0.3447033460323086	0.06789140626413867
43092	0.3447033460323086	0.06845775386166976
44735	0.34474026165795457	0.0685073964593485
44879	0.344828859159505	0.06919705417766751
46879	0.3449248397861847	0.0693570993033283
47343	0.3450282035379936	0.06992501572635183
48989	0.3450282035379936	0.07052708994152564
50734	0.34497652166208914	0.07130639190396029
52993	0.3449543722867015	0.07183762163728181
54533	0.3449248397861847	0.07231982656330291
55931	0.3449248397861847	0.07240467807389031
56177	0.3449248397861847	0.07251643372198104
56501	0.3449174566610555	0.07253436942972741
56553	0.3449174566610555	0.07298207228847346
57851	0.3448657747851511	0.07365628487817844
59806	0.34485839166002186	0.07405183745341248
60953	0.34505773603851037	0.07424472472785801
61512	0.34437110540149435	0.07452228783881161
62318	0.344179144148135	0.07502100341868226
63767	0.3431750391305632	0.07521970176633885
64346	0.34251794099406396	0.0752628590269041
64472	0.34147692035084615	0.07633373064912435
67608	0.32012492247718616	0.0780028619949204
72822	0.3111987241959777	0.07804456262396266
72956	0.30469419095714834	0.07808996205841527
73105	0.2956203301733558	0.07814583430081803
73294	0.2901346682023567	0.07826043749475796
73689	0.28920439443607693	0.07837178118661585
74074	0.2890714981837512	0.07850880107675495
74548	0.2890714981837512	0.07869236147810163
75183	0.2891527125601725	0.0788820456575411
75839	0.28929299193762736	0.07889014586131536
75867	0.2894701869407283	0.07916861618115234
76829	0.3301881220282922	0.07941361576769733
77571	0.08225539706446945	0.07943278127521335
77804	0.028235285431617498	0.07944156244898258
78115	0.019966923599421163	0.07944347927364813
78211	0.01223310002657925	0.07944502064425148
78337	0.011615870765777738	0.0794451484188299
78348	0.005814211039248693	0.07945270107896987
79647	0.005814211039248693	0.07945619541980446
80248	0.005814211039248693	0.0794621840571749
81278	0.005814211039248693	0.07946436438631461
81653	0.005814211039248693	0.07946460858317826
81695	0.005814211039248693	0.07947357409660079
83237	0.005814211039248693	0.07947468461090929
83428	0.005814211039248693	0.07947517300463658
83512	0.005814211039248693	0.07947730100587694
83878	0.005814211039248693	0.07947746961799708
83907	0.005814211039248693	0.07948133025412714
84571	0.019647234281326604	0.07948134990136142
84572	0.03623711644664954	0.07948834366483562
84765	0.055045627713298496	0.07948889412111275
84775	0.07191976019609582	0.0796704195958477
87299	0.21989161572310326	0.07976299396606712
87720	0.3613449100735359	0.08019624651324529
88919	0.36095360444168806	0.08048392653598532
89716	0.3600233306754083	0.08188117708233658
93597	0.23318124095567175	0.08204347122604173
94293	0.1761465993325655	0.08214739771964795
94883	0.04836832934644577	0.08221966000369153
96377	0.014377159564100295	0.08223904041478394
97725	0.00842266914739671	0.082304358214022
105480	0.00842266914739671	0.08235305808703225
111262	0.008984524969729188	0.08235468428605178
111443	0.01072029768760521	0.08237280158914383
113133	3.821357904373763	0.09491067687339415
116414	0.8311183957945718	0.09516915469448627
116725	0.482287882815038	0.09520339713416613
116796	0.24497947491214078	0.09525557776232242
117009	0.2368949528956617	0.0953984254189185
117612	0.24147249047576855	0.09571378849147986
118918	0.6741900711733264	0.09628078234133663
119759	1.3350905171140839	0.09646903010424972
119900	1.5737869525412715	0.09701670796373409
120248	1.5770355275981216	0.09750085787070671
120555	1.5745990963054843	0.09788820924839786
120801	1.574156108797732	0.09892400396798677
121459	1.5739346150438558	0.10048219923688019
122449	1.5739346150438558	0.10060654007146866
122528	1.5739346150438558	0.10235518142878239
123639	1.5894391778151857	0.1034868621233868
124351	1.5912111278461945	0.10531675492040993
125501	1.6291603910103067	0.10702085668940671
126547	0.18438616697675794	0.10725687098313696
127827	0.180709370662414	0.10732915473140194
128227	0.180709370662414	0.10734867134343348
128335	0.180709370662414	0.10735824894007859
128388	0.180709370662414	0.10743053268834356
128788	0.18066507191163875	0.10748726152092382
129102	0.18066507191163875	0.10766268730575002
130073	0.17983077877203862	0.1076711393523523
130120	0.17613183308230707	0.10786347531407818
131212	0.17613183308230707	0.10804806147514844
132260	0.17613183308230707	0.10817505252680078
132981	0.17612444995717785	0.10827350609432684
133540	0.17610968370691948	0.10832176014766254
133814	0.17610968370691948	0.10832228847671366
133817	0.17603585245562745	0.10835591132453268
134008	0.17603585245562745	0.10836119240010635
134038	0.17603585245562745	0.10840872208026936
134308	0.17602108620536902	0.10845607175245861
134577	0.1760063199551106	0.10853474657747854
135024	0.1759915537048522	0.10863629370396624
135601	0.17596202120433535	0.10869189770266681
135917	0.17592510557868934	0.10870491616047963
135991	0.1758438912022681	0.10873990909482888
136190	0.17563716369865037	0.10875448697941587
136273	0.17551165057145388	0.10878520151826587
136448	0.17548950119606627	0.1087885358187886
136467	0.17530492306783618	0.10884954193201621
136815	0.17513511118986447	0.10885794841735333
136863	0.17498744868728036	0.10900108815037952
137681	0.17466997430672454	0.10902292189716786
137806	0.17422698679897225	0.10910846734768616
138297	0.174145772422551	0.10911856780248666
138355	0.17413100617229263	0.10912535891172738
138394	0.17406455804612975	0.10916191246891707
138604	0.17403502554561293	0.10917200650039871
138662	0.17433773367591035	0.1093428574794011
139642	0.18981276394672336	0.10938689404063674
139874	0.22722305897640357	0.10952481843743542
140481	0.2661025959067954	0.10958336100853491
140701	0.3079796816396445	0.11000313731460974
142064	0.3259428250789994	0.11016871626974988
142572	0.32793626886388477	0.11027234413071087
142888	0.3288591595050353	0.1104637401615428
143470	0.33040961578216826	0.11051264078467855
143618	0.3325507220696376	0.11052062200200823
143642	0.3353710758689938	0.11058970844363723
143848	0.3350019196125336	0.11059272346091374
143857	0.3350019196125336	0.11069690905791324
144168	0.33497238711201677	0.11098632520037802
145032	0.33497238711201677	0.11101312299134698
145112	0.33497238711201677	0.11101513282566966
145118	0.3349428546115	0.11113403753905675
145473	0.33493547148637076	0.1111966704722247
145660	0.33493547148637076	0.11132629049968992
146047	0.33493547148637076	0.11147399704261542
146488	0.33493547148637076	0.11159825810253686
146859	0.33492808836124155	0.1117292149850861
147250	0.33492070523611234	0.11173155943002276
147257	0.33492070523611234	0.11185213088390776
147617	0.33492808836124155	0.11202796813029742
148142	0.33492808836124155	0.11211940349842003
148415	0.3349502377366292	0.11223228172853728
148752	0.3352160302412805	0.11240357711999056
149263	0.3352160302412805	0.11252961834736129
149639	0.33519388086589297	0.11253464625557427
149654	0.3355778033726116	0.11272559002569328
150223	0.33689199964561006	0.11288864575352175
150707	1.0543840997017218	0.11338631504858097
151179	1.2038185523168246	0.11395210976816988
151649	1.440300050205251	0.11446485658604295
152005	1.4318832875579577	0.11475409701012966
152207	1.3203242668556747	0.11496798954136028
152369	0.817090458049083	0.11498269716960517
152387	0.1735403561619562	0.11513558622338385
153268	0.17320073240601283	0.11521439255662859
153723	0.1731785830306252	0.11521924155695344
153751	0.1731785830306252	0.11524868191606864
153921	0.1731785830306252	0.11539068835415375
154741	0.1731785830306252	0.11540384992646407
154817	0.1731785830306252	0.11543554160715867
155000	0.1731785830306252	0.11560387118986444
155972	0.1731785830306252	0.11582848381205516
157269	0.1731785830306252	0.11585809734975339
157440	0.1731859661557544	0.11597759566640085
158130	0.1731859661557544	0.11598625496470864
158180	0.17321549865627123	0.11619064925312304
159360	0.17361418741324827	0.11628266477245207
159890	0.17622781370898674	0.11640778652018545
160600	0.2019801541596527	0.11664147755854817
161757	0.5828755795753227	0.1166927706095508
161845	0.753890906943091	0.11687671999084491
162089	1.0054339800950947	0.11863723488999142
163840	1.005876967602847	0.11890278640943858
164104	1.013850742742388	0.11923837100528631
164435	1.510070582676235	0.11947243194560113
164590	17.49726824370219	0.12043478169900475
164645	21.275213372316234	0.12107303810017424
164675	1.3304391482826852	0.12117016015799888
164748	1.0885679690499395	0.12121479144472992
164789	0.612356398216237	0.12131521789403739
164953	0.5614866660760166	0.12141235508726854
165126	0.49077109358849413	0.12160424658486164
165517	0.4559153598535189	0.12200454027081303
166395	0.4445305809042852	0.12446679515844186
171934	0.44448628215351	0.12475482226927734
172582	0.44448628215351	0.12685546443873483
177308	0.44448628215351	0.12714571398098107
177961	0.44448628215351	0.1272946168855025
178296	0.4444788990283807	0.12765553375151356
179108	0.4444788990283807	0.12779687804140458
179426	0.44450104840376836	0.12803246359705858
179956	0.44450104840376836	0.12827871717787426
180510	0.44450104840376836	0.1288152299432976
181717	0.4444936652786391	0.12994691081509702
184263	0.4444936652786391	0.13026605726676707
184981	0.4444936652786391	0.13048297017542304
185469	0.4444936652786391	0.13168888148932398
188182	0.4444936652786391	0.1316924374386462
188190	0.4444936652786391	0.13169554889430315
188197	0.4444936652786391	0.13192801908124388
188720	0.4444936652786391	0.13193468648622306
188735	0.4444936652786391	0.1338669004491893
193082	0.4444936652786391	0.1345034153778683
194514	0.4444936652786391	0.13454964271905728
194618	0.4444936652786391	0.13460431543988655
194741	0.4444936652786391	0.13540884897404087
196551	0.44447151590325157	0.13566530903871704
197128	0.44447151590325157	0.136547584997785
199113	0.4442131065237294	0.13687452584418647
199849	0.44346741088567965	0.13698938390360585
200108	0.44330498213283714	0.13770842458462532
201730	0.443223767756416	0.13779042098166025
201915	0.443223767756416	0.13794643574791052
202267	0.4432459171318035	0.1384016493048049
203294	0.4482369097191459	0.13882209552612146
204232	0.9000767845013435	0.13886799944213102
204283	1.164983314137208	0.13982794569298007
205107	1.0314964118011871	0.14154951320427625
206776	0.5178080978116417	0.1416453077023714
206961	0.3209296831162694	0.14167515416290122
207054	0.2408080092141401	0.14174595171761017
207348	0.238386344171761	0.14179505930450956
207554	0.23724934290186345	0.14181712349339942
207647	0.2367472903930776	0.1420803864803165
208759	0.3054915684711025	0.1420953555671716
208808	0.4074525265054192	0.1421475094905643
208936	7.626768258468444	0.14334491210714384
209093	1.2087652461533915	0.14350567788488225
209226	1.159002982782552	0.14353812996840015
209254	1.1193556008387229	0.1437328978429461
209428	1.1186172883258025	0.14510879710758684
210658	1.130356457281238	0.1452625255857771
210794	1.1360414636307254	0.14548746179557598
210992	1.136779776143646	0.14558863519565277
211081	1.1370751011488143	0.14577056721183657
211241	1.1372227636513983	0.14578648833052768
211255	1.1373704261539823	0.14602533612002003
211465	1.1374442574052743	0.14702514962227925
212344	1.1373704261539823	0.14702742436313157
212346	1.1372965949026903	0.14736520145181767
212643	1.1372227636513983	0.14776095497356836
212991	1.1371489324001063	0.14823742037624402
213410	1.1372965949026903	0.14853425478751361
213671	1.1373704261539823	0.14855813956646285
213692	1.1374442574052743	0.1492781417814004
214325	1.1378134136617346	0.15031468980124624
215236	1.147854463837453	0.1513523502365553
216140	1.205959658604294	0.15153927398363898
216295	1.2363043028853253	0.15241705003868755
217005	1.3096925666696198	0.15264624623785472
217180	1.588774696553557	0.15368212734000763
217832	1.4346888751070552	0.15456302630932336
218446	1.394893830660642	0.1601537607826112
222454	1.394893830660642	0.1603741540078556
222612	1.394967661911934	0.1607968292094149
222915	1.394967661911934	0.16096283036118242
223034	1.394967661911934	0.16135202633885584
223313	1.394893830660642	0.16191556344644273
223717	1.3956321431735623	0.16211653447505972
223861	1.3969611056968192	0.16314888873216968
224600	1.4033844245592275	0.16505047462744743
225955	1.4420720002362601	0.1655104955955228
226274	1.5062313576090487	0.16608286351141424
226654	9.25843891202268	0.16624951541183064
226672	17.79259324887038	0.16713914507427416
226722	11.557544077257019	0.16723160542689222
226730	1.5105135701839874	0.16744156681314779
226869	1.4859277635037358	0.16759313144502516
226971	1.4770680133486904	0.16787672850358812
227163	1.4742624257995924	0.168348492479844
227483	1.473967100794424	0.16881721401789662
227801	1.6443696287764684	0.16920692961991665
228038	2.8516582499040193	0.1692411495189155
228050	4.034434895602611	0.16996734780012396
