Position(bp)	Rate(cM/Mb)	Map(cM)
58121	2.9198783260978707	0.2612335376982369
58143	2.9143409822509674	0.26138508342931394
58195	2.907548507132099	0.2614810325300493
58228	2.90326629455716	0.2614839357963438
58229	2.8979504444641324	0.2621475664481261
58458	2.89713830069992	0.262312703331266
58515	2.896842975694752	0.2623706401907799
58535	2.896547650689584	0.26248939864445814
58576	2.8961046631818315	0.26293539876258815
58730	2.8935944006379013	0.2630048450282035
58754	2.893077581878858	0.26358346054457926
58954	2.891896281858185	0.26468527302796724
59335	2.891748619355601	0.267513403177697
60313	2.8912318005965565	0.2688000013289625
60758	2.8913056318478483	0.2694794581524467
60993	2.891674788104309	0.2702891270931159
61273	2.9176633885591094	0.27031538606361294
61282	3.0038982900682196	0.27175124944626555
61760	5.97929771713771	0.2719306283777797
61790	7.083813236466732	0.2731915471338708
61968	9.188299223295235	0.2750108303800832
62166	9.557455479755472	0.27894850203774246
62578	10.377720681610112	0.2798824968990874
62668	9.145477097545848	0.2832571779480818
63037	8.995599657422993	0.28429167190868543
63152	8.960898969315732	0.28448881168601037
63174	8.920291781105105	0.2848991451079412
63220	8.89592746817873	0.28519271071439106
63253	8.871563155252353	0.28547660073535913
63285	8.852367029916422	0.28551201020347877
63289	8.83021765452881	0.2864656737101679
63397	8.789610466318182	0.2871248944951418
63472	8.756386403236762	0.28864850572930495
63646	8.740143527952512	0.2887009465904727
63652	8.712087652461534	0.29054790917279455
63864	8.567378399929122	0.2938463498567673
64249	8.48690233602079	0.29473747460204947
64354	8.309707332919878	0.29536070265201847
64429	7.141401612474528	0.29539640966008085
64434	4.049644133368772	0.2963845228286228
64678	2.8724786627683767	0.2983033385753521
65346	2.8725524940196685	0.29968790887746954
65828	2.8736599627890493	0.30051264928679
66115	2.8741029502968014	0.30053851621334265
66124	2.8780160066152796	0.30119470386285097
66352	2.8781636691178645	0.3012609016272407
66375	2.8806739316617933	0.3022403307640057
66715	2.8904196568323437	0.3022923583178287
66733	2.9056288945985056	0.3026991463630725
66873	2.9183278698207373	0.30270790134668196
66876	2.93102684504297	0.3030185901922565
66982	2.9515519329021584	0.3031277976137739
67019	2.96351259561147	0.30391609196420655
67285	2.9649892206373116	0.30394574185641293
67295	2.9653583768937715	0.30401097974070457
67317	2.9641770768730984	0.3048320567909984
67594	2.9643247393756824	0.3049891660021853
67647	2.9647677268834354	0.3052085588139747
67721	2.9654322081450637	0.30556737611116025
67842	2.9655798706476473	0.3061160083872301
68027	2.965949026904107	0.30618719116387577
68051	2.966244351909276	0.30635330084758267
68107	2.9666135081657363	0.30642449957177864
68131	2.9668350019196126	0.306522405126842
68164	2.965875195652816	0.30680712914562464
68260	2.96565370189894	0.30744474469153293
68475	3.704704527332329	0.30764109403148154
68528	4.514411860252208	0.308042876687044
68617	7.070597442485455	0.30829741819497347
68653	12.390360591831309	0.3086815193733202
68684	13.014972977762024	0.3105166305631847
68825	10.466318183160567	0.3109352832905111
68865	9.515371666519004	0.3116679669088331
68942	9.462213165588729	0.3135887961814476
69145	9.501343728773515	0.3136173002126339
69148	9.51020347892856	0.3163847694250021
69439	9.50946516641564	0.3167651480316587
69479	9.504296978825195	0.3167936609225952
69482	9.514633354006085	0.3175548315909157
69562	9.50946516641564	0.31783060608074176
69591	9.491745666105547	0.3211242418268804
69938	20.568648297451347	0.3223789293730249
69999	30.1578512152624	0.33006918143291686
70254	31.52594430170402	0.3314878489264935
70299	31.613803490741557	0.3365776712885029
70460	23.422226159888954	0.33730376029945947
70491	2.819910811848439	0.3377013677239301
70632	2.809279111662384	0.3386059555978854
70954	2.561501432326275	0.3387314691680694
71003	2.3640028351200497	0.3389442294232302
71093	2.270163314727858	0.33943004437258195
71307	2.2661764271580873	0.3396158708396089
71389	2.2646259708809544	0.3396181354655798
71390	2.26373999586545	0.3397539598653317
71450	2.2602699270547233	0.3398285487729245
71483	2.2599007707982635	0.3398443680783201
71490	2.2597531082956794	0.3401607335134815
71630	2.6401317149523047	0.34027161904550945
71672	64.21103924869317	0.34213373918372153
71701	76.82880009450402	0.34251788318419407
71706	76.87309884527923	0.34305599487611105
71713	67.67224830926435	0.34440943984229633
71733	42.334101178346764	0.3445787762470097
71737	15.094799326658986	0.3450618098254628
71769	11.923008771152654	0.3452525779658012
71785	10.023330675408287	0.3452826479578274
71788	5.7320368565606445	0.3510777372198102
72799	5.734473287853282	0.3521386147780631
72984	5.738164850417884	0.3526722641091519
73077	5.739050825433389	0.35302234620950335
73138	5.739124656684681	0.3547268662325387
73435	5.720593012610378	0.3548527192788161
73457	5.681093293169133	0.3552276714361653
73523	5.665810224151678	0.35587923961194273
73638	5.8110362954431345	0.35607100380969237
73671	5.897197365700954	0.3577752938483799
73960	43.11375919199078	0.3616555321756591
74050	45.574554797554704	0.363205067038776
74084	45.70302117480287	0.3686894295797523
74204	45.62328342340746	0.37192868270281426
74275	9.643099731254244	0.37233369289152696
74317	9.922181861138181	0.3724428368919995
74328	11.102005256785093	0.37246504090251303
74330	12.922683913646965	0.37304656167862715
74375	0.4623829774667021	0.37314366210389516
74585	0.4286494787513659	0.3732911175245856
74929	0.42814004311745074	0.37336390133191555
75099	0.4281326599923216	0.3734435340066741
75285	0.42807359499128794	0.373449955110599
75300	0.4280440624907711	0.3734730694899735
75354	0.4280440624907711	0.37351844216059754
75460	0.4280440624907711	0.373659268657157
75789	0.4280957443666755	0.37370079394436057
75886	0.4280957443666755	0.37376800497622614
76043	0.4280957443666755	0.3738095302634297
76140	0.42802929624051267	0.3738112423806147
76144	0.4280514456159003	0.3740993210035142
76817	0.42782995186202416	0.3743004010808893
77287	2.9150054635125957	0.37447821641416357
77348	4.11705206579841	0.37637617741649665
77809	4.095050352913382	0.37680206265319965
77913	4.092318596615575	0.3773136024777766
78038	4.09357372788754	0.37769021126074226
78130	4.091654115353947	0.3777638610348186
78148	4.090546646584566	0.37805019930007955
78218	4.090989634092319	0.3787579405067775
78391	3.9695372257169006	0.3804926282744158
78828	1.5189303328312809	0.38058680195505135
78890	1.012521780219131	0.3806141400431173
78917	0.7367915891438529	0.38066055791323333
78980	0.6633221109831369	0.38071163371577904
79057	0.6536280676884911	0.3807253599052005
79078	0.6386624730515933	0.38172231202563406
80639	3.326097870706712	0.38211146547650676
80756	3.5328253743244438	0.3832455024216649
81077	3.48003602965063	0.3835761058444817
81172	3.4766397920911962	0.3837638443932546
81226	3.4457783290511204	0.38380863951153227
81239	3.3852367029916426	0.38431303978027803
81388	3.229009775257671	0.3843324138389296
81394	3.12077316086353	0.38497529311006745
81600	3.100838723014677	0.38505591491686586
81626	3.092791116623845	0.3853188021617789
81711	3.092126635362216	0.3857826211570832
81861	3.2050146185877555	0.38594287188801263
81911	3.4060571158559996	0.3861063626295737
81959	3.4632025043560435	0.3862171851097131
81991	3.4901509110776407	0.38622067526062415
81992	3.5080180738903164	0.38622418327869806
81993	3.5303151117805145	0.3862841986355983
82010	3.5572635185021118	0.3864371609668939
82053	3.5813325064233186	0.38697077951035097
82202	3.592997844127462	0.38730852130769894
82296	3.5968370691946485	0.3873265054930449
82301	3.5979445379640294	0.3874128561619561
82325	3.600011813000207	0.3875280565399721
82357	3.60518000059065	0.38889802494019654
82737	3.628141519742476	0.389159251129618
82809	3.678346770621068	0.3891702861699299
82812	3.718215646318774	0.3895123620093912
82904	3.7262632527096065	0.3897396640678065
82965	28.13192167980863	0.3903866982664421
82988	39.51596231652934	0.3974995714834174
83168	39.590531880334304	0.39892483063110945
83204	39.60234488054103	0.3993604564247954
83215	39.59274681787307	0.408229231711999
83439	39.527037004223146	0.4158974768908183
83633	39.590531880334304	0.416451744337143
83647	39.648120256342104	0.41736365110303886
83670	39.800950946516636	0.4185974805823809
83701	39.75000738312513	0.4206644809663034
83753	39.400047252000824	0.43433629736274765
84100	42.86125631257198	0.4879985902660878
85352	28.949233631611584	0.4958727818138861
85624	21.684976816987092	0.5000146123859306
85815	17.100794424263903	0.5011090632290834
85879	14.814240571749208	0.5020275461445319
85941	13.567969049939455	0.5066949274977111
86285	13.307344732878532	0.5257510451551931
87717	13.308821357904375	0.5261370009745724
87746	13.306606420365613	0.5337483798470215
88318	13.317681108059418	0.5373841067895218
88591	13.294055107645963	0.5398833891497592
88779	13.355335046218364	0.5423007047931248
88960	14.12170343462981	0.5442918649774076
89101	17.34074599096305	0.5471184065739345
89264	26.148075957591328	0.5549366812852543
89563	58.88263784294615	0.6024549700245119
90370	9.259177224535602	0.604066066861581
90544	8.64416290127285	0.6074977995333863
90941	8.585836212752133	0.6094553701898938
91169	8.227016331472786	0.6099572181861137
91230	8.057204453501079	0.6100216758217417
91238	7.9641770768731	0.6115269052892708
91427	7.520451256607895	0.6117826006319954
91461	7.215528188771742	0.612302118661587
91533	7.007840878887214	0.6129118008180502
91620	6.922418121142316	0.6129187232361714
91621	6.841942057233986	0.6153612965506039
91978	6.838545819674551	0.6154296820088007
91988	6.8360355571306215	0.6161679738489708
92096	6.836847700894835	0.6172755431765158
92258	7.346800153569003	0.6172828899766694
92259	7.9213549511237105	0.6185661494787514
92421	104.38262307669591	0.6927821944862822
93132	2.1285549747497114	0.6933760613242373
93411	2.125084905938986	0.6933909369185789
93418	2.1197690558459583	0.6936007940551077
93517	2.119399899589498	0.6936283462538023
93530	2.1187354183278697	0.6964971140102183
94884	2.1188092495791615	0.6966708563686838
94966	2.11910457458433	0.6971243447476448
95180	2.1195475620920825	0.6973235822184815
95274	2.1197690558459583	0.697329941525649
95277	2.119990549599835	0.6978790190779953
95536	2.1266353622161187	0.6981235821446502
95651	2.1289241310061717	0.698400342281681
95781	2.1309914060423494	0.6991184863855173
96118	2.1366025811405454	0.6994090643365525
96254	2.136750243643129	0.6994112010867961
96255	2.1338708248427394	0.6999126607306342
96490	2.1306960810371813	0.700594483476566
96810	2.1308437435397654	0.7010867083813237
97041	2.1251587371902776	0.7011398373497535
97066	2.1183662620714094	0.7027137834824726
97809	2.1166681432916925	0.7059692190868552
99347	3.4835060984613566	0.7061294603673844
99393	5.072945276276543	0.7063628158500932
99439	5.355718968725082	0.7098440331797645
100089	5.389829006822008	0.7117196936741386
100437	5.392634594371105	0.7187570818197928
101742	5.392929919376273	0.7188487616284222
101759	5.39388972564307	0.7188757310770504
101764	5.393963556894362	0.7195769463394467
101894	5.394037388145654	0.7204993267328196
102065	5.39388972564307	0.7222631286731048
102392	5.393963556894362	0.7236709531614542
102653	5.394111219396946	0.7260066033194531
103086	5.394185050648238	0.7271933240305957
103306	5.396252325684415	0.7301180927911166
103848	5.396252325684415	0.7311271919760196
104035	5.394111219396946	0.7325134785594046
104292	5.394111219396946	0.7374113315466171
105200	5.392043944360768	0.7390451208617584
105503	5.391896281858185	0.7392715805055965
105545	5.390198163078467	0.7407161536133016
105813	5.389976669324591	0.7410287722601224
105871	5.389386019314255	0.741432976211571
105946	5.3848823129854395	0.7435492349605742
106339	5.130016833525294	0.7439134661557545
106410	4.44884970910487	0.7458531646289243
106846	4.054147839697587	0.7459991139511534
106882	2.6782286406190012	0.7462347980715278
106970	1.7615398245769467	0.7464514674699508
107093	1.5139098077434214	0.7482348532234726
108271	1.5142789639998817	0.7490268211216445
108794	1.514352795251174	0.7491419119340836
108870	1.5156817577744308	0.7492586194294323
108947	1.5153126015179703	0.7498586832196334
109343	1.5151649390153865	0.7512147558400523
110238	71.44576356280085	0.7701478831841945
110503	80.39484953190988	0.8155709731697236
111068	7.169531319216797	0.8270422232804705
112668	5.518443046572752	0.8279472479401084
112832	5.516892590295621	0.8290009744248549
113023	5.51726174655208	0.8310423612710791
113393	5.516671096541744	0.8373975663742952
114545	5.515563627772363	0.8383793367000387
114723	5.515194471515903	0.8392452222320668
114880	5.51401317149523	0.8397580254570158
114973	5.51290570272585	0.843275259295355
115611	5.512315052715514	0.843352431706093
115625	5.511650571453885	0.8440524113286676
115752	5.51076459643838	0.8465542984554506
116206	5.51076459643838	0.850103230855557
116850	5.510543102684504	0.8528089075189751
117341	5.510469271433212	0.8533268916304898
117435	5.5113552464487165	0.8552283091905146
117780	5.509730958920292	0.8554872665455838
117827	5.509583296417707	0.8558619182097402
117895	5.5087711526534955	0.8565560233749746
118021	5.507073033873778	0.8584834989368304
118371	5.495481527420927	0.8605717819172504
118751	5.259369185788961	0.8620233678125281
119027	5.242314166740498	0.8621544256666966
119052	5.287720386285106	0.8621755765482418
119056	5.552110097161926	0.8621866807684362
119058	6.110495850683677	0.8622233437435403
119064	9.046543220814506	0.8622685764596444
119069	19.462656153096482	0.8637477383272797
119145	22.45282183042438	0.874031130725614
119603	22.34355157851215	0.8778965651486966
119776	22.124272762174773	0.8781620564218428
119788	21.91163875845368	0.8782935262543935
119794	21.639939753698947	0.8857809454091733
120140	18.11671244204247	0.8868679481556958
120200	16.62532116594312	0.8877657154986567
120254	14.419243377336759	0.887996423392694
120270	12.745488910546056	0.8913994689318098
120537	12.713741472490474	0.8941456370898677
120753	12.649508283866394	0.8956382790673639
120871	12.630312158530463	0.8985432508638259
121101	12.191754525855702	0.9005183150970145
121263	11.830719707037595	0.9050376500251028
121645	11.75910339328431	0.9067544791205223
121791	11.729570892767489	0.9120327860222677
122241	11.702991642302353	0.9137063138271169
122384	11.695608517173149	0.9170161710374769
122667	223.70130828977292	0.9416233149493519
122777	9.973125424529695	0.9416831537018991
122783	8.167951330439148	0.9417484973125426
122791	8.01438232775169	0.9421412020466025
122840	7.028735123002863	0.9423942365110306
122876	5.6915034996013105	0.9434187071409589
123056	5.665736392900388	0.9457699877440126
123471	5.665588730397802	0.9480872135347452
123880	5.665588730397802	0.948098544712206
123882	5.666327042910723	0.9500137632527098
124220	5.676220430583857	0.9501954023064885
124252	5.68714745577508	0.9505935026283927
124322	5.694752074658161	0.9521424751926997
124594	5.699920262248605	0.9522507736776824
124613	5.702430524792534	0.9529122556185583
124729	5.702356693541242	0.9561797060039574
125302	11.57009538997667	0.9585052951773427
125503	17.767490623431083	0.9597490195209829
125573	18.79669826644222	0.9625873209592157
125724	18.860193142553378	0.9630211054014944
125747	18.900800330764003	0.9658373246507783
125896	18.878650955376393	0.9659694752074659
125903	18.850595079885412	0.9660637281828653
125908	18.7383715779215	0.9669069549038718
125953	18.729511827766455	0.968086914149021
126016	18.731726765305215	0.9699600868255516
126116	18.898585393225243	0.9700356811671245
126120	19.004902395085793	0.9713850292371755
126191	19.049939458373938	0.9715183788133841
126198	19.080948583916598	0.9744377639467233
126351	19.083163521455358	0.9744568471102448
126352	19.081686896429524	0.9803340066743451
126660	19.086855084019966	0.9810020466022858
126695	19.094238209149168	0.9871885797820502
127019	17.988246064794307	0.988339827530197
127083	15.469862083222585	0.988618285047695
127101	13.078467853873187	0.9900307595759134
127209	7.116003662030063	0.9905715758542276
127285	6.649833141372079	0.9916488488231299
127447	6.655075160213816	0.9923809070907534
127557	6.660981660317178	0.9928005489353534
127620	6.668881604205428	0.9941810074274239
127827	6.6747142730575	0.9942544292844275
127838	6.6829095419509175	0.9948224765954934
127923	6.685345973243554	0.9950631490505302
127959	6.6858627920026	0.9956314473878504
128044	6.691769292105963	0.9957652827736925
128064	6.694205723398599	0.9959728031511178
128095	6.6984141047222465	1.0000856294114173
128709	6.698266442219662	1.002329548669561
129044	6.69782345471191	1.0026577420188418
129093	6.696199167183485	1.0039300198606067
129283	6.696272998434777	1.0043920626974987
129352	6.696346829686068	1.0046130421428783
129385	6.699595404742919	1.0052361045155194
129478	6.703434629810106	1.0053768766427453
129499	6.7029916423023534	1.0058460860577065
129569	6.7024009922920165	1.0059332172706064
129582	6.702327161040724	1.0087683016597266
130005	7.222837482649655	1.0091005521839285
130051	7.866719825167597	1.0094624212958863
130097	8.733498715336225	1.0108161135967633
130252	10.248515991849029	1.010836610628747
130254	11.455656950473996	1.0110428124538555
130272	21.72706063022356	1.011107993635746
130275	29.700097457251704	1.011672295487434
130294	31.99181949735684	1.013367861920794
130347	19.00859395765039	1.0163712197661028
130505	11.170668320486694	1.01791277199433
130643	8.475827648326984	1.0187010239656245
130736	4.662591181595346	1.020202378326098
131058	4.649596881367945	1.0207138339830486
131168	4.630031599775553	1.021760221124598
131394	4.580047842650837	1.0238029224624203
131840	4.472697203272201	1.026195815466171
132375	4.468267328194678	1.0275362956646295
132675	4.465757065650749	1.0307471749948323
133394	4.5124922477186145	1.0311758617583655
133489	4.786775346268568	1.0322145920085057
133706	6.1501432326275065	1.0341334366970856
134018	8.739405215439591	1.0410288274120674
134807	9.705856294852484	1.042892351820679
134999	9.908892235905613	1.0456470238622608
135277	9.908892235905613	1.0472324466200058
135437	9.976816987094297	1.0482301283187152
135537	9.987891674788104	1.048939268627625
135608	9.98346179971058	1.0495083259502087
135665	9.951714361655002	1.0538771285549753
136104	9.87123829774667	1.0545977289507107
136177	9.696258232184519	1.0554800884498394
136268	9.551548979652107	1.0642293073152007
137184	10.263282242107438	1.0649990534833587
137259	11.137444257405274	1.0677388647706803
137505	11.356723073742653	1.0677729349399014
137508	11.649094828859159	1.0719899072679484
137870	13.040075603201322	1.0729287927113789
137942	13.614482738253447	1.073732047192936
138001	14.03162930805351	1.07535971619267
138117	14.231711999054959	1.0794442175363987
138404	14.592008505360148	1.079736057706506
138424	14.975192699565872	1.0821021381530374
138582	15.453619207938335	1.0841883767461091
138717	17.310475177933313	1.0935187228670151
139256	17.797023123947902	1.0969001572605652
139446	17.74386462301763	1.1020458780012403
139736	17.753462685685598	1.1021879057027257
139744	17.718761997578333	1.1065644399161276
139991	17.672986621777266	1.1072006674345116
140027	17.633856058592478	1.107482809131449
140043	17.385783054251206	1.107552352263666
140047	17.206373113611527	1.1076555905023477
140053	17.018103422816807	1.10791086205369
140068	16.839431794690054	1.112087041138773
140316	20.604825610584445	1.1124579279997637
140334	35.88494137798647	1.1140009804790172
140377	163.89799474321495	1.1312102699270548
140482	89.6975871947078	1.1314793626886388
140485	5.336670505891734	1.1327228069165116
140718	5.336227518383982	1.1330696617052065
140783	5.337334987153362	1.1342812367472903
141010	5.3478190248368325	1.134425627860961
141037	5.344201293523522	1.1345966423023537
141069	5.333421930834884	1.1349806486813738
141141	5.3242668556746695	1.1351989436224565
141182	5.3122323617140665	1.1359798417796285
141329	5.311124892944686	1.1367393326393196
141472	5.309426774164969	1.136787117480287
141481	5.3090576179085085	1.1379869645019343
141707	5.309426774164969	1.1397709318980538
142043	5.30986976167272	1.1403550175718378
142153	5.310977230442101	1.1409764019077995
142270	5.3122323617140665	1.1440999945364874
142858	5.312306192965358	1.1445781020938544
142948	5.314299636750244	1.1448066169782347
142991	5.313413661734739	1.1455930022001715
143139	5.3139304804937835	1.1469267987507754
143390	5.554177372198104	1.147504433197484
143494	6.029650630518886	1.1487284522754793
143697	10.559345559788547	1.148886842458876
143712	17.178317238120552	1.153301669989073
143969	17.523109181654412	1.1535645166267978
143984	17.69513599716488	1.15411306584271
144015	17.5696228699684	1.1669564601606568
144746	16.242875284250317	1.1717968369953633
145044	15.895130090664775	1.173179713313251
145131	15.469862083222585	1.1732261228995007
145134	14.891763385605858	1.1745663816042051
145224	14.40447712707835	1.1746384039898405
145229	13.883228492956496	1.1747217033607982
145235	13.44467086028174	1.180099571704911
145635	13.325802545701542	1.184030683455893
145930	13.222438793892676	1.1906815701692208
146433	13.20841085614719	1.1935213785032925
146648	13.186999793272497	1.2057721013112428
147577	13.2305602315348	1.207677301984584
147721	13.38412923422226	1.20817251476625
147758	13.578305425120343	1.2094760320870617
147854	14.194796373408936	1.211292966022858
147982	17.041729423230265	1.216695194250022
148299	25.276867192345176	1.217504054000177
148331	26.983107409704377	1.2332352056200346
148914	62.242698089247206	1.244438891276099
149094	98.63855172617467	1.2654489027937743
149307	30.490830158589528	1.2659672469064702
149324	12.978057352116002	1.268744551179823
149538	12.929328726263252	1.2687704098372754
149540	12.845161099790321	1.268860325964974
149547	12.83113316204483	1.2696045316883726
149605	12.672395971766928	1.269845307211836
149624	12.527686719234516	1.2700332225126245
149639	12.493724343640176	1.2701081848586864
149645	12.481173030920527	1.2701331472047481
149647	12.448687280352026	1.2721373858568847
149808	12.492986031127256	1.2728994580047834
149869	12.599303032987804	1.274285381338412
149979	12.833348099583588	1.2742982146865116
149980	13.073299666282745	1.2841031894362236
150730	13.2881486075426	1.2843290879625517
150747	13.545819674551842	1.28483028329051
150784	14.080357933906264	1.2875900334455557
150980	15.14500457753758	1.2878172085142188
150995	15.680281149404921	1.2913923126162832
151223	17.780041936150734	1.2914634327840278
151227	20.58119961017099	1.2933774843477737
151320	22.45282183042438	1.2962738983638984
151449	30.713800537491508	1.3026930826762342
151658	30.69977259974602	1.3058858590266078
151762	30.738903162930804	1.3061010313487482
151769	30.947107291574376	1.3080197520008259
151831	31.11101266944272	1.332473007959008
152617	31.888455745547972	1.3346733114054508
152686	31.934969433861966	1.3521417396857733
153233	6.3920882431115436	1.3528001247748138
153336	6.403679749564395	1.3530050425267999
153368	6.437272968902276	1.3533462179941518
153421	6.6705058917338516	1.3549804919376265
153666	6.705501904846283	1.3550140194471507
153671	6.72994004902395	1.3552091877085723
153700	6.756223974483919	1.3560942530492297
153831	6.924411564927202	1.3564543224506058
153883	7.173149050530108	1.3570568669708503
153967	7.482797318448952	1.3583962876908526
154146	10.204955553586723	1.358437107513067
154150	12.512182156463188	1.3588124729777609
154180	13.302914857801008	1.3591317429343481
154204	13.99249874486873	1.3593136454180315
154217	15.136883139895454	1.3597526150290884
