Position(bp)	Rate(cM/Mb)	Map(cM)
14908	0.4162384454091728	0.0465709070390715
15122	0.4161129322819763	0.04678437297333215
15635	0.4159209710286171	0.046792691392752724
15655	0.4158692891527126	0.04689374763001683
15898	0.41580284102654974	0.04715362440565842
16523	0.41561826289831966	0.047324443511709634
16934	0.41547060039573547	0.04750808151708455
17376	0.41519742476595495	0.047519707044977995
17404	0.41494639851156195	0.04771929626266205
17885	0.41469537225716907	0.047813017416792176
18111	0.4144517291279053	0.047904196797200316
18331	0.41430406662532127	0.04811963491184548
18851	0.4142745341248043	0.048192132955317324
19026	0.4141933197483831	0.04844561926700333
19638	0.41417855349812466	0.04909795048876288
21213	0.41417855349812466	0.04948023729364165
22136	0.4141711703729955	0.04948355066300463
22144	0.41416378724786623	0.049488520628451604
22156	0.41416378724786623	0.049569696730752184
22352	0.41416378724786623	0.04992794840672159
23217	0.41330734473287856	0.05009079150054634
23611	0.4121038953368181	0.050169915448451015
23803	0.408855320279968	0.050533796683500186
24693	0.4016124745282183	0.050677573949381285
25051	0.3786066566256165	0.050749130607483525
25240	0.36023744130415525	0.05085504041522695
25534	0.3427246684976817	0.05090302186881662
25674	0.3246212456808718	0.050911786642450003
25701	0.30287055905023474	0.05093631915773307
25782	0.2791042792593249	0.050964229585659
25882	0.24556274179734797	0.051030531525944285
26152	0.19456749652993116	0.05112859354419537
26656	0.17653790496441332	0.05138563273382356
28112	0.17652313871415495	0.05171114140161246
29956	0.17652313871415495	0.05181211263695696
30528	0.17652313871415495	0.05191449605741117
31108	0.17652313871415495	0.05226012836301348
33066	0.17654528808954253	0.052402247319925564
33871	0.176560054339801	0.05255532488703817
34738	0.17657482059005936	0.052823365464693885
36256	0.17657482059005936	0.053097056436608475
37806	0.1774091137296595	0.053284400460706996
38862	0.23504178848823132	0.05339581026845042
39336	0.2932503470068811	0.05343745181772539
39478	0.3477894923363162	0.053494489294468546
39642	0.4055772127226012	0.05369768347804257
40143	0.4573181536280677	0.05388609855733733
40555	0.488925312306193	0.05391934547857415
40623	0.5063568707362452	0.05426569357815775
41307	0.5153052183928414	0.05516232465816129
43047	0.5133634564838605	0.0551777255618558
43077	0.5094282507899944	0.055244970090960084
43209	0.5092289064115059	0.055496529170727366
43703	0.5092289064115059	0.055500093773072245
43710	0.5091698414104723	0.05563502378104602
43975	0.5092141401612474	0.05565386470423198
44012	0.5092067570361182	0.05573279175157258
44167	0.5092067570361182	0.05614575843152887
44978	0.5092362895366351	0.056175294136321996
45036	0.509273205162281	0.0562022856161956
45089	0.509273205162281	0.056929527753167335
46517	0.509302737662798	0.056995227806325835
46646	0.5095463807920616	0.057000323270133754
46656	0.509598062667966	0.05732748522636659
47298	0.509598062667966	0.057516546107616404
47669	0.509598062667966	0.05762050411240067
47873	0.509598062667966	0.057645984015534064
47923	0.5096054457930953	0.05787173922802041
48366	0.5096202120433537	0.057943086057706476
48506	0.509598062667966	0.05797315234340389
48565	0.5095832964177076	0.058005256091078206
48628	0.509413484539736	0.058178966089306255
48969	0.5088597501550457	0.05818558126605827
48982	0.5086751720268156	0.058278160147367156
49164	0.5044667907031689	0.058363415034995994
49333	0.502200171288503	0.05886260200525677
50327	0.51958743096778	0.05892962878385161
50456	9.6342399810992	0.061058795819674536
50677	9.629071793508755	0.06255130194766839
50832	9.628333480995835	0.06388964030152681
50971	9.65195948140929	0.06495135584448183
51081	9.677062106848584	0.06826091108502405
51423	0.6063317681108059	0.06878053741029501
52280	0.47101385074274243	0.06886814598653315
52466	0.47020170697853	0.0690792665529665
52915	0.47021647322878823	0.06921374846430994
53201	0.4701943238534007	0.0693595087047045
53511	0.470172174478013	0.06957249669974304
53964	0.4700171288502998	0.06967731051947666
54187	0.4700023626000413	0.07039923414843033
55723	0.4697291869702607	0.07042131142021793
55770	0.4696258232184519	0.07065941171258969
56277	0.4687250819526889	0.0706880039425888
56338	0.46769144443460026	0.07078294530580902
56541	0.4664067806621187	0.07141026242579956
57886	0.4655281887717433	0.07146612580845217
58006	0.4652623962670919	0.07181181576887861
58749	0.4652623962670919	0.072094695305809
59357	0.4652697793922212	0.07220031154573103
59584	0.4652697793922212	0.07259579085821442
60434	1.1413573137237532	0.07269737165913584
60523	1.5198163078467852	0.0735469489752222
61082	1.5383479519210892	0.07383615839018336
61270	1.5397507456956379	0.07403940548861518
61402	1.539603083193054	0.07413178167360676
61462	1.5396769144443458	0.07544050705088445
62312	1.5457310770502934	0.07550233629396647
62352	1.551859070907534	0.07555665136144823
62387	1.5554768022208438	0.07557531708307488
62399	1.560423496057411	0.07566114037535804
62454	1.5633029148578008	0.07579714772895067
62541	1.5666253211659429	0.07583787998730099
62567	1.568471102448244	0.07584101692950589
62569	1.5702430524792532	0.07623200744957322
62818	1.5710551962434658	0.07641267879714121
62933	1.571129027494758	0.07657293395794568
63035	1.5712766899973418	0.07659493183160564
63049	1.5714243524999263	0.07660750322642564
63057	1.571498183751218	0.07696266181595342
63283	1.571645846253802	0.0769799499202622
63294	1.5717196775050941	0.07749075881545137
63619	1.483491332211098	0.0775219121334278
63640	1.344614748530758	0.07754477058415282
63657	1.048994418357402	0.07757519142228518
63686	0.8851628717403502	0.07758404305100258
63696	0.726012226455214	0.07809951173178578
64406	0.7234133664097339	0.07815376773426651
64481	0.7227341188978471	0.07822748661439409
64583	0.7179498538141225	0.07827056360562294
64643	0.7169162162960339	0.07887779164082569
65490	0.7169162162960339	0.07897959374353973
65632	0.7169162162960339	0.07898891365435158
65645	0.7169088331709046	0.07905773690233599
65741	0.7168940669206462	0.07980760809633498
66787	0.7168940669206462	0.07990152121910159
66918	0.7168940669206462	0.07992876319364457
66956	0.7168940669206462	0.07997249373172673
67017	0.7168940669206462	0.08062558422669143
67928	0.7168940669206462	0.08102274353976546
68482	0.7168940669206462	0.08110088499305981
68591	0.7168940669206462	0.08113314522607125
68636	0.7168940669206462	0.08119623190396026
68724	0.7168940669206462	0.08119981637429487
68729	0.7168793006703877	0.08120483452939956
68736	0.7168719175452586	0.08124784684445227
68796	0.7168719175452586	0.08128727479991726
68851	0.7168645344201294	0.08136756362777232
68963	0.7168571512950002	0.08154175991553701
69206	0.7168571512950002	0.08199696420660933
69841	0.7168571512950002	0.08208227020761344
69960	0.7168497681698709	0.08225144675290152
70196	0.7167907031688373	0.0828019420129352
70964	0.7167907031688373	0.08280910991996689
70974	0.7167759369185789	0.08327358072709012
71622	0.7167611706683206	0.0834054647824931
71806	0.7167611706683206	0.08355741815067479
72018	0.7167464044180621	0.08378892723930181
72341	0.7166947225421577	0.0839910351510587
72623	0.7166799562918993	0.08478224982280495
73727	0.7166799562918993	0.0847958667419745
73746	0.7166799562918993	0.08495783641209646
73972	0.7166799562918993	0.08502233760816273
74062	0.7166725731667701	0.08530685661970994
74459	0.7166578069165116	0.08555553687870997
74806	0.7166578069165116	0.08555625353651689
74807	0.7166578069165116	0.08583216679217974
75192	0.7166504237913824	0.0859095650379492
75300	0.7165839756652196	0.08608656127993852
75547	0.7164436962877646	0.08617468385458192
75670	0.7162812675349222	0.08625204223147569
75778	0.7151664156404123	0.086370759856472
75944	0.7139334337438351	0.08644072533297889
76042	0.7173075219278817	0.08648448109181649
76103	0.7096216886683795	0.08653699309677795
76177	0.7070597442485456	0.08682052405422162
76578	0.7033534154336848	0.08740360403561614
77407	0.7025634210448599	0.08782865490534829
78012	0.7025191222940846	0.0878497304790171
78042	0.7024157585422758	0.08787852952511734
78083	0.7024157585422758	0.08828733549658895
78665	0.7023123947904669	0.08873189924249131
79298	0.7021425829124953	0.08906401268420892
79771	0.7020835179114616	0.0891054356117657
79830	0.7020761347863324	0.08951825637902007
80418	1.4803904196568325	0.08953009950237732
80426	2.40298573580225	0.09070996549865623
80917	2.4454387052951776	0.09088603708543748
80989	2.4957916186763534	0.09178452206816097
81349	2.4959392811789374	0.09207405102477773
81465	2.4959392811789374	0.09215641702105663
81498	2.4959392811789374	0.09223379113877318
81529	2.4960131124302296	0.09226873532234721
81543	2.4960131124302296	0.09230867153214609
81559	2.4953486311686004	0.0928476668364785
81775	2.495274799917309	0.09341159894125982
82001	2.496972918697026	0.09341409591417851
82002	2.494536487404388	0.09341659045066592
82003	2.482723487197661	0.0936450010114881
82095	2.474232893299076	0.09366479487463449
82103	2.4630105431026843	0.09382735357047926
82169	2.458359174271285	0.0938322702888278
82171	2.4567348867428604	0.09385192416792175
82179	2.454741442957975	0.09392556641121048
82209	2.453633974188594	0.09398936089453938
82235	2.45311715542955	0.09404578258911427
82258	2.4509760491420804	0.09456048755943411
82468	2.4469891615723105	0.0946852840066743
82519	2.4445527302796726	0.09469506221759541
82523	2.4428546114999556	0.0951152332107734
82695	2.4954962936711853	0.09518261161070253
82722	2.214273057499778	0.09562546622220248
82922	0.9483624228463422	0.0957402180753669
83043	0.6754747349458079	0.09575237662059592
83061	0.4749047576858333	0.09586967809574433
83308	0.4311375919199078	0.09593046849620504
83449	0.42149523050116655	0.09647377584832105
84738	0.42149523050116655	0.09657156274179732
84970	0.42152476300168334	0.09662341028764652
85093	0.42160597737810457	0.09672417411623989
85332	0.42159859425297547	0.09686540964531463
85667	0.421620743628363	0.09687468530167447
85689	0.42162812675349226	0.09698304373025012
85946	0.42162812675349226	0.09701382258350312
86019	0.4217019580047842	0.09721581782138741
86498	0.4226986798972269	0.09728006802073179
86650	0.4235255899116979	0.09748547793183897
87135	0.461297658072709	0.09761417997844125
87414	0.5322273411889785	0.09774457567703256
87659	0.5784383213726706	0.09799966697675791
88100	0.8488378961046632	0.09800136465255012
88102	0.7376775641593573	0.09803603549806561
88149	0.7490180443578159	0.09807723149050529
88204	0.7518236319069136	0.09821707068603998
88390	0.7566226632408966	0.09830937865095536
88512	0.7673281946782432	0.09885111235639821
89218	0.8009952452674168	0.09909141092997843
89518	0.8209296831162693	0.09917678761702252
89622	0.8401996397034937	0.09930953916009568
89780	0.8538584211925224	0.09943078705590501
89922	0.8607985588139748	0.09981900720593011
90373	0.8600602463010542	0.10001252076134784
90598	0.8574023212545405	0.10006310749830186
90657	0.8540060836951063	0.10023561672720827
90859	0.8526771211718497	0.10027910326038803
90910	0.8509051711408404	0.10064839610466315
91344	0.8481734148430348	0.10085026137739579
91582	0.8465491273146097	0.10194484939901358
92875	0.8464752960633176	0.10220641026549714
93184	0.8464752960633176	0.10238417007767044
93394	0.8464752960633176	0.10294961557544073
94062	0.8464752960633176	0.10345072895071021
94654	0.8464752960633176	0.10379609087150404
95062	0.8465491273146097	0.10398233167951326
95282	0.8465491273146097	0.10424645500723542
95594	0.8466229585659018	0.10426846720415814
95620	0.8466229585659018	0.10446149723871116
95848	0.8466229585659018	0.10454531291160919
95947	0.8466967898171938	0.10459696141578805
96008	0.8466967898171938	0.1051515478131183
96663	0.8469182835710699	0.1051574762411033
96670	0.8476565960839905	0.10517527702962107
96691	0.8480257523404509	0.10527873617140661
96813	0.848542571099495	0.10553499602787865
97115	0.8488378961046632	0.10571834501343726
97331	0.848911727355955	0.10572428739552875
97338	0.8490593898585392	0.10596626932163843
97623	0.8492070523611234	0.10597306297805731
97631	0.8495762086175835	0.10605292314166737
97725	0.8496500398688758	0.10613194059537517
97818	0.8496500398688758	0.10625344055107643
97961	0.8496500398688758	0.10669355927172851
98479	0.8500930273766278	0.10702254527332326
98866	0.85016685862792	0.10759130690174534
99535	0.6961327190573227	0.10779596992114819
99829	0.5311494049201145	0.10780234371400724
99841	0.40655178523965624	0.10780478302471867
99847	0.2667818434186823	0.10792350094503998
100292	0.2576193851333392	0.10796034051711405
100435	0.253100912554266	0.10799096572753311
100556	0.2500812143764213	0.10800997189982572
100632	0.24861935560083875	0.10801370119015974
100647	0.2480951537166652	0.10803702213460911
100741	0.24736422432887392	0.10819137741059033
101365	0.2473568412037447	0.10825197983668525
101610	0.2473568412037447	0.10840410429402556
102225	0.2473568412037447	0.10865962391098902
103258	0.2473568412037447	0.10867891774460291
103336	0.24731992557809873	0.10883646053719616
103973	0.24731992557809873	0.10886613892826554
104093	0.24731992557809873	0.1088710853267771
104113	0.24731992557809873	0.10887504244558635
104129	0.24731992557809873	0.10898163733351052
104560	0.24731992557809873	0.10926828112725553
105719	0.24731992557809873	0.10970529543575204
107486	0.24731992557809873	0.10974066218510971
107629	0.24731992557809873	0.10989400053896813
108249	0.24731992557809873	0.11002606937922683
108783	0.24731992557809873	0.11016234265822036
109334	0.24731992557809873	0.11017817113345736
109398	0.24731992557809873	0.11037701635362215
110202	0.24731992557809873	0.11039878050707302
110290	0.24731992557809873	0.11047198720504414
110586	0.2472830099524527	0.11057386780514455
110998	0.24724609432680666	0.11075064876258822
111713	0.24724609432680666	0.11075658266885206
111737	0.24724609432680666	0.11080504290334012
111933	0.24722394495141903	0.11090665194471515
112344	0.24752665308171642	0.11100615765925399
112746	0.47548802457104045	0.11101947132394198
112774	0.7402321254540621	0.11104760014470923
112812	0.987197661025959	0.11123516770030416
113002	1.029650630518886	0.11126605721921973
113032	1.1141874132482796	0.11129391190455093
113057	1.0767549688432119	0.11138866634180913
113145	1.078083931366469	0.1115439104279259
113289	1.0792652313871414	0.11238573730840787
114069	1.0792652313871414	0.11290810168039925
114553	1.0792652313871414	0.11367437999468412
115263	1.0792652313871414	0.11383411124892942
115411	1.0792652313871414	0.11395498895484478
115523	1.0792652313871414	0.11399168397271195
115557	1.0792652313871414	0.11458743838043765
116109	1.0792652313871414	0.11466298694663475
116179	1.0791914001358496	0.11493494317946898
116431	1.0790437376332656	0.11496084022917218
116455	1.0788222438793893	0.1157030699329612
117143	1.0788222438793893	0.11591344027051768
117338	1.078748412628097	0.11673868280617818
118103	1.078748412628097	0.11719067839106935
118522	1.078748412628097	0.11719499338471986
118526	1.078748412628097	0.1172230408434482
118552	1.078748412628097	0.1172500095537639
118577	1.078674581376805	0.11824346884321194
119498	1.078674581376805	0.1185983527804849
119827	1.078674581376805	0.11868141072325092
119904	1.078674581376805	0.11935881836035556
120532	1.078600750125513	0.11966621957414132
120817	1.0776409438587164	0.1200293845722217
121154	1.0773456188535482	0.12016082073772183
121276	1.0773456188535482	0.12082985236702988
121897	1.0757213313251233	0.12128703393284306
122322	1.062948524851599	0.12157721888012754
122595	1.0177637990608663	0.12176245189155661
122777	0.94467086028174	0.12178606866306366
122802	0.8523079649153893	0.12212443492513507
123199	0.7799533386491833	0.12218761114556566
123280	0.7341853459732436	0.12220890252059888
123309	0.6995732553675319	0.12235651247748143
123520	0.6643778978766133	0.12244288160420538
123650	0.6387806030536606	0.12246268380290004
123681	0.6168379551696642	0.12247255321018276
123697	0.5916171997283011	0.12281450795162571
124275	0.5910339328430938	0.12300541191193404
124598	0.5885458196745519	0.12318021002037738
124895	0.5884572221730014	0.12344089656980002
125338	0.5883760077965802	0.12363564902838069
125669	0.5883760077965802	0.12414577102714032
126536	0.5883760077965802	0.12418989922772507
126611	0.5883760077965802	0.12425579734059829
126723	0.5883981571719679	0.1243417034715454
126869	0.5883981571719679	0.12435347143468883
126889	0.588331709045805	0.12441171627388437
126988	0.588331709045805	0.12583194901952094
129402	0.5922447653642835	0.12585386207583943
129439	0.5929756947520747	0.12668106317001857
130834	0.6312719647972594	0.12679090449189329
131008	0.6482974513452054	0.1270463336877233
131402	0.6689332860813325	0.1271607212796432
131573	0.691459200850536	0.1272111978013053
131646	0.6942795546498922	0.12733894523936087
131830	0.7077094592599156	0.1279298826378429
132665	3.9044180620773163	0.12881618553793447
132892	4.320309500605415	0.12910996658397564
132960	4.3728035202740605	0.12912308499453645
132963	4.403074333303802	0.12985399533386488
133129	4.40883317090458	0.1304712319777915
133269	4.414887333510529	0.13157495381116913
133519	3.7310622840435896	0.13169807886654256
133552	1.2199137650984908	0.1321555465284545
133927	0.4955479755470896	0.13269718046572745
135020	0.49546676117066835	0.13280915595375203
135246	0.495348631168601	0.13343874406396733
136517	0.49536339741885943	0.13361063516287167
136864	0.49536339741885943	0.13371466147632963
137074	0.49536339741885943	0.13394451009273198
137538	0.49536339741885943	0.13409757738253442
137847	0.49536339741885943	0.1341733679823395
138000	0.49536339741885943	0.13483616420808595
139338	0.49536339741885943	0.1349139362614807
139495	0.49545937804553913	0.13491889085526115
139505	0.49547414429579756	0.13494416003662024
139556	0.4953929299193764	0.13514974810253677
139971	0.49538554679424707	0.1351992866572162
140071	0.49536339741885943	0.13521711973952327
140107	0.4953929299193764	0.13547224709843175
140622	0.4954003130445055	0.1357486804731106
141180	0.4954446117952807	0.13576552558991162
141214	0.4954003130445055	0.13597507992232943
141637	0.49559965742299406	0.13597755792061655
141642	0.49559965742299406	0.13599292150999667
141673	0.49540769616963465	0.13603057249490558
141749	0.49540769616963465	0.13603602197956344
141760	0.49540769616963465	0.13691338900947986
143531	0.7680665071911639	0.1370324393180945
143686	0.9186822598269395	0.13710225916984134
143762	0.979150054635126	0.1380490972726735
144729	2.111942943209001	0.1387059115280115
145040	2.1169634682968606	0.13874825079737746
145060	2.1164466495378162	0.1389239158692891
145143	2.1167419745429847	0.1394912027184666
145411	2.1238297746670214	0.1394975742077906
145414	2.132172706063022	0.13954661418003006
145437	2.134756799858244	0.1398412106184105
145575	2.0539854109447444	0.13995828778683436
145632	2.0159623165293405	0.14052074127314604
145911	1.58345884646053	0.1405745788739257
145945	1.0728419125247335	0.1413781374664067
146694	1.0689288562062549	0.14140699854552427
146721	1.0602167685537933	0.14157663322849287
146881	1.0557130622249786	0.1416368088730397
146938	1.0258114054516994	0.14166040253536508
146961	0.966598741915478	0.14181409173532963
147120	0.5312084699211482	0.14242285664185927
148266	0.5312084699211482	0.1424812895735506
148376	0.5310977230442101	0.1426039731475738
148607	0.5311863205457606	0.14264381212161475
148682	0.5324562180679838	0.14277639371991369
148931	0.536214228758749	0.14287076742417523
149107	0.543501373261274	0.14304577486636535
149429	0.7279761377395825	0.14310838081421096
149515	0.8990431469832552	0.14315333297156013
149565	1.0350403118632054	0.14333550006644805
149741	1.0676737249342902	0.14349671879891313
149892	1.0768288000945039	0.1436754723797288
150058	1.0828091314491597	0.14396349960869428
150324	1.1147042320073242	0.14397910546794238
150338	1.1677150704350137	0.14406084552287282
150408	1.1767224830926435	0.14410320753226416
150444	1.1815953456779185	0.1441492897507456
150483	1.1846224269808925	0.14423932105519613
150559	1.1848439207347685	0.14446444140013573
150749	1.1812261894214584	0.14457665788813076
150844	1.23755943415729	0.14458779592303816
150853	1.1657954579014203	0.14458896171849606
150854	0.8698059714716043	0.14460113900209665
150868	0.7520451256607897	0.1447974227798941
151129	0.7153657600189008	0.144831044970615
151176	0.684135140722365	0.14497950229615175
151393	0.6737987655414786	0.14507855071468634
151540	0.6609890434423081	0.14526759358111083
151826	0.6343064292253626	0.14529360014470907
151867	0.6038658043176516	0.14540229598948626
152047	0.5917500959806267	0.1454070299902541
152055	0.581406337674611	0.14550645047399646
152226	0.5778772038628511	0.14554285673783982
152289	0.5708706181152358	0.14554456934969415
152292	0.5690912849590974	0.1458974059463688
152912	0.5691208174596143	0.1459440738534005
152994	0.5691208174596143	0.14635156435870159
153710	0.5694973568412037	0.14644780941200775
153879	0.5696450193437879	0.14649508994861327
153962	0.5696597855940463	0.1465184459998226
154003	0.5696597855940463	0.14658110857623796
154113	0.5696597855940463	0.14659421075130663
154136	0.5696376362186587	0.14662383190839
154188	0.5696376362186587	0.1467337719721802
154381	0.5696376362186587	0.14691263818995287
154695	0.5722586456395263	0.14704540219574125
154927	0.6125778919701131	0.14706439211039232
154958	0.6612253034464428	0.14716423713121274
155109	1.0005611175098195	0.14719425396473804
155139	1.3997666932459172	0.14726424229940033
155189	1.6163875845367828	0.14763277866867472
155417	1.6193408345884646	0.14768297823454696
155448	1.622958565901775	0.14775438841144664
155492	1.6228847346504829	0.1479653634269512
155622	1.6228847346504829	0.14811791459200835
155716	1.6226632408966064	0.14821689704970303
155777	1.6224417471427304	0.14873932329228298
156099	1.6224417471427304	0.14905732187472295
156295	1.6224417471427304	0.14908814826791866
156314	1.6224417471427304	0.14909626047665436
156319	1.6223679158914386	0.14940613274858963
156510	1.6219249283836863	0.14949533861965073
156565	1.6221464221375623	0.14972892770443855
156709	1.621998759634978	0.1498521996101708
156785	1.6198576533475089	0.14998664779539864
156868	1.6169044032958273	0.15044261483712806
157150	1.6018428280322492	0.15053552172115395
157208	1.580653258911432	0.1508453297599006
157404	1.5400460707008061	0.15113177832905095
157590	1.437346800153569	0.15126113954106477
157680	1.336124154632173	0.1512664840376833
157684	1.1541301201972771	0.15136227683765968
157767	0.9567053542423436	0.15200039930893933
158434	0.8821357904373763	0.15250409884527907
159005	0.8821357904373763	0.1526178943622455
159134	0.8822834529399604	0.15296992545996854
159533	0.8823572841912525	0.15297169017453693
159535	0.8823572841912525	0.15334580966303402
159959	0.8824311154425446	0.15368642807359484
160345	0.8824311154425446	0.1540861693688903
160798	0.8821357904373763	0.15409058004784248
160803	0.881766634180916	0.15417611141135804
160900	0.881766634180916	0.15421138207672527
160940	0.881766634180916	0.15503142504651352
161870	0.8826526091964206	0.15589289399308923
162846	1.1909719145920086	0.15661581394524657
163453	1.6781843418682258	0.15673496503351922
163524	6.0757213313251235	0.156880782345471
163548	1.7402025929535452	0.15717487658368015
163717	1.7198251675969403	0.15721443256253487
163740	1.717536398806887	0.1578705314668791
164122	1.7352558991169782	0.15905224073417776
164803	14.373468001535691	0.15965592639024226
164845	12.873955287794216	0.15969454825610563
164848	11.345648386048847	0.163268427497711
165163	11.413573137237528	0.16389617402025908
165218	11.415788074776293	0.16403316347715638
165230	11.39954519949204	0.16567469798588325
165374	11.39659194944036	0.1686833982605355
165638	11.407666637134167	0.16886592092672964
165654	11.356723073742653	0.16960410792652292
165719	11.38330232420779	0.16982039067068286
165738	10.925548566197099	0.171491999601311
165891	8.272791707273855	0.1716160914769201
165906	4.916053867280942	0.1729827544520242
166184	4.439620802693364	0.17437235576326723
166497	4.436076902631346	0.1747228058385751
166576	4.440211452703701	0.1759349835651632
166849	5.0073092938779125	0.1764106779480816
166944	45.281444729925276	0.17890115740822748
166999	50.86161070257819	0.18113906827914092
167043	9.372877351525354	0.1813827630902806
167069	3.969168069460441	0.18185509409054637
167188	2.914488644753551	0.1822806094326804
167334	2.8100912554265967	0.1826936928472281
167481	2.808614630400756	0.18275267375446652
167502	2.8000502052508782	0.18300187822273384
167591	2.79975488024571	0.18538166987094268
168441	2.8000502052508782	0.18563927448982576
168533	2.79975488024571	0.18716794065443992
169079	2.79975488024571	0.1886490109860899
169608	2.8581554000177194	0.19015240072649922
170134	4.687915300788518	0.19030241401612447
170166	5.833997814594962	0.19063495189155638
170223	6.663270429107232	0.19162777918549337
170372	6.897020170697853	0.19206918847641802
170436	7.046749948318124	0.19211851572605623
170443	7.1929358258763765	0.19216886627683738
170450	7.3317385783054245	0.19232283278698178
170471	7.633413071084727	0.1923609998523372
170476	7.8010100115176755	0.19396800791470983
170682	7.809131449159801	0.19398362617760814
170684	7.82315938690529	0.1943669609875665
170733	7.807654824133958	0.19458557532264226
170761	7.775907386078378	0.19624184359587696
170974	7.6518708839077405	0.1969687713298482
171069	7.505685006349489	0.19706634523493075
171082	7.173887363043028	0.1977263428723307
171174	5.99738637370426	0.19793625139541035
171209	2.569475207465816	0.19943939439177785
171794	2.439236880186645	0.20272992494314965
173143	2.463305868107853	0.20291220957738962
173217	2.4845692684799623	0.20470855315850064
173940	2.5779658013644013	0.20563404288119047
174299	2.974439620802693	0.20590471688668352
174390	3.5067629426183515	0.20604148064144565
174429	3.361536871326895	0.20611543445261485
174451	2.7350787041138775	0.20665150987862116
174647	2.736186172883258	0.20826585972062228
175237	2.736038510380674	0.20829595614423646
175248	2.7361123416319657	0.20834794227872747
175267	2.736186172883258	0.2085066410767547
175325	2.736186172883258	0.20859419903428697
175357	2.73626000413455	0.20938497817548185
175646	2.73626000413455	0.21104862425799567
176254	2.763060748353563	0.21125032769262547
176327	2.803815599066773	0.21197931974838283
176587	164.38528100174244	0.21970542795546472
176634	3.368255515194471	0.2206923268214167
176927	3.346844452319778	0.22069567366586904
176928	3.2708720947402616	0.22213485738755476
177368	3.2688048197040844	0.22384444230826
177891	3.2675496884321187	0.22750083040961555
179010	3.266737544667907	0.22753023104751757
179019	3.265851569652402	0.22980979544313496
179717	3.26577773840111	0.23000574210743902
179777	3.26577773840111	0.23173987008653
180308	3.26577773840111	0.232993928738076
180692	3.265482413395942	0.23385928157762592
180957	3.25928058828741	0.23480447294822926
181247	3.2493872006142763	0.23485646314343908
181263	3.2353592628687875	0.23511205652520573
181342	3.196228699684002	0.23565861163285168
181513	3.08252857269425	0.23587130610436757
181582	2.9028971383007	0.23619643058385725
181694	2.45348631168601	0.23787706870736217
182379	1.3751070553143736	0.23840923513776882
182766	1.2030802398039042	0.2385331524024686
182869	1.1655739641475444	0.24033046745518413
184411	8.999291219987596	0.24053745115324385
184434	8.839815717196775	0.24056397060039544
184437	8.813974779244559	0.2407314361212011
184456	9.047281533327427	0.24076762524733442
184460	9.313074037978796	0.24106564361654972
184492	14.903576385812585	0.24119977580402205
184501	15.874457340303003	0.24154901386550873
184523	15.678804524379077	0.24244270572339832
184580	12.8806001004105	0.2428806461268123
184614	4.455716015475029	0.24491690834588437
185071	4.488940078556451	0.2469234645609991
185518	4.667907031688373	0.24781036689701988
185708	4.826348896961106	0.24787793578157732
185722	4.894864298160125	0.24837721193998966
185824	4.967883405687959	0.24957943972416613
186066	4.9682525619444196	0.24990237614069252
186131	4.961533918076843	0.2507904907120283
186310	4.865405628894599	0.2530334427069487
186771	4.864150497622634	0.25652590276424175
187489	4.864076666371341	0.25667668914089925
187520	4.862747703848084	0.25739151305336494
187667	4.861935560083872	0.25808190790289687
