Position(bp)	Rate(cM/Mb)	Map(cM)
40303	4.663403325359557	0.329454144731402
40345	81.76811080594194	0.3357502892634595
40422	6.799267593987183	0.3368177742757155
40579	5.986311686010454	0.33774565258704714
40734	5.977304273352825	0.3409494876775643
41270	5.9777472608605775	0.34383076185729905
41752	5.978190248368329	0.34846983749003285
42528	5.986828504769499	0.34903858619798594
42623	5.989264936062135	0.3490805110525384
42630	5.990446236082809	0.34926621488585696
42661	5.9951714361655	0.3493741279717079
42679	5.997312542452969	0.35202494011547214
43121	5.998198517468475	0.35834104315436643
44174	5.999970467499483	0.35928903848823135
44332	6.004400342577006	0.3605019273574319
44534	6.005212486341218	0.36137868838043774
44680	6.006984436372229	0.36193733793302035
44773	6.04641032456218	0.3628140674300819
44918	6.0486990933522335	0.3645984336626208
45213	6.584418652727327	0.36542807041286446
45339	16.59800360296506	0.36622477458580677
45387	20.47045273323292	0.36632712684947294
45392	21.58604294025575	0.36656457332181575
45403	21.236821121644372	0.3674140461666815
45443	19.26405008712087	0.36783785526859814
45465	18.711792327456365	0.36993357600927324
45577	18.629101326009273	0.37002672151590327
45582	18.589232450311567	0.3700824892132542
45585	18.5471486370751	0.3715848082528573
45666	18.59218570036325	0.372031020709666
45690	18.60547532559582	0.37217986451227075
45698	18.646082513806444	0.37451062482649655
45823	18.65568057647441	0.3753314747718614
45867	18.71917545258557	0.3775964950016243
45988	18.56117657482059	0.38290499150202295
46274	15.303741767815481	0.383731393557485
46328	4.516036147780633	0.3842236414975931
46437	4.0874457340303	0.38424407872626326
46442	3.6031127255544724	0.38565289580195505
46833	3.596098756681728	0.38688276157674023
47175	3.5961725879330206	0.38781417027701487
47434	3.5944006379020115	0.38897156728241933
47756	3.598830512979534	0.3899468503514368
48027	3.6212752133723165	0.39076525854965893
48253	3.659224476536429	0.39136171213933435
48416	3.69355600838723	0.3925621178420602
48741	3.712013821210241	0.3969831263031216
49932	3.7122353149641176	0.3972652561870589
50008	3.7126783024718697	0.3973914872493429
50042	3.713047458728331	0.39751401781548096
50075	3.7140072649951272	0.3978742765201855
50172	3.716886683795517	0.3979634818005966
50196	3.7210212338678716	0.39806394937391104
50223	3.7241959776734297	0.3988832724889992
50443	3.7270753964738197	0.4015891292268392
51169	3.727001565222527	0.401987918394318
51276	3.7265585777147745	0.4033891044195388
51652	3.9433271315082243	0.40362570404742926
51712	4.376790407843832	0.40428222260860586
51862	5.44328283275745	0.4046469225584006
51929	6.263843359617258	0.4052231961474854
52021	6.342768967248458	0.40531833768199416
52036	6.348232479844068	0.4055595705162282
52074	6.316263548034612	0.408079759671894
52473	7.250598033135465	0.40808701026992716
52474	7.969345264463542	0.4094577376554149
52646	8.708396089896931	0.410041200193438
52713	9.061309471072915	0.4119440751823633
52923	9.123327722158235	0.4217425291559613
53997	9.122589409645315	0.4224267233616847
54072	9.124066034671156	0.4226639490785861
54098	9.121851097132394	0.42307443237795705
54143	9.121851097132394	0.4248805588951893
54341	9.11742122205487	0.42488967631641134
54342	9.110038096925665	0.4250445469640591
54359	9.088627034050974	0.4256171304672043
54422	9.017749032810608	0.4282593309338178
54715	9.250317474380557	0.4284628379182542
54737	9.436372227636513	0.4288686019240425
54780	9.778949233631613	0.4297095915581348
54866	9.815126546764716	0.43009238149345863
54905	9.88600454800508	0.43165437021204345
55063	34.26656034966481	0.43292223294498106
55100	63.660996426567436	0.4347684018413515
55129	1.804361950326334	0.43539451543811475
55476	1.7138448362422847	0.43557275530108397
55580	1.6457724225510173	0.43571429172942333
55666	1.4919819261096838	0.4373136963542129
56738	1.4919819261096838	0.4379373447993268
57156	1.4919819261096838	0.43816561803402154
57309	1.4933108886329403	0.4382372969566759
57357	1.4908744573403028	0.43836849390892185
57445	1.4886595198015415	0.4383699825684417
57446	1.4837866572162666	0.43844268811464526
57495	1.4817193821800891	0.4388071910826616
57741	1.6029502968016303	0.43886970614423687
57780	9.632025043560436	0.43887933816928043
57781	19.3659372139039	0.44240393874221096
57963	8.23144620655031	0.4445605776483271
58225	2.1945601134048025	0.448425198008033
59986	2.2032722010572634	0.44869179394436093
60107	2.213313251232982	0.4495638393653467
60501	2.213313251232982	0.4496302387628837
60531	2.2134609137355654	0.44963909260653867
60535	2.213903901243318	0.4496457343182424
60538	2.21397773249461	0.44983392242550446
60623	2.2140515637459024	0.4502612343773074
60816	2.2140515637459024	0.4504870676368095
60918	2.214125394997194	0.4509476057189689
61126	2.214125394997194	0.4513240070361184
61296	2.2141992262484864	0.45167827891231815
61456	2.2141992262484864	0.4519550538155992
61581	2.2151590325152832	0.4521300513791679
61660	2.2151590325152832	0.4552888681595347
63086	2.215528188771743	0.4574512236717759
64062	2.2159711762794956	0.45770162841469547
64175	2.2187767638285933	0.45808769557160167
64349	2.226455213962966	0.45814113049673677
64373	2.2425504267446326	0.4585761852795252
64567	2.470172174478013	0.4586354694117127
64591	2.7792297923865212	0.45871884630548426
64621	3.2011753935205696	0.45941990371666525
64840	3.2586899382770738	0.4594296797864801
64843	3.2705029384838014	0.4595637704069579
64884	3.3273530019786777	0.4596402995260034
64907	3.3752694840672155	0.4612233009140309
65376	3.4307905850388347	0.4612713319822215
65390	3.5699624937243435	0.46262791772983675
65770	3.613227606981483	0.4626929558267624
65788	3.7543191282005846	0.4627192360606598
65795	3.763621865863383	0.46273429054812326
65799	3.824975635687073	0.46273811552375893
65800	3.879979917899649	0.4628312350417885
65824	3.8099878916747882	0.4628655249328136
65833	3.782596497445439	0.46303574177519863
65878	3.792859041375033	0.4630584989294469
65884	3.8012758040223265	0.4630661014810549
65886	3.808437435397654	0.46365640928354157
66041	3.9211777561206107	0.4638210987492986
66083	3.983491332211098	0.46411189361655003
66156	4.000103363751808	0.46666795966598745
66795	4.037978795664629	0.4668214028602227
66833	4.0708337024895895	0.46783504045214264
67082	4.154779835208647	0.4681715776187945
67163	4.250908124390893	0.4683203594031482
67198	4.350949469891615	0.46840737839254604
67218	4.424411564927203	0.47088504886890525
67778	4.626118543457074	0.4711071025589912
67826	4.748530758099288	0.4726218838708249
68145	4.887038185523167	0.47451316764862234
68532	5.0498360946221315	0.4798457945645433
69588	5.186276247009833	0.4827967857490919
70157	5.308097811641711	0.4869264858465492
70935	5.3236762056643325	0.48850761767963147
71232	5.34050973095892	0.48878532418564136
71284	5.351362924898851	0.4890047300655622
71325	5.364135731372375	0.48966451876052103
71448	5.390641150586219	0.4906887405791324
71638	5.396178494433123	0.492701515157556
72011	5.455243495466761	0.4955600627491806
72535	6.306222497858894	0.4956483498641506
72549	8.286081332506424	0.49653496056672874
72656	15.563627772363484	0.49658165145004585
72659	20.640264611204632	0.4966642125084907
72663	23.2435545317622	0.49859342753462693
72746	21.02049555535867	0.49888771447240193
72760	17.718761997578333	0.4990649020923777
72770	13.830808304539145	0.4993968414916866
72794	7.2477924455863665	0.5001361163211364
72896	6.332284929564986	0.5006616959702903
72979	6.112636956971147	0.5006678086072472
72980	5.827279170727384	0.5019906009790024
73207	5.725465875195653	0.5044296494418358
73633	5.712250081214377	0.5108102327825522
74750	5.713579043737633	0.512450029968105
75037	5.733365819083902	0.5127366982590591
75087	5.743480700510912	0.5130066418519831
75134	5.767845013437287	0.5135430514382328
75227	5.778107557366881	0.5157618447402617
75611	6.024039455420691	0.5163702727252591
75712	7.978205014618587	0.5165298368255515
75732	9.78116417117037	0.5166667731239479
75746	6.188018664540326	0.5170999344304658
75816	6.131611588553204	0.5177560168704409
75923	6.120167744602935	0.5184537159933257
76037	6.121939694633944	0.5213493934688875
76510	6.132645226071291	0.5213555261141136
76511	6.144975045037063	0.5216443399412304
76558	6.15383479519211	0.5227827993783409
76743	6.162103895336817	0.5265108722350197
77348	6.192743864623018	0.5281333711275509
77610	6.229807152771626	0.5301269094164378
77930	6.255205103216089	0.5302082270827796
77943	6.263252709606923	0.5302520698517469
77950	6.271743303505507	0.5302583415950504
77951	6.279347922388588	0.5303085763784294
77959	6.291899235108236	0.5303211601768997
77961	6.296107616431882	0.5316559349915833
78173	6.348232479844068	0.5324367675866041
78296	6.461120463069607	0.5326629068028115
78331	6.8604737013082895	0.5327109301187206
78338	7.5662266324089655	0.5328244235182068
78353	10.738755500428221	0.533103631161218
78379	9.611352293198665	0.5331709106272703
78386	8.772629278521013	0.5335481336862467
78429	7.494610318655681	0.5338179396577183
78465	7.062845161099791	0.5392633932769262
79236	7.070449779982871	0.5402320448967839
79373	7.082484273943475	0.5404940968149198
79410	7.087430967780042	0.541096528447181
79495	7.092303830365317	0.5411178053586722
79498	7.098357992971264	0.5419980017498006
79622	7.106405599362098	0.5420406401833968
79628	7.1130504119783815	0.5444448512226455
79966	7.123755943415729	0.5444662224904757
79969	7.130326924780721	0.5460919370293257
80197	7.165765925400903	0.5478690469788251
80445	7.254141933197484	0.5479415883981571
80455	7.357948672514102	0.5504506488954845
80796	7.603142258054989	0.5605400186719234
82123	6.62930805351289	0.5605532772880304
82125	5.446309914060423	0.5606785424160537
82148	2.887244913026786	0.5614176771137886
82404	2.8805262691592097	0.5614205576400578
82405	2.8804524379079175	0.5615472975473258
82449	2.8754319128200585	0.561624934208972
82476	2.867679631434393	0.5616278018886034
82477	2.86539086264434	0.5616335326703287
82479	2.8620684563361976	0.5617022223132807
82503	2.860518000059065	0.5617136643852809
82507	2.860296506305189	0.5621141058961636
82647	2.860518000059065	0.5621970609181653
82676	2.860591831310357	0.563235455752931
83039	2.8652432001417556	0.5633729874265377
83087	2.884365494226396	0.5638806357535215
83263	3.1494935176161367	0.5641987345988008
83364	3.179173680635539	0.5648822569401374
83579	3.5625793685951384	0.5650888865435159
83637	3.0291485780101004	0.5653342475783347
83718	2.716620891290866	0.5661438006039394
84016	2.6697380467204157	0.5669340430657687
84312	2.635111189864446	0.5669445835105281
84316	2.625808452201648	0.5672229192064615
84422	2.5502790821298835	0.5674804973937566
84523	2.268760520953309	0.5680204623977435
84761	2.0700067924751187	0.5682647231992556
84879	1.4541064941968636	0.568445032404536
85003	1.2053690085939577	0.5691152175733143
85559	1.2065503086146303	0.5692587970600395
85678	1.2377809279111662	0.5694729331605681
85851	9.457044977998288	0.56984175791471
85890	13.383390921709342	0.5734418900726499
86159	13.558370987271491	0.5774009344009332
86451	13.480848173414842	0.5790590787262633
86574	13.418091609816603	0.5843323887289212
86967	10.37402911904551	0.5893637928516583
87452	10.305366055343907	0.5919298289994389
87701	10.087563864032367	0.5992029625454063
88422	9.654912731460973	0.5993767509745725
88440	8.164998080387466	0.5995318859380999
88459	6.361226780071469	0.6001107575750865
88550	4.950385399131744	0.6025809998892532
89049	4.945660199049054	0.6028183915788076
89097	4.94049201145861	0.6063261409069431
89807	5.0656359823986294	0.6074811059109301
90035	5.112371164466495	0.6079923430273767
90135	5.098933876731342	0.6089203489929418
90317	5.0794424263902425	0.6091641622294085
90365	4.9869318685213075	0.6091741360931455
90367	4.951197542895956	0.6092385016612032
90380	4.94447889902838	0.6093423357180828
90401	4.939532205191814	0.6100536283556305
90545	4.927202386226042	0.6107779271064057
90692	4.922329523640767	0.6118460726130357
90909	4.919228611086501	0.6119690533283129
90934	4.951492867901125	0.6121918705073685
90979	4.880688697912052	0.6123090070361183
91003	4.8239862969197596	0.6129843651176871
91143	4.791352883848675	0.6131616451743894
91180	4.732509376568914	0.6137863364120966
91312	4.708218894893831	0.6141959514559523
91399	4.684445231977791	0.6147861915551815
91525	4.660154750302707	0.6157788045169961
91738	4.656389356486813	0.6171990032707245
92043	4.656094031481644	0.6174224957842357
92091	4.6561678627329375	0.6184049472032723
92302	4.656832343994565	0.6193502841691032
92505	4.656463187738106	0.6194434134328579
92525	4.655651043973893	0.6199927802560469
92643	4.648341750095981	0.6205459329243083
92762	4.646569800064971	0.6205877520525088
92771	4.645609993798175	0.621228846231653
92909	4.635125956114704	0.6213679000103364
92939	4.617480287055905	0.6227162042541567
93231	4.611278461947373	0.6245791607527835
93635	4.748087770591536	0.6252106564262722
93768	5.889445084315289	0.6295747352337497
94509	6.250406071882106	0.6300310148769971
94582	6.396075130681314	0.6300374109521277
94583	6.507855645137474	0.6301350287868048
94598	6.688003898290068	0.6301751568101945
94604	6.971146746995068	0.63022395483742355
94611	7.873364637783881	0.6303814221301792
94631	7.716842385044741	0.6306129274017306
94661	6.8009657127669	0.6324015813841882
94924	7.5891143203095	0.6326520221567584
94957	9.05097309589203	0.632769684807005
94970	12.430229467529017	0.6331550219204984
95001	44.621393343374386	0.6352076060142937
95047	11.042940255751454	0.6377916540341395
95281	10.630223561028911	0.6405874028306902
95544	5.852012639910221	0.6409268195638049
95602	5.346785387318744	0.6411353441939104
95641	5.084315288975517	0.6413997285889371
95693	5.024659637931544	0.6418067260196095
95774	4.979548743392102	0.6419063169944774
95794	4.964487168128525	0.6431077228891645
96036	4.965520805646614	0.6433162747630017
96078	4.966775936918578	0.6433609757464339
96087	4.968400224447003	0.643818068567083
96179	4.968031068190544	0.6446725699108118
96351	4.972756268273234	0.6448068343300551
96378	4.974159062047783	0.6451202063509641
96441	4.974897374560704	0.6456624701647913
96550	4.974971205811996	0.6460256430628155
96623	4.974971205811996	0.6460306180340213
96624	4.974971205811996	0.6462296168822538
96664	4.9748235433094115	0.6462345917057971
96665	4.974675880806827	0.6462544904093204
96669	4.97438055580166	0.6462992598343226
96678	4.97438055580166	0.6463042342148784
96679	4.973346918283572	0.6463291009494698
96684	4.973051593278402	0.6469208940890699
96803	4.97297776202711	0.6469557049334042
96810	4.972682437021942	0.6470849946767667
96836	4.972608605770652	0.6496011346312867
97342	4.972608605770652	0.6498746281046041
97397	4.972387112016775	0.6508840226883434
97600	4.972534774519358	0.6521719091949439
97859	4.973346918283572	0.6528582310696671
97997	4.978441274622723	0.6553823007959009
98504	4.999778506246124	0.6556322897212132
98554	5.000073831251291	0.6578673227237826
99001	4.999483181240955	0.6582922787941881
99086	4.99424116239922	0.6586268929520688
99153	4.994757981158265	0.6595109651147338
99330	4.995348631168601	0.661883755714539
99805	4.996899087445733	0.6634377913307345
100116	4.997932724963823	0.6635477458506838
100138	4.998892531230619	0.6657472585644253
100578	5.080180738903163	0.6667277334470336
100771	5.985204217241074	0.6699238324990403
101305	32.7478515105874	0.6706115373807626
101326	64.86149257257611	0.6837784203729955
101529	1.967529015681758	0.6839810758616107
101632	1.968045834440802	0.6841562319408759
101721	1.968045834440802	0.6843372921576445
101813	1.9699654469743955	0.684524438875107
101908	1.9715159032515284	0.6846289292179794
101961	1.9716635657541122	0.6846348442086766
101964	1.9724018782670325	0.6846466786199462
101970	1.972549540769617	0.6847295257006586
102012	1.972623372020909	0.6847314983240306
102013	1.9727710345234928	0.6847354438660996
102015	1.973140190779953	0.6847827992306783
102039	1.9735093470364136	0.6848380574923953
102067	1.9742476595493337	0.6849032076651604
102100	1.9746906470570862	0.684958499003278
102128	1.9734355157851213	0.6850236223752989
102161	1.9732140220312453	0.6850433545155192
102171	1.9729186970260773	0.6850453274342163
102172	1.9729925282773695	0.6851124091801778
102206	1.9674551844304653	0.6851261813664689
102213	1.9642066093736155	0.6853383156802813
102321	3.7311361152948823	0.6853681647692036
102329	38.62408080092142	0.7253827124789581
103365	39.86961401021825	0.7254225820929684
103366	41.22294084640146	0.7708090399648564
104467	38.83819142966835	0.7720518620906057
104499	3.721833377632084	0.7725729187634742
104639	3.7267800714686503	0.7734598924204837
104877	3.7275922152328635	0.7736499996234606
104928	3.7266324089660667	0.7740301161291752
105030	3.7283305277457846	0.7747012156241694
105210	3.7310622840435896	0.7747236019978736
105216	3.7328342340745984	0.7747683960086825
105228	3.734827677859484	0.775287537055905
105367	3.7351230028646523	0.7757880435382889
105501	3.736821121644369	0.7764083558444819
105667	3.738519240424086	0.7766924833067541
105743	3.739774371696051	0.7769019106715691
105799	3.7293641652638727	0.7778864628111988
106063	3.5355571306222497	0.778024349539293
106102	3.0679838161897166	0.7780304855069253
106104	2.547842650837246	0.778035581192227
106106	1.868668970201707	0.7780505305439886
106114	1.2574200407548506	0.778449132696908
106431	1.2019727710345234	0.7789371336419479
106837	1.2007914710138505	0.7790692207037595
106947	1.2002008210035142	0.7792096441998169
107064	1.2001269897522224	0.7793152553749151
107152	1.2000531585009302	0.7801372917884882
107837	1.2000531585009302	0.7807637195372257
108359	2.7917072738548767	0.78091168002274
108412	29.47122057824636	0.7817368741989309
108440	4.349694338619651	0.7825024204025279
108616	4.3262898319600716	0.7826149039381589
108642	4.294173237648032	0.7826234922846342
108644	4.225657836449012	0.7830714120152978
108750	4.189406692064616	0.7834442692108916
108839	4.182245060689288	0.783628287993562
108883	4.181506748176368	0.784008805107646
108974	4.182909541950917	0.784268145499247
109036	4.183278698207377	0.7845358753359323
109100	4.184386166976758	0.7848245979814537
109169	4.287823750036916	0.7849017788089543
109187	4.175821741826881	0.785173207222173
109252	2.79650630518886	0.7851760037284782
109253	1.3755500428221257	0.7853149342828032
109354	0.1653155547680222	0.7853516343359617
109576	0.16517527539056734	0.7854350478500339
110081	0.16517527539056734	0.7854373603038894
110095	0.16519004164082574	0.7854682508416763
110282	0.16665190041640826	0.7855087472534774
110525	4.314845988009805	0.7875841881737101
111006	4.316174950533062	0.7876834601975724
111029	4.318906706830867	0.7877007358243997
111033	4.3188328755795755	0.7881239814462065
111131	4.319645019343787	0.7903701968562653
111651	4.319645019343787	0.7910051846741089
111798	4.319940344348956	0.7914328587681994
111897	4.320014175600248	0.7920981409512418
112051	4.320752488113168	0.793675215609403
112416	4.32259826939547	0.7938567647367176
112458	4.325625350698443	0.7940773716296032
112509	4.326363663211364	0.7951546361817429
112758	4.634018487345323	0.7961277800640854
112968	4.715675851274327	0.7966465044077256
113078	7.044756504533239	0.7971044135805202
113143	14.592008505360148	0.8002708794261834
113360	20.76356280086235	0.8055448243776024
113614	1.498774401228552	0.8065849738120551
114308	1.4100292371755114	0.8066935460633176
114385	1.3070346416231062	0.8070974197675791
114694	1.2992823602374413	0.807310502074658
114858	1.2978795664628924	0.8073935663669116
114922	1.2971412539499718	0.8075427376111158
115037	1.2970674226986798	0.8075946203080238
115077	1.2970674226986798	0.8076478000723544
115118	1.2970674226986798	0.8077580508032838
115203	1.2969197601960956	0.8081380482930213
115496	1.2969197601960956	0.8083105386211273
115629	1.2969197601960956	0.8083870568869789
115688	1.2969197601960956	0.8093480744292841
116429	1.2969197601960956	0.8093727159047278
116448	1.2969197601960956	0.8094232957753754
116487	1.2969197601960956	0.8096645228507718
116673	1.2969935914473878	0.8102352000310087
117113	1.2969935914473878	0.8105322115634501
117342	1.2969935914473878	0.8107501064868133
117510	1.2983225539706447	0.8108708504843326
117603	1.2979533977141844	0.8109513235949909
117665	1.2968459289448035	0.8109694794379961
117679	1.2952954726676706	0.8118476897684648
118357	1.437420631404861	0.8120058060379193
118467	2.0238622604175895	0.8120260446605234
118477	2.7905259738342045	0.8120762741280524
118495	3.0030861463040073	0.8131273542792588
118845	2.9506659578866543	0.8131391569430902
118849	2.9026756445468243	0.8147443365745246
119402	2.9015681757774425	0.814921332233247
119463	2.901051357018399	0.8151824268553787
119553	2.900903694515814	0.8156610759649738
119718	2.9011251882696905	0.8166909754068096
120073	2.9011251882696905	0.8167054810327509
120078	2.9011251882696905	0.8171783644384388
120241	2.9011251882696905	0.817245090317769
120264	2.9011990195209827	0.8191569804716333
120923	2.9022326570390717	0.8191685894022614
120927	2.9058503883523814	0.8192150830084751
120943	2.907696169634683	0.8192528830586804
120956	2.909615782168276	0.8192703407533733
120962	2.9101326009273207	0.8192732508859742
120963	2.9119783822096217	0.8192936347346497
120970	2.9126428634712496	0.8201441264507833
121262	2.9136765009893386	0.8205491274844208
121401	2.914488644753551	0.820557870950355
121404	2.9162605947845606	0.8205695359927342
121408	2.917072738548773	0.8209108335031444
121525	6.392162074362837	0.8209683629618136
121534	28.562357874841265	0.8210254876775633
121536	55.64292253625115	0.8219157744381433
121552	36.031127255544725	0.8222040234561877
121560	5.180665071911638	0.8227428126236666
121664	5.2173592038037855	0.8228523771669465
121685	5.216177903783113	0.8235200479386308
121813	5.216030241280529	0.8235304799991133
121815	5.216030241280529	0.8237756334204536
121862	5.215218097516316	0.8245527009169835
122011	5.213962966244352	0.8248916085097894
122076	5.212855497474972	0.8249020342207843
