Position(bp)	Rate(cM/Mb)	Map(cM)
34463	2.673724934290186	0.018132819600720593
34464	2.700451847257907	0.01924540576179085
34876	0.36164761820383334	0.01945009831369422
35442	0.34121112784619473	0.02005506564336552
37215	0.34121851097132394	0.020177563088804227
37574	0.34121851097132394	0.02021407346947816
37681	0.3413735565990373	0.020227728411742123
37721	0.34138832284929566	0.020232166459939166
37734	0.3414326216000708	0.020234556488290367
37741	0.3415212191016213	0.020240020827795992
37757	0.34168364785446387	0.020418379691976022
38279	0.3515475030270813	0.020421543619503265
38288	0.3570110156226928	0.0205054412081746
38523	0.3674138389297422	0.020677758298632647
38992	0.7539647381943828	0.020744107195593754
39080	0.6930318065030567	0.021031715395292524
39495	6.93622456513393	0.022321853164407435
39681	0.40909896340923185	0.022976411505862205
41281	0.37749180473110655	0.023231973457665166
41958	0.36216443696287764	0.023264930421428787
42049	0.3462021204335371	0.02341795175866041
42491	0.34073860783792564	0.023425107269425007
42512	0.33310445645432807	0.023700584654912735
43339	0.3331192227045864	0.023717906854493372
43391	0.3331192227045864	0.02377353776468504
43558	0.3331192227045864	0.02379685611027436
43628	0.3331192227045864	0.023824838124981547
43712	0.3331192227045864	0.02393709930303299
44049	0.33323735270665367	0.023947762898319604
44081	0.3332447358317829	0.024025075677032576
44313	0.3336951064646643	0.02414687439089218
44678	0.3339461327190573	0.024186613980685747
44797	0.3343448214760344	0.0243812026667848
45379	0.33457369835503975	0.024490608266146897
45706	0.33582882962700455	0.024497660671569065
45727	0.33718732465077816	0.024636581849325184
46139	0.3379477865390863	0.02464165106612327
46154	0.3385384365494226	0.02467110391010307
46241	0.33908478780898377	0.02501425771536576
47253	0.33914385281001747	0.02502477117480287
47284	0.33918076843566347	0.025083110266973806
47456	0.33918076843566347	0.02510787046306961
47529	0.33918815156079263	0.02512890012846638
47591	0.33921030093618026	0.025159429055550634
47681	0.33921030093618026	0.025166552471870295
47702	0.33921030093618026	0.025167230892472168
47704	0.33921030093618026	0.02517062299548153
47714	0.33921030093618026	0.025171301416083404
47716	0.3392250671864387	0.02533921782434069
48211	0.33921030093618026	0.025347019661262224
48234	0.33921030093618026	0.02534905492306784
48240	0.33921030093618026	0.025349394133368775
48241	0.33921030093618026	0.025355839129086562
48260	0.3392176840613095	0.025777825928058832
49504	0.3392176840613095	0.025801571165943123
49574	0.3392176840613095	0.026154018339682825
50613	0.3392176840613095	0.02654106571719678
51754	0.3392619828120847	0.027129345995392934
53488	0.3487788311036295	0.02721165779953339
53724	0.3554827087209474	0.027232275796639206
53782	0.36743598830512975	0.02738145480789109
54188	0.4096526977939222	0.027437167574791064
54324	0.43676353326836187	0.027543301113375277
54567	0.44336404713387084	0.02770424226248487
54930	0.44482590590945337	0.027793652269572672
55131	0.4451138477894923	0.028070513082897736
55753	0.4459407578039633	0.028117336862467153
55858	0.45012698975222226	0.028189807307817262
56019	0.45061427601074977	0.02826010313487494
56175	2.582174182688048	0.02843052663093235
56241	14.50119606627093	0.03230234598062669
56508	62.15631552523553	0.0421230438336139
56666	6.011118986444582	0.04350560120049615
56896	5.915655178523965	0.04628004347922389
57365	5.917722453560143	0.04642798654056289
57390	5.916393491036886	0.052521871836330884
58420	5.923481291160922	0.058623057566226634
59450	5.9492483978618464	0.06061010653111249
59784	6.04493369953634	0.06226641836478545
60058	6.079043737633265	0.06227249740852308
60059	6.115590207022827	0.06269447313280765
60128	6.169339357963438	0.0630399561368536
60184	6.176722483092643	0.06410852912642863
60357	6.174286051800006	0.06882568367000383
61121	6.708750479903134	0.07606442543781931
62200	13.54212811198724	0.08225317798499748
62657	12.178464900623137	0.0826307103969168
62688	7.309220046661351	0.08941366660021853
63616	7.304568677829951	0.09045821992114822
63759	6.923230264906528	0.09118515909896341
63864	6.666223679158914	0.09336501424204838
64191	6.666002185405038	0.09447157060482561
64357	6.664820885384366	0.09762403088361242
64830	6.721154130120198	0.09794664628185819
64878	6.805838575352175	0.10188042097841174
65456	12.981748914680603	0.10260739891763386
65512	13.830069992026225	0.10541490312601519
65715	13.881013555417738	0.11611716457724226
66486	16.18381028321668	0.116246635059508
66494	16.875609107823156	0.11796794718850596
66596	16.9095714834175	0.12378483977880159
66940	17.68258468444523	0.12565919375535278
67046	17.956498626738725	0.12643132319630254
67089	17.91810637606686	0.139959493510233
67844	17.901125188269692	0.1423761454106494
67979	17.857564750007384	0.1433583114718998
68034	17.83467706210685	0.15882097648474644
68901	17.805882874102952	0.1634683119148873
69162	17.794808186409142	0.16407333539322522
69196	17.789639998818696	0.16409112503322404
69197	17.779303623637812	0.16828704068840256
69433	17.77782699861197	0.16846481895838866
69443	17.77635037358613	0.17349552611411354
69726	17.77487374856029	0.17406432207406747
69758	17.77561206107321	0.17726393224506065
69938	17.77635037358613	0.1805347807138005
70122	17.780780248663653	0.18585123400815093
70421	17.769705560969847	0.1870418042807359
70488	17.614659933256544	0.19202675304184752
70771	1.6914001358495026	0.19247835687811934
71038	1.687265585777148	0.19278712648031657
71221	1.684755323233218	0.19295728676796312
71322	1.680030123150527	0.19363601893771593
71726	1.6772245356014293	0.19422304752517644
72076	1.6750095980626676	0.19489137635480344
72475	1.6712442042467734	0.19570192979386314
72960	1.670284397979977	0.19621136653524704
73265	1.6701367354773928	0.19633328651693688
73338	1.6699152417235168	0.19652365685449336
73452	1.6698414104722243	0.19807326968341157
74380	1.6698414104722243	0.19836883161306515
74557	1.6697675792209326	0.19883970607040546
74839	1.6697675792209326	0.19924378982457694
75081	1.6697675792209326	0.19984156661793803
75439	1.6698414104722243	0.19987663328755795
75460	1.6697675792209326	0.2000636472564307
75572	1.6697675792209326	0.20013210772717877
75613	1.6699890729748086	0.20017385745400312
75638	1.6699890729748086	0.200447735661971
75802	1.6699890729748086	0.20054125505005757
75858	1.6699890729748086	0.20080511332358758
76016	1.6761170668320486	0.200920765401199
76085	1.6871917545258555	0.20121939834175007
76262	1.6866011045155191	0.2012227715439591
76264	1.6790703168837307	0.20123116689554352
76269	1.6829833732022088	0.20124126479578272
76275	1.6692507604618882	0.20126630355718964
76290	1.6691769292105962	0.20152502598121727
76445	1.6691030979593042	0.20187720673488668
76656	1.6691030979593042	0.2019222725185316
76683	1.6691030979593042	0.20304724800655616
77357	1.66895543545672	0.20358465165677322
77679	1.66895543545672	0.204036938579782
77950	1.66895543545672	0.20449089445822624
78222	1.66895543545672	0.20539379934880833
78763	1.668807772954136	0.2068039419169546
79608	1.6696199167183485	0.20840844665692093
80569	1.7485455243495467	0.20858155266383155
80668	1.8284309382475414	0.20988888078467854
81383	2.203198369805971	0.20991752236348601
81396	2.5657098136499212	0.20992008807329968
81397	2.789197011310948	0.21055044659785596
81623	2.903856944567497	0.21270510845072504
82365	2.93250347006881	0.21359658950562596
82669	2.9306576887865097	0.21365813331709047
82690	2.9296240512684215	0.21366106294114173
82691	2.9234960574111812	0.21440070744366677
82944	2.9209857948672506	0.2164307925710995
83639	2.9209857948672506	0.21668783932104782
83727	2.9216502761288803	0.216828078534302
83775	2.9215764448775876	0.2169449415920971
83815	2.9215026136262954	0.21694786309471073
83816	2.921945601134048	0.2177251006246124
84082	2.9211334573698355	0.2193112760919642
84625	2.930067038776173	0.22174616180118722
85456	3.008844983904787	0.22256456763680932
85728	3.0697557662207258	0.22417311965830897
86252	3.7322435840642623	0.22421790658131774
86264	4.2547473494580785	0.2243242752650542
86289	4.698177844718113	0.22657940063051887
86769	7.513068131478692	0.22796180516671094
86953	11.138182569918195	0.23077976535690026
87206	13.404801984584033	0.23907733778535778
87825	27.380319541655588	0.2394332819393993
87838	43.446738135317915	0.2442124231342843
87948	28.356368683736452	0.2442974922403355
87951	18.494728448657746	0.24459340789551404
87967	14.179291810637606	0.24853525101887128
88245	14.76846519594814	0.24937705353504033
88302	15.498656271226487	0.24985751187944835
88333	15.652225273913942	0.25043664421458317
88370	13.57387555004282	0.25051808746788345
88376	10.54605593455598	0.25179416023596474
88497	4.400785564513748	0.25331683204128647
88843	3.872375299016567	0.2542345849871534
89080	3.741841646732229	0.257048449905496
89832	3.742063140486105	0.257194390367975
89871	3.7417678154809364	0.2572729674921001
89892	3.740512684208972	0.2589075715350994
90329	3.740512684208972	0.2611144740187827
90919	3.7409556717167245	0.26115188357549984
90929	3.7417678154809364	0.26407420423939043
91710	3.7422108029886885	0.26420143940669205
91744	3.742358465491273	0.26428377129293285
91766	3.7424322967425647	0.2654326980080328
92073	3.7424322967425647	0.26837050736097573
92858	3.742358465491273	0.2706159224402705
93458	3.7422108029886885	0.27063463349428546
93463	3.742063140486105	0.2721838476344467
93877	3.742136971737397	0.2724607657703553
93951	3.742136971737397	0.2775051664082573
95299	3.742284634239981	0.28028942617613184
96043	3.742284634239981	0.28374355489353537
96966	3.742284634239981	0.2841776599111072
97082	3.7422108029886885	0.28918848017630905
98421	3.742284634239981	0.289218418453383
98429	3.742063140486105	0.29134765238031957
98998	3.742063140486105	0.2928220252576711
99392	3.7399220341986354	0.2985216664377898
100916	3.7278875402380316	0.29852539432533004
100917	3.7210212338678716	0.301230576762352
101644	3.7157792150261364	0.3093718490224743
103835	3.7155577212722597	0.3142652385413898
105152	3.7622190720888335	0.31654138108000357
105757	3.7710049909925867	0.3259274125025841
108246	3.8453530610436784	0.32595817532707244
108254	3.9335814063376744	0.32788169663477157
108743	4.375682939074451	0.33002578127491805
109233	4.398349133221109	0.3306327534553026
109371	4.419317208588051	0.3327407677637991
109848	4.417176102300582	0.3400556113892088
111504	4.420572339860016	0.3442772579737751
112459	4.441614246478249	0.34568080807566226
112775	4.5076193851333395	0.3500937674537078
113754	4.823838634417176	0.3593265945999823
115668	4.487832609787071	0.3599907938262308
115816	3.992646407371312	0.362821580129057
116525	3.606730456867783	0.3637990040828682
116796	3.3252857269424996	0.3670444829523641
117772	3.2982634889696105	0.37759892611706686
120972	3.2982634889696105	0.3796174633723163
121584	3.298558813974779	0.38090060275095244
121973	3.3020288827855047	0.384879547554709
123178	3.3139157142435245	0.38812718495466764
124158	3.6361152948820177	0.3906833740069697
124861	4.514264197749623	0.3908504017822864
124898	3.8229821919021876	0.3916838119001211
125116	3.831398954549481	0.39200564941230326
125200	3.8368624671450924	0.3921207552863176
125230	3.8424736422432884	0.3921361251808866
125234	3.8531053424293438	0.39213997828622904
125235	3.855689436224565	0.39300365271994336
125459	3.856206254983609	0.3933969857579517
125561	3.8561324237323173	0.39623124308939495
126296	3.8531053424293438	0.3974334119562329
126608	3.8521455361625474	0.3984041526313458
126860	3.8521455361625474	0.39843496979563514
126868	3.8509642361418743	0.39905112407341786
127028	3.8509642361418743	0.40118455826024046
127582	3.8510380673931657	0.40366077573757425
128225	3.8519240424086707	0.4043040470526565
128392	3.852367029916423	0.4048664926390243
128538	3.852367029916423	0.40712783208558523
129125	3.852588523670299	0.40742062881338414
129201	3.8525146924190072	0.4076825998124686
129269	3.852588523670299	0.4082951613877322
129428	3.852588523670299	0.40847238045982104
129474	3.8526623549215913	0.41529544549038716
131245	3.8531791736806356	0.41559599346593423
131323	3.8534744986858036	0.4193223033061634
132290	3.853769823690972	0.4210256695682348
132732	3.854212811198724	0.42739282913233506
134384	3.8545081362038927	0.42797871436903806
134536	3.8575352175068662	0.4284416185951389
134656	3.855172617465521	0.42974852211245973
134995	3.855246448716813	0.43073160995688253
135250	3.855172617465521	0.4326129341942057
135738	3.8550987862142283	0.4387309759679277
137325	3.8557632674758566	0.43882351428634714
137349	3.856427748737486	0.43995730404447597
137643	3.856575411240069	0.4400652881559907
137671	3.8571660612504055	0.4404625762602995
137774	3.858864180030123	0.4416356709710287
138078	3.859159505035291	0.4421180659091581
138203	3.8592333362865836	0.44484268464457644
138909	3.8592333362865836	0.4453984142450017
139053	3.859159505035291	0.44894498183012915
139972	3.859159505035291	0.45031112429491166
140326	3.858864180030123	0.4518045047325833
140713	3.8649921738873623	0.45221419390301537
140819	3.813827116741974	0.45242395439443617
140874	3.1833082307078935	0.45277730160804475
140985	0.7158899619030743	0.45330634428989114
141724	0.7158530462774283	0.4538188950710258
142440	0.715949026904108	0.4546250536753198
143566	0.7161336050323381	0.4552996515312603
144508	1.1623253890906942	0.4553252226898203
144530	0.8663359026608783	0.4553399504001655
144547	0.7207332919878325	0.4554458981940877
144694	0.7208145063642538	0.45589280318803355
145314	42.475857180827504	0.5020215840864122
146400	38.07920616638611	0.5367878993163226
147313	37.57567703257435	0.6178386346755855
149470	37.259679277044384	0.6636680401863502
150700	36.888308083045395	0.7024745402897139
151752	36.77460795605564	0.7146469355231683
152083	36.37148932400107	0.7175566546690884
152163	26.43454121260447	0.724799718961342
152437	22.2298514515224	0.7262446593056909
152502	4.692197513363456	0.7307726299060867
153467	4.667390212929329	0.732602246869555
153859	4.664879950385399	0.7344215500502053
154249	4.66384631286731	0.7362451139585364
154640	4.663255662856974	0.7381757018029592
155054	4.66347715661085	0.7413935010410208
155744	4.66384631286731	0.7449566796240514
156508	4.66347715661085	0.7511917485824401
157845	4.664879950385399	0.7526751804066626
158163	4.675068663063701	0.7553960703685657
158745	4.976743155843004	0.7581830465358378
159305	9.919966923599421	0.7584310457089278
159330	13.78724786627684	0.7593547913159684
159397	14.247954874339209	0.7635009461844011
159688	14.304804937834087	0.7750878381840467
160498	14.549186379610761	0.78393374350285006
161106	14.676176131833081	0.7852986278831106
161199	14.69094238209149	0.7883690348409677
161408	14.721213195121228	0.78963505917574806
161494	14.727858007737515	0.7931402893815895
161732	14.75296063317681	0.7939959610983138
161790	14.763297008357698	0.7992516948332892
162146	14.885856885502497	0.8049083204497801
162526	14.930155636277725	0.8065655677254069
162637	14.961903074333302	0.8143158335179115
163155	14.989220637311362	0.8348360765703907
164524	15.012846637724815	0.8437537074731992
165118	15.054930450961281	0.8534039178922654
165759	15.11842532707244	0.8542051944346003
165812	15.136883139895454	0.8576109931410768
166037	15.238770266678479	0.8583424541138773
166085	15.292667080121673	0.8728704878399929
167035	15.423348394908597	0.8805821620374472
167535	16.265762972150853	0.8818996888381915
167616	16.637134166149846	0.8820494230456868
167625	16.476182038333185	0.8822965657762618
167640	15.66256164909483	0.8842073982974514
167762	15.66477658663359	0.8944678269616965
168417	15.672159711762795	0.8987776708824312
168692	15.700953899766693	0.9032524427438647
168977	15.72679483771891	0.9083951046557989
169304	15.789551401317148	0.9097687956277135
169391	15.830896902040694	0.9170826699964563
169853	17.341484303475973	0.9172387433551875
169862	17.69070612208736	0.9178225366572164
169895	17.531968931809455	0.9184186236008979
169929	17.225569238947458	0.91848752587785365
169933	17.083813236466728	0.9227243115604974
170181	27.61584123327722	0.9234423234325626
170207	54.62626620595965	0.9236608284973864
170211	60.75795162576415	0.9241468921103925
170219	64.74705413307343	0.940398402697794
170470	49.60943268066507	0.9404480121304746
170471	32.9501491391276	0.9407445634727267
170480	9.31898053808216	0.9423940230279673
170657	9.072384158766724	0.9487719090915803
171360	9.104869909335223	0.9595520750642331
172544	9.080505596408848	0.9622762267431558
172844	9.081243908921769	0.963529438402587
172982	9.073860783792563	0.9642644211260741
173063	8.980833407164585	0.9647404052966538
173116	8.968282094444938	0.967888272311804
173467	8.966067156906176	0.969224216318183
173616	8.963113906854494	0.9752653550914029
174290	8.97492690706122	0.9753012547990312
174294	8.97640353208706	0.9774466152432
174533	8.982310032190426	0.97838975779658
174638	8.991908094858392	0.9810423706845632
174933	9.028085407991494	0.9819812915669943
175037	9.114467972003188	0.9830750277236348
175157	9.231121349044624	0.9848750963866985
175352	10.07648917633856	0.9854192268022207
175406	9.782640796196214	0.986974666688816
175565	8.322996958152448	0.9883063462021203
175725	4.714494551253654	0.9925776782655561
176631	4.458004784265083	0.9931393868683734
176757	3.443711054014943	0.9935974004385574
176890	3.182791411948849	0.9938138302545699
176958	3.105416260594784	0.9957795587475264
177591	3.087179941525649	0.9978263590487579
178254	3.0612651723221402	1.0010988515179704
179323	37.39183721685715	1.0042771576814034
179408	43.513186261480755	1.0048863422890641
179422	44.51138477894923	1.00506438782818
179426	44.55568352972446	1.013797301800006
179622	2.8154809367709164	1.0145856364623018
179902	2.6508372463896515	1.0157864657349163
180355	2.64825315259443	1.0159877329745135
180431	2.6452999025427486	1.016268134764183
180537	2.6441186025220755	1.0184944826275066
181379	2.778639142376185	1.0186973232849001
181452	2.8958093381766634	1.020709910774933
182147	7.124420424677357	1.0208096526608783
182161	10.175423053069903	1.0221121068116712
182289	10.896016065680278	1.0398726129987301
183919	10.23448805410354	1.0420832624184164
184135	8.5341543368477	1.0424758335179114
184181	8.240305956705354	1.0425170350476949
184186	7.907327013378222	1.0438850026210094
184359	7.874102950296801	1.047585831007649
184829	7.886654263016449	1.0486741892959452
184967	7.88960751306813	1.0492974682894776
185046	7.888869200555211	1.0538177903413957
185619	7.88739257552937	1.0560656972254214
185904	7.88739257552937	1.056341755965565
185939	7.884439325477687	1.0577136484081981
186113	7.88739257552937	1.0724709599170137
187984	7.884439325477687	1.0753093580741857
188344	7.879271137887245	1.0754748227680813
188365	7.86967307521928	1.0767418401331916
188526	7.859336700038392	1.0772919937021943
188596	7.842355512241221	1.0778252738770266
188664	7.834234074599096	1.081805064786923
189172	7.834972387112016	1.0822281532958271
189226	7.829804199521574	1.0846240733808807
189532	7.812823011724402	1.0881710950282035
189986	7.801748324030595	1.0890058820988748
190093	7.781813886181742	1.0900642087873955
190229	7.714627447505979	1.0925637480803874
190553	7.702814447299253	1.0958066329627003
190974	7.699861197247571	1.0958220326850947
190976	7.691739759605447	1.100906272666194
191637	7.689524822066684	1.1022134918859454
191807	7.688048197040844	1.1031821859587725
191933	7.685833259502081	1.103189871792032
191934	7.6828800094504	1.1039043796329109
192027	7.681403384424558	1.1054790673267179
192232	7.681403384424558	1.1103413956690587
192865	7.685833259502081	1.1105873423333628
192897	7.692478072118365	1.1113950525309353
193002	7.692478072118365	1.1124412295487434
193138	7.691739759605447	1.1131642530861463
193232	7.688786509553764	1.116324344341573
193643	7.925046513688313	1.1191139607143912
193995	33.695844777177285	1.1320868609536043
194380	37.16369865036472	1.1322355157482058
194384	41.54336847700895	1.1409180797599006
194593	42.59103393284309	1.1595729526224858
195031	42.83024718702933	1.1633420143749444
195119	42.96683500191961	1.1834504931558427
195587	41.290127285077226	1.1856388699019518
195640	37.066979711172145	1.1865655443947312
195665	23.024275715424825	1.1871181270119013
195689	11.813000206727505	1.1885238740365018
195808	11.707421517379878	1.1914390219943294
196057	11.71406632999616	1.1991703057721268
196717	11.714804642509081	1.1999083384646048
196780	11.71258970497032	1.2014661128953659
196913	11.71406632999616	1.2020752443445257
196965	11.717019580047841	1.2030008888913495
197044	11.720711142612444	1.2031532581362034
197057	11.739907267948377	1.2048085850609842
197198	11.82702814447299	1.2053408013274856
197243	11.87354183278698	1.205423916120315
197250	11.911934083458846	1.2056502428679008
197269	11.959924396798675	1.2072648326614686
197404	12.021204335371072	1.207373023500487
197413	12.04483033578453	1.2078789063745898
197455	12.04556864829745	1.210432566928029
197667	12.04409202327161	1.2117333288665422
197775	12.013082897728951	1.212634310083872
197850	11.928915271256017	1.2126581679144144
197852	11.874280145299903	1.2153061323868162
198075	11.516936889046395	1.2165845123815002
198186	10.980183692153215	1.2178691938734822
198303	10.497327308703227	1.2192128517689962
198431	10.065414488644754	1.2209340376465545
198602	9.643838043767165	1.2213487226824364
198645	9.200112223501964	1.2226919390670676
198791	8.550397212131951	1.2227603422447646
198799	7.475414193319748	1.223261194995717
198866	6.73097368654204	1.2239477543117443
198968	6.328519535749092	1.2241439384173525
198999	5.897197365700954	1.2243975179040776
199042	5.442987507752282	1.2248547288547287
199126	5.24164968547887	1.2255518682628974
199259	5.163167065355424	1.2278494776069806
199704	5.162576415345087	1.2286187014928671
199853	5.146850358819882	1.2292980857402314
199985	5.135701839874782	1.2315629302516162
200426	5.145447565045333	1.231640111965092
200441	5.164569859129973	1.2319758090059354
200506	5.161173621570537	1.2325745051460375
200622	3.9766250258409377	1.2326023415212184
200629	2.404979179587135	1.2335186385886412
201010	2.040252798204424	1.233677778306901
201088	1.2702666784796668	1.2341083987109056
201427	1.2070671273736746	1.2356293032913965
202687	1.2221287026372523	1.236288030662118
203226	6.248264965594636	1.2370190776630925
203343	8.052036265910633	1.2370754419169538
203350	8.488378961046632	1.2386118385089033
203531	15.782168276187942	1.2388643532013224
203547	16.633442603585248	1.240926900084167
203671	16.92729098372759	1.2506600923998104
204246	17.06683204866956	1.254960934076075
204498	26.19680458344408	1.2550657212944087
204502	28.41395705974425	1.2615156895469708
204729	10.673045686778298	1.2635862604102057
204923	2.289137946309914	1.2645202286923
205331	2.2772511148518944	1.264688745274799
205405	1.754156699447742	1.264771190639673
205452	1.7169457487965505	1.2655798720873561
205923	1.7170195800478425	1.2662014331753335
206285	1.7204158176072766	1.2665007855275972
206459	1.7203419863559848	1.2665764805749968
206503	1.7897433625705088	1.267059711282891
206773	24.4300227400254	1.2724343162856966
206993	18.379551696642153	1.2785547070006784
207326	16.126221907208883	1.2996316790334004
208633	15.523758896665782	1.30778165245415
209158	15.462478958093383	1.3085857013599707
209210	15.413750332240632	1.309048113869938
209240	15.312601517970526	1.3098903069534262
209295	15.163462390360591	1.3222485288015702
210110	15.075603201323057	1.3222636044047715
210111	15.003986887569772	1.323043811722925
210163	14.901361448273825	1.3266648425548555
210406	14.787661321284071	1.3384949716118828
211206	14.650335193880865	1.3411466822819753
211387	14.563952629869172	1.3414233973819427
211406	14.498981128732169	1.3476724582484263
211837	14.490859691090042	1.349078071638462
211934	14.477570065857476	1.3523065697631482
212157	14.476831753344555	1.3525671527347085
212175	14.473878503292875	1.3653765352101228
213060	14.47314019077995	1.367605398799503
213214	14.463542128111987	1.382329284685921
214232	14.459112253034466	1.382358202910427
214234	14.453944065444022	1.388732392243288
214675	14.428841440004723	1.3905359974232885
214800	14.31366468798913	1.3908652117111122
214823	14.197011310947698	1.3972396697897278
215272	14.21473081125779	1.4003242663757707
215489	14.428841440004723	1.401493002532411
215570	14.493074628628806	1.4026814346519587
215652	14.515962316529338	1.4033346529562025
215697	14.523345441658543	1.4068347792076423
215938	14.53146687930067	1.4111360934039152
216234	14.537373379404034	1.41321493779717
216377	14.541803254481556	1.4138984025501304
216424	14.544756504533238	1.4148583564794297
216490	14.544756504533238	1.4240070083207812
217119	14.54549481704616	1.4357452226381375
217926	14.546971442071998	1.437258107668113
218030	14.547709754584922	1.4495800178302465
218877	14.547709754584922	1.4522422487153355
219060	14.554354567201202	1.4717014207716834
220397	14.555831192227046	1.472443768162487
220448	14.556569504739965	1.4806100036546461
221009	14.553616254688285	1.4808719687472305
221027	14.550663004636602	1.4838257533371717
221230	14.546971442071998	1.4889753812276652
221584	14.54992469212368	1.4918271664673215
221780	14.549186379610761	1.5022298347287433
222495	13.471250110746876	1.5029842247349452
222551	10.170254865479459	1.5042148255736683
222672	3.008254333894451	1.505589597804258
223129	2.783438173710168	1.507730061759841
223898	2.772511148518945	1.5092161277354472
224434	2.7739877735447864	1.5092189017232207
224435	2.7747260860577065	1.5095379952231174
224550	2.774578423555122	1.5105479417692915
224914	2.753536516936889	1.5115144330867363
225265	2.6664894716635654	1.5119170729969575
225416	2.583946132719057	1.512206474963822
225528	2.546809013319158	1.5124993580003536
225643	2.438867723930185	1.5129846926774158
225842	2.1607454003130444	1.515607837593396
227056	7.503470068810726	1.5156228445335336
227058	15.198163078467854	1.5176442002229698
227191	15.674374649301555	1.5205596339077398
227377	17.34517586604058	1.520611669435338
227380	18.629839638522192	1.5227354711541294
227494	18.74944626561531	1.533291409401671
228057	19.083901833968284	1.5467455601946185
228762	21.260447122057823	1.5578435135923328
229284	21.49523050116653	1.5708911185065408
229891	21.651752753905672	1.5788589635199781
230259	21.66651900416408	1.5791406282670322
230272	21.73813531791737	1.586770713763621
230623	21.886536133014385	1.5870990118056163
230638	22.046749948318123	1.5965350207834965
231066	22.237972889164524	1.6103003260018893
231685	22.27784176486223	1.610367159527184
231688	22.333215203331264	1.6136501421620737
231835	22.359794453796404	1.6191953711866152
