Position(bp)	Rate(cM/Mb)	Map(cM)
70297	0.025339623755943414	0.03827247406308143
70508	0.025339623755943414	0.0382806587615546
70831	0.025339623755943414	0.03829555846032309
71419	0.025339623755943414	0.03831917498966363
72351	0.025339623755943414	0.0383290321033047
72740	0.025339623755943414	0.03833445478278847
72954	0.025339623755943414	0.03834456529266709
73353	0.025335193880865893	0.03834504666135083
73372	0.025335193880865893	0.038361869230087726
74036	0.025335193880865893	0.03838411353031513
74914	0.025335193880865893	0.03839515967484719
75350	0.025302708130297395	0.038398373118779736
75477	0.025302708130297395	0.03841036660243349
75951	0.025302708130297395	0.03843878154366382
77074	0.025296801630194033	0.03844346145196541
77259	0.025277605504858094	0.03846388575721333
78067	0.02517350344053631	0.03846791351776382
78227	0.024975635687073623	0.03848264914281919
78817	0.024975635687073623	0.03850792448613451
79829	0.024957177874250613	0.03852744099923217
80611	0.024834617997105814	0.03856273099140606
82032	0.025019934437848855	0.038568010197572444
82243	0.02494462656153097	0.038574645468237814
82509	0.024689908744573403	0.03864153043102686
85218	0.021430259000029536	0.03865430286539088
85814	0.02011901597708278	0.0386668370123446
86437	0.018613596763237945	0.03867273752251855
86754	0.017733528247836746	0.03867578768937718
86926	0.016681432916925077	0.03867874030300347
87103	0.015958624966775938	0.038682985297244635
87369	0.015088154514042705	0.038683709528661306
87417	0.014504149316322617	0.03870070839166004
88589	0.013190691355837099	0.038715732589114336
89728	0.012201352588523671	0.038726262356398235
90591	0.011666814329169252	0.03873005407105522
90916	0.0113043028853253	0.03873491492129591
91346	0.011028912318005967	0.03873690012551315
91526	0.010958034316765602	0.03876687034936951
94261	0.01103112725554473	0.038775220912701955
95018	0.011403975074569564	0.038817278772776964
98706	0.01153908626443401	0.03883988384276899
100665	0.011594459702903046	0.03884015051534216
100688	0.011717757892560764	0.038851774531171585
101680	0.011792327456365732	0.03885610231534807
102047	0.011983550397212134	0.038861111439414106
102465	0.01216812852544225	0.03886905722734122
103118	0.012381500841676265	0.03887036966643044
103224	0.012554265969699656	0.038873495678656896
103473	0.012747703848084817	0.03888060889740413
104031	0.013088804229054075	0.038884758048344736
104348	0.013482324798440684	0.03888827693511713
104609	0.013943031806503055	0.03889018713047462
104746	0.014288562062549838	0.03889994621836334
105429	0.014864445822627803	0.03890443528100177
105731	0.015232863766575115	0.03892407044239689
107020	0.01537683470659461	0.03892488541463634
107073	0.015481675083429316	0.03894392787498896
108303	0.015513422521484898	0.038946394509169875
108462	0.015540001771950033	0.03894740460928505
108527	0.015580608960160659	0.03895111279421757
108765	0.015623431085910047	0.038967829865479496
109835	0.015626384335961727	0.038974642969049976
110271	0.015634505773603855	0.03899729736791593
111720	0.015635244086116773	0.03901105638271171
112600	0.015637459023655532	0.03901160369377754
112635	0.015637459023655532	0.0390117757058268
112646	0.015638197336168454	0.039024896153391844
113485	0.015638197336168454	0.03902542785210127
113519	0.015638197336168454	0.039027460817754975
113649	0.015638197336168454	0.03904111296402945
114522	0.015640412273707216	0.03904664966997434
114876	0.015641888898733056	0.03904996575042088
115088	0.015641888898733056	0.03906129047798356
115812	0.015641888898733056	0.03906559199743071
116087	0.01564262721124598	0.03907306917323769
116565	0.01564262721124598	0.03908148490667734
117103	0.01564262721124598	0.03909654875668177
118066	0.01564262721124598	0.039097987878385206
118158	0.01564484214878474	0.03912100144118607
119629	0.01564484214878474	0.03912887079678691
120132	0.01564484214878474	0.03914414016272413
121108	0.01564484214878474	0.039147519448628265
121324	0.01564484214878474	0.03917006366616466
122765	0.01564484214878474	0.03917072074953491
122807	0.01564484214878474	0.03917705691060517
123212	0.015650748648888102	0.039177385576326794
123233	0.015650748648888102	0.03921147290688407
125411	0.015650748648888102	0.03921699762115713
125764	0.01591727946605239	0.03922409672779899
126210	0.016770030418475534	0.03925372937154843
127977	0.021452408375417144	0.03925645382741211
128104	0.02712707834972387	0.039269637587490074
128590	0.02822347243141077	0.03926983515179709
128597	0.02863692743864623	0.03927759575913296
128868	0.029424706889932373	0.03927956721449459
128935	0.03018886034080506	0.039292729557603184
129371	0.031115442544520245	0.03930452231032756
129750	0.03440019491450341	0.03930496951286144
129763	0.034838752547178164	0.03937914121703438
131892	0.03488157467292756	0.03939438446516645
132329	0.13844836242284633	0.03940726016287178
132422	0.22088095449041673	0.03975912352337501
134015	0.0590967484716931	0.039880271857741983
136065	0.05908345884646053	0.039949399504592344
137235	0.059073860783792564	0.03997119775922156
137604	0.05906869259620212	0.039999137250819564
138077	0.05906721597117628	0.04000699319054373
138210	0.059029562033017347	0.04000941340258708
138251	0.059029562033017347	0.040035504469005674
138693	0.059029562033017347	0.040064074777029654
139177	0.059029562033017347	0.04008207879344972
139482	0.059029562033017347	0.04010374264271584
139849	0.059029562033017347	0.04010970462848117
139950	0.059029562033017347	0.04011720138285937
140077	0.059029562033017347	0.0401610603474499
140820	0.059029562033017347	0.0401621228795665
140838	0.059029562033017347	0.040176289974454424
141078	0.059028085407991496	0.040227054127905296
141938	0.059028085407991496	0.04023159929048171
142015	0.059028085407991496	0.04023413749815425
142058	0.05902660878296566	0.040253498225835065
142386	0.05902660878296566	0.04037792631714956
144494	0.05902660878296566	0.04037839853001982
144502	0.05902660878296566	0.04038825597368658
144669	0.058980095094651665	0.04043408350757512
145446	0.05892472165618264	0.040467081351702586
146006	0.05737205044151089	0.04051624919893096
146863	0.056211423171199905	0.04052209518694076
146967	0.05340066743451168	0.04053640656581321
147235	0.047657334396503354	0.040614373964885896
148871	0.04468710315702431	0.040620853594843666
149016	0.04083385015209238	0.04063763630725618
149427	0.039606774755618565	0.04065149867842064
149777	0.038909069430908716	0.04071134082720538
151315	0.038909069430908716	0.04071153537255253
151320	0.03890094799326659	0.040721610718082786
151579	0.03890094799326659	0.04073705439443611
151976	0.03890390124331827	0.04073798808806595
152000	0.03890390124331827	0.040739972187029364
152051	0.03888913499305986	0.04075572228670155
152456	0.03888913499305986	0.04076910014913916
152800	0.03889208824311155	0.040777889761082105
153026	0.03889208824311155	0.04079192980493787
153387	0.03879241605386729	0.040805817489885154
153745	0.0389120226809604	0.040809903252266654
153850	0.0389120226809604	0.04084616925740531
154782	0.0389120226809604	0.04084908765910638
154857	0.0389120226809604	0.040854574254304395
154998	0.0389120226809604	0.040859010224890024
155112	0.0389120226809604	0.04086885496662831
155365	0.0389120226809604	0.040870255799444824
155401	0.03892531230619297	0.040900695393668265
156183	0.03875033224063082	0.04091476176427161
156546	0.037546144532057533	0.04092504940787339
156820	0.035723250937656895	0.04098163503735864
158404	0.031636691178642096	0.040988784929565016
158630	0.02904004607070081	0.0410037695933375
159146	0.025928797141253953	0.04103024289521872
160167	0.022424765954933406	0.04103412237972892
160340	0.019659047281533327	0.04104027566152804
160653	0.017657482059005938	0.04104158231520041
160727	0.015670683086736956	0.04106237731165651
162054	0.013640323676205665	0.04106269103910106
162077	0.011841056082218481	0.04107596486296923
163198	0.010945483004045953	0.041088858641947994
164376	0.010692980124627152	0.04109409820220906
164866	0.010470009745725171	0.04110631670358232
166033	0.010444907120285873	0.04111248964369041
166624	0.010444907120285873	0.0411165004880246
167008	0.010444907120285873	0.041119487731461
167294	0.010444907120285873	0.04112610980257526
167928	0.010444907120285873	0.041137202293937
168990	0.010444907120285873	0.04114711451079415
169939	0.010444907120285873	0.041148555907976746
170077	0.010444907120285873	0.041152618976846536
170466	0.010444907120285873	0.041178219444198354
172917	0.0152395085791914	0.04117980435309059
173021	0.021498183751218217	0.04118098675319691
173076	0.027103452349310417	0.04118377840878889
173179	0.03267845013437288	0.041205248150527174
173836	0.039395617376923306	0.04121974573772188
174204	0.042146569800064974	0.0412351292356989
174569	0.04233336286583385	0.041235933569593354
174588	0.04288414400047252	0.041256989684297585
175079	0.04315731963025309	0.04128063989545496
175627	0.0435434570745105	0.04128407982856385
175706	0.043818109329316915	0.04132991357092232
176752	0.04442131065237294	0.04137944333229972
177867	0.04477200909601017	0.04140930626236675
178534	0.04511089453944066	0.04142459885561563
178873	0.04528292135495113	0.04148790437966985
180271	0.04528292135495113	0.04155256839136472
181699	0.04528292135495113	0.04159065132822424
182540	0.04528292135495113	0.041596039995865475
182659	0.04528292135495113	0.041611843735418354
183008	0.04528292135495113	0.04163593424957919
183540	0.04528292135495113	0.041645398380142376
183749	0.04528292135495113	0.04167863604441691
184483	0.04528292135495113	0.04168733036531706
184675	0.04528292135495113	0.04175285475251768
186122	0.0452784914798736	0.041785772215823545
186849	0.0452784914798736	0.041851109079029
188292	0.0452784914798736	0.0418515618639438
188302	0.0452784914798736	0.041908748598682884
189565	0.0452784914798736	0.04198359394509912
191218	0.0452784914798736	0.041984680628894634
191242	0.0452784914798736	0.04199640775818792
191501	0.0452784914798736	0.042016375572930545
191942	0.0452784914798736	0.042026925461445354
192175	0.0452784914798736	0.04205590369599247
192815	0.0452784914798736	0.042057035658279465
192840	0.0452784914798736	0.042064189659933283
192998	0.0452784914798736	0.04207261145934854
193184	0.0452784914798736	0.042079267397596085
193331	0.0452784914798736	0.0421165768745755
194155	0.04527922979238653	0.04221582894628041
196347	0.045289566167567415	0.042259669246330615
197315	0.04551548979652107	0.04228838952039222
197946	0.046166681432916926	0.04230293202504359
198261	0.047252739139422933	0.04232069905496001
198637	0.04869540178966954	0.04234032330188125
199040	0.05011222350196392	0.042348441482088564
199202	0.05156669915241724	0.04235813602152922
199390	0.05344348956026107	0.042362999379079204
199481	0.054844068397271205	0.042384498253890936
199873	0.057202976876052095	0.04243380721995809
200735	0.07798795073978915	0.04243786259339656
200787	0.10607335873128378	0.04250193090207026
201391	0.19387348276778593	0.04262775479238655
202040	0.061282891822450614	0.0427016006770326
203245	0.050027317562978055	0.042701800786302854
203249	0.03643424588759931	0.04271160159844662
203518	0.03347804258586575	0.04273192277029624
204125	0.032455479755470903	0.04273458411963619
204207	0.03140559936209799	0.04276649220858808
205223	0.028444966185286913	0.04277633416688819
205569	0.026916659283541537	0.04278096383228496
205741	0.02507752281385665	0.042787684608399074
206009	0.023298927970231243	0.04278959512049263
206091	0.02242845751749801	0.0428185278306902
207381	0.019291367650098933	0.04283073926641271
208014	0.018473317385783058	0.04283661378134139
208332	0.017851658249904017	0.042848020990963076
208971	0.017829508874516408	0.042859824125838004
209633	0.017829508874516408	0.042867383837600796
210057	0.017829508874516408	0.04287135981807981
210280	0.017829508874516408	0.042897818809249595
211764	0.017829508874516408	0.04290010098638553
211892	0.017829508874516408	0.04292156771507045
213096	0.017829508874516408	0.042921763839668066
213107	0.017829508874516408	0.042933263872892126
213752	0.017829508874516408	0.04293955768952483
214105	0.017829508874516408	0.04295754766397922
215114	0.017874545937804555	0.042983948368329354
216591	0.017936564188889875	0.04302496929062934
218878	0.02049629367118514	0.04303437708942442
219337	0.022954874339210302	0.04303642007324061
219426	0.024602787868048787	0.04305014842887098
219984	0.02518162487817844	0.04307847775685893
221109	0.025487286258527513	0.0430882648747822
221493	0.025675555949322228	0.04313969301334869
223496	0.02570951832491657	0.04316938750701397
224651	0.025714686512507013	0.04317620189893978
224916	0.025716901450045775	0.04322424107084847
226784	0.025716901450045775	0.043240108399043145
227401	0.025718378075071616	0.04326235479607808
228266	0.025728714450252505	0.04327200306399693
228641	0.025728714450252505	0.0432740870898674
228722	0.025728714450252505	0.04328309213992499
229072	0.025728714450252505	0.04328502179350876
229147	0.025728714450252505	0.043303983856058596
229884	0.025728714450252505	0.043322302700747176
230596	0.025728714450252505	0.04332909508136204
230860	0.025728714450252505	0.04333339177667523
231027	0.025728714450252505	0.04335685636425386
231939	0.025728714450252505	0.043357936970260774
231981	0.025730929387791267	0.043371754479342016
232518	0.025730929387791267	0.04337198605770651
232527	0.025730929387791267	0.04337471353622161
232633	0.025730929387791267	0.04338263866247305
232941	0.026807389031629308	0.04339582789787661
233433	0.0757139481999941	0.04341687637547621
233711	0.14481999940935	0.043460756835297244
234014	0.22440270517704736	0.04360078412332772
234638	0.23409674847169312	0.04376207678302472
235327	0.23409674847169312	0.04383136942057234
235623	0.23409674847169312	0.04385150174094091
235709	0.23408198222143467	0.04399920747172263
236340	0.23408198222143467	0.04418647305749978
237140	0.23408198222143467	0.04419162286110865
237162	0.23408198222143467	0.04436835475768583
237917	0.23408198222143467	0.04482317604914208
239860	0.23408198222143467	0.04493108784294616
240321	0.23408198222143467	0.04503455207908803
240763	0.23418534597324359	0.04525445211895691
241702	0.20083576976462594	0.04528759002096807
241867	0.1059552287292165	0.045317787261155894
242152	0.028284752369983172	0.04533764315731962
242854	0.027999763739995867	0.04534327110983136
243055	0.027999763739995867	0.045348955061870574
243258	0.027922979238652137	0.04535127266914738
243341	0.027919287676087534	0.045351300588435055
243342	0.027919287676087534	0.04535132850772273
243343	0.027919287676087534	0.04535445546794245
243455	0.027919287676087534	0.0453609327426833
243687	0.027919287676087534	0.04536185407917662
243720	0.027919287676087534	0.045377572638138255
244283	0.027919287676087534	0.04540663661660906
245324	0.027919287676087534	0.04543307618203832
246271	0.027919287676087534	0.04544706374516404
246772	0.027919287676087534	0.04546850575809927
247540	0.027919287676087534	0.04554064919745428
250124	0.027919287676087534	0.045563291739759586
250935	0.027919287676087534	0.04557049491598002
251193	0.027919287676087534	0.045579261572310306
251507	0.027919287676087534	0.0456162825477688
252833	0.027919287676087534	0.04562524463911282
253154	0.027919287676087534	0.045656765514899125
254283	0.027919287676087534	0.04567823544712204
255052	2.3920587106110274	0.04585524779170726
255126	0.32757449573255365	0.046048844318685195
255717	0.030957443666755263	0.04607494144369627
256560	0.030957443666755263	0.04611620771610405
257893	0.030957443666755263	0.046148310585186474
258930	0.030955967041729423	0.04615583288517761
259173	0.030955967041729423	0.04616796762425797
259565	0.030955967041729423	0.04617483984894123
259787	0.030955967041729423	0.046182238325064205
260026	0.030955967041729423	0.04618616973287851
260153	0.030955967041729423	0.046195766082661446
260463	0.030955967041729423	0.04624938181757772
262195	0.030955967041729423	0.04627792321919019
263117	0.030955967041729423	0.046279997268981986
263184	0.030955967041729423	0.04628736478913792
263422	0.030955967041729423	0.0462919462722601
263570	0.030955967041729423	0.046323799962346035
264599	0.030955967041729423	0.046348162308407874
265386	0.030955967041729423	0.04636246396518115
265848	0.030955967041729423	0.04643047422477183
268045	0.030955967041729423	0.04644505448524849
268516	0.030955967041729423	0.046500713313989514
270314	0.030955967041729423	0.04650167294896781
270345	0.030955967041729423	0.04650795701027728
270548	0.030955967041729423	0.04660766618011869
273769	0.030955967041729423	0.04661057604102061
273863	0.030955967041729423	0.046658836393638665
275422	0.030955967041729423	0.04668542756932751
276281	0.030957443666755263	0.046690659377307195
276450	0.030957443666755263	0.04669623171716721
276630	0.030957443666755263	0.04674093426582201
278074	0.030957443666755263	0.046753657775169044
278485	0.030957443666755263	0.0468321039374206
281019	0.030957443666755263	0.04686491882770736
282079	0.030957443666755263	0.04687436084802572
282384	0.030957443666755263	0.046883895740675086
282692	0.030957443666755263	0.04694104318168391
284538	0.030957443666755263	0.046942745841085584
284593	0.030957443666755263	0.04694355073462092
284619	0.030957443666755263	0.04694599637267059
284698	0.030957443666755263	0.04694890637237527
284792	0.030957443666755263	0.046970576582942
285492	0.030957443666755263	0.04705586434024391
288247	0.030957443666755263	0.04705930061649092
288358	0.030957443666755263	0.047104188909807714
289808	0.030957443666755263	0.04714879858613151
291249	0.030957443666755263	0.04716768262676823
291859	0.030957443666755263	0.04722272496160772
293637	0.030957443666755263	0.04725950240468382
294825	0.030957443666755263	0.0472868068699979
295707	0.030957443666755263	0.047288230912406574
295753	0.030957443666755263	0.04729080038023092
295836	0.030957443666755263	0.047426889302589974
300232	0.030957443666755263	0.04752295025028792
303335	0.030957443666755263	0.047553598119518
304325	0.030957443666755263	0.04755660099155368
304422	0.030957443666755263	0.04755855131050468
304485	0.030957443666755263	0.04755966577847669
304521	0.030957443666755263	0.04760922864578716
306122	0.030957443666755263	0.04764024800434125
307124	0.030957443666755263	0.047671917469212344
308147	0.030957443666755263	0.04767231991598001
308160	0.030958181979268192	0.04768194791057556
308471	0.030958181979268192	0.04769659113065176
308944	0.030958181979268192	0.04769748891792915
308973	0.030958181979268192	0.047772407718318984
311393	0.030958181979268192	0.04779271628569738
312049	0.030958181979268192	0.047833023838634386
313351	0.030958181979268192	0.047860855244233745
314250	0.030955967041729423	0.04789094444419831
315222	0.030955967041729423	0.047901159913322076
315552	0.030955967041729423	0.047901500428959534
315563	0.030955967041729423	0.047905431836773836
315690	0.030955967041729423	0.04790552470467496
315693	0.030955967041729423	0.047908063093972386
315775	0.030955967041729423	0.04791332560836948
315945	0.030955967041729423	0.047924376888603376
316302	0.030955967041729423	0.0479527325544136
317218	0.030955967041729423	0.04795415652889752
317264	0.030955967041729423	0.04797799262351965
318034	0.030955967041729423	0.04799446119798585
318566	0.030955967041729423	0.048014149193024394
319202	0.0333680340214406	0.04804828469182833
320225	0.0333680340214406	0.04805295621659133
320365	0.0333680340214406	0.04806767151959478
320806	0.0333680340214406	0.048123763184784826
322487	0.033377632084108565	0.04813407687309881
322796	3.521824517881929	0.04881731082956791
322990	0.00280588287410295	0.04881859872980712
323449	0.0025944301704025285	0.04881866359056138
323474	0.0021605239065591686	0.04882701617598414
327340	0.0021605239065591686	0.048835115980109825
331089	0.0021605239065591686	0.048837527124789545
332205	0.0021605239065591686	0.04883944999106638
333095	0.0021605239065591686	0.04884493772178904
335635	0.0021605239065591686	0.04884577168401698
336021	0.0021605239065591686	0.048849515871947045
337754	0.0021605239065591686	0.04885052699713532
338222	0.0021605239065591686	0.04885112330173353
338498	0.0021605239065591686	0.048853495556982936
339596	0.0021605239065591686	0.048856630477171356
341047	0.0021605239065591686	0.048858317846342376
341828	0.0021605239065591686	0.04886282037816365
343912	0.0021605239065591686	0.04886488799954222
344869	0.0021605239065591686	0.04886493769159207
344892	0.0021605239065591686	0.0488665278371873
345628	0.0021605239065591686	0.04886963683108884
347067	0.0021605239065591686	0.04887161371046334
347982	0.14192581435870177	0.04900360471781694
348912	0.28755057440713505	0.049013668987921186
348947	0.17121467174625676	0.0490266813029739
349023	0.17591033932843095	0.04910073955583117
349444	0.17696612622190722	0.049277351749800635
350442	0.17696612622190722	0.0492835455642184
350477	0.17696612622190722	0.049393087596349756
351096	0.1769808924721656	0.049470782208145034
351535	0.1769808924721656	0.04950334669235991
351719	0.1769808924721656	0.04951626629751038
351792	0.1769808924721656	0.049604933724638936
352293	0.1769808924721656	0.05038011003366702
356673	0.1769808924721656	0.050437451842828
356997	0.1769808924721656	0.05057054147396707
357749	0.1769808924721656	0.05075973404801982
358818	0.1769808924721656	0.050840437334987124
359274	0.17698827559729483	0.050871941248043444
359452	0.17698827559729483	0.051064150515342105
360538	0.17698827559729483	0.05110945951389501
360794	0.17698827559729483	0.051240076861285816
361532	0.17698827559729483	0.05128627080121671
361793	0.17698827559729483	0.051325916174950505
362017	0.17698827559729483	0.05136998625557423
362266	0.17698827559729483	0.051673698136499184
363982	0.17698827559729483	0.05184006711556064
364922	0.1756740793242964	0.05206686235196831
366213	0.10746138625557426	0.05206868919553465
366230	0.042321549865627126	0.05213187526948403
367723	0.04199078585983876	0.052143002827736894
367988	0.041659283541537466	0.052171289481261596
368667	0.041659283541537466	0.05218557861551634
369010	0.041659283541537466	0.05222398847494164
369932	0.041659283541537466	0.052226196416969344
369985	0.041659283541537466	0.052273688000206694
371125	0.041659283541537466	0.05227789558784439
371226	0.041659283541537466	0.052278770432798764
371247	0.041659283541537466	0.052331886019314225
372522	0.04165042379138242	0.05236508140707596
373319	0.042412362304716344	0.052375557260565225
373566	0.04540991110717345	0.052378917593987155
373640	0.0529502968016302	0.05237912939517436
373644	0.061653524703936695	0.052379191048699064
373645	0.07323690971914593	0.052385342949115475
373729	0.09041375033224062	0.0524330814092909
374257	0.40979297717137714	0.05254495489205868
374530	0.2189465757065651	0.05254648751808863
374537	0.02871297362747704	0.052593892637547594
376188	0.02819098668084227	0.05266679452910425
378774	0.02819098668084227	0.05268960103732905
379583	0.02819098668084227	0.052692166417117006
379674	0.02819098668084227	0.05276357418637958
382207	0.02819098668084227	0.052773159121851064
382547	0.02819098668084227	0.052828357073772154
384505	0.028209444493665282	0.05286988137606683
385977	0.028602965063051888	0.05295843615590204
389073	0.029476388765836806	0.05308580363175922
393394	0.029992469212368207	0.05310391908316349
393998	3.9795782758926204	0.05333871420144115
394057	0.056294114172647	0.05334907231844892
394241	0.05656433655237589	0.053365023461356687
394523	0.056891408995599656	0.05336525102699267
394527	0.05729009775257671	0.053438124031333946
395799	0.05763931957118809	0.0535586478485573
397890	0.05886196509258439	0.05377361174507542
401542	0.05931528897551756	0.05378636453220515
401757	0.059738342045420986	0.05383284096231649
402535	0.060246301054310274	0.053835732784767096
402583	0.060599214435486264	0.05383615697926814
402590	0.060778624376125925	0.05385755105504854
402942	0.06570095389976671	0.05386372694471512
403036	0.07585422757744897	0.05386562330040456
403061	0.10240394554206905	0.05388016466067153
403203	0.08122914267151	0.0538845510343758
403257	0.06228995009007413	0.053906663966657775
403612	0.06141800301231505	0.05395174478086882
404346	0.06138847051179825	0.05396181249003275
404510	0.06136779776143646	0.0541032038960751
406814	0.06136779776143646	0.05410326526387286
406815	0.06136779776143646	0.054106026814772126
406860	0.06136853607394939	0.054132844865036445
407297	0.06136853607394939	0.05414352299031331
407471	0.0613692743864623	0.05425895859543425
409352	0.0613692743864623	0.05432640342798497
410451	0.0613692743864623	0.05434794404329462
410802	0.0613692743864623	0.054382249467676655
411361	0.0613692743864623	0.05440231722040103
411688	0.0613692743864623	0.05442146443400961
412000	0.0613692743864623	0.054475592134018466
412882	0.06135746138625558	0.05449761946265613
413241	0.06135376982369097	0.05455774615708335
