Position(bp)	Rate(cM/Mb)	Map(cM)
5344	8.284604707480582	0.03111833221109832
5350	8.284604707480582	0.031168039839343204
5356	8.284604707480582	0.031184609048758166
5358	8.28386639496766	0.03120946064794307
5361	8.283128082454741	0.031217743776025524
5362	8.283128082454741	0.031325424441097434
5375	8.283128082454741	0.031408255721921984
5385	8.282389769941819	0.0316484450252503
5414	8.2816514574289	0.031979711083547455
5454	8.2816514574289	0.03201283768937717
5458	8.283128082454741	0.0321536508667789
5475	8.285343019993503	0.03246020855851866
5512	2.6197542895957002	0.03247330732996664
5517	1.151103038894303	0.03247560953604443
5519	0.036317592510557876	0.03247604534715455
5531	0.017622781370898677	0.03247606296993592
5532	0.01760063199551106	0.03247625657688787
5543	0.0175659313074038	0.03247688895041494
5579	0.0175659313074038	0.03247717000531586
5595	0.01756666961991672	0.03247845237219811
5668	0.01756666961991672	0.032480015805794286
5757	0.01756666961991672	0.032480613072561365
5791	0.017972003189510057	0.0324809006246124
5807	0.018556746699743068	0.03248108619207939
5817	0.01855748501225599	0.03248116042201944
5821	0.03796772097693512	0.03248191977643898
5841	0.07924308201175394	0.03248532722896549
5884	0.11530964826791885	0.03248555784826202
5886	2.2108768199403444	0.03248776872508196
5887	20.207613478633235	0.03252818395203923
5889	1.9815569534272466	0.03255790730634064
5904	1.982073772186291	0.03257178182274594
5911	1.9819999409349986	0.03257574582262781
5913	1.9825167596940432	0.03258764092318597
5919	1.9829597472017955	0.03260747052065799
5929	1.9831074097043797	0.03262135227252592
5936	1.9831074097043797	0.0326590313133103
5955	1.9850270222379727	0.03270468693482177
5978	1.984953190986681	0.0327304913263046
5991	1.9850270222379727	0.032732476353326836
5992	1.985396178494433	0.03277019888071823
6011	1.985396178494433	0.03279005284250317
6021	1.9855438409970172	0.03279998056170816
6026	1.9855438409970172	0.032801966105549155
6027	1.9855438409970172	0.03283174926316411
6042	2.018251085319394	0.03283376751424943
6043	1.9860606597560613	0.03286355842414577
6058	1.9860606597560613	0.032865544484805526
6059	1.9859868285047695	0.03288540435309057
6069	1.9859868285047695	0.03288937632674758
6071	1.9859868285047695	0.032893348300404586
6073	1.9859868285047695	0.03292115211600365
6087	1.9859129972534775	0.03294101124597619
6097	1.9859129972534775	0.03295292672395971
6103	1.9848055284840964	0.03295491152948819
6104	1.9848055284840964	0.03295888114054516
6106	1.9848055284840964	0.03296483555713061
6109	1.9848055284840964	0.03298666841794393
6120	1.9848055284840964	0.033006516473228775
6130	1.9848055284840964	0.03301644050087119
6135	1.9848055284840964	0.03302239491745664
6138	1.9845840347302206	0.03308590160656801
6170	1.9845840347302206	0.03317917705620033
6217	1.984953190986681	0.033214906213638096
6235	1.984953190986681	0.033216891166829084
6236	1.984953190986681	0.03323674069873895
6246	1.9867989722689818	0.033238727497711215
6247	1.9880541035409462	0.033302345229024526
6279	1.9880541035409462	0.033314273553645773
6285	1.9873896222793186	0.033318248332890335
6287	1.9873896222793186	0.03333017267062401
6293	1.9872419597767343	0.03335004509022178
6303	1.9867989722689818	0.03337587347686128
6316	1.9850270222379727	0.03339572374708366
6326	1.9813354596733703	0.033399686418003005
6328	1.9775700658574762	0.033476811650571446
6367	1.9639112843684472	0.033496450763415134
6377	1.898939783231446	0.03353822743864623
6399	1.6807684356634476	0.03354158897551755
6401	1.3996190307433332	0.03355138630873276
6408	1.2447948967839109	0.033582506181152355
6433	1.1826289831960073	0.03358723669708514
6437	1.1206107321106877	0.033592839750745694
6442	1.0432355807566225	0.033716984784855734
6561	1.0432355807566225	0.03376706009273205
6609	1.0436047370130828	0.033787932187472315
6629	1.043530905761791	0.03379732396562417
6638	1.043530905761791	0.03381610752192788
6656	1.043530905761791	0.03381923811464516
6659	1.0431617495053307	0.033820281276394665
6660	1.0431617495053307	0.03383384237913823
6673	1.0431617495053307	0.03383488554088773
6674	1.0431617495053307	0.033835928702637234
6675	1.0431617495053307	0.03384740348188179
6686	1.0431617495053307	0.03387243936386992
6710	1.3678715926877527	0.03387380723546261
6711	1.6975281297067424	0.033875504763592315
6712	1.9771270783497241	0.03388736752606241
6718	9.046543220814506	0.03390546061250404
6720	60.49142080859986	0.03402644345412124
6722	1.1474114763297008	0.03404480203774251
6738	1.1291013260092733	0.03404706024039453
6740	1.1291751572605653	0.03405270611618083
6745	1.1293966510144413	0.03405496490948286
6747	1.1231948259059095	0.0340830447801305
6772	1.1230471634033252	0.03409090611027432
6779	1.124228463423998	0.03416847787425058
6848	1.12430229467529	0.03417747229260798
6856	1.1241546321727058	0.03420670031304447
6882	1.1241546321727058	0.03421232108620534
6887	1.124080800921414	0.034215693328608104
6890	1.1241546321727058	0.03421794163787245
6892	1.124080800921414	0.034235926930687194
6908	1.124006969670122	0.034251663028262574
6922	1.12393313841883	0.03427414169103095
6942	1.12393313841883	0.03427526562416937
6943	1.12393313841883	0.034287628888691975
6954	1.12393313841883	0.03429212462124565
6958	1.12393313841883	0.03430336395262984
6968	1.124006969670122	0.03432921611293225
6991	1.124006969670122	0.034351696252325654
7011	1.124006969670122	0.03439778053808213
7052	1.133605032338088	0.03440118135317914
7055	1.4307758187885768	0.03440404290481672
7057	7.102566374294911	0.034411145471191014
7058	21.86586338265261	0.03447674306133897
7061	25.24216650423791	0.03485537555890254
7076	25.193437878385165	0.035359244316470244
7096	12.581583532677714	0.03537182590000292
7097	1.7850919937391099	0.035405742647883966
7116	1.7850919937391099	0.0354164531998464
7122	1.7816957561796758	0.03555720716458459
7201	1.786937775021411	0.03557865041788485
7213	1.7904078438321374	0.035584021641416344
7216	1.7955760314225804	0.03558581721744777
7217	1.7986031127255546	0.03558941442367322
7219	1.8017040252798202	0.0355912161276985
7220	1.805469419095715	0.03559482706653669
7222	1.8104899441835738	0.0356817305838575
7270	1.8131478692300875	0.03570167521041903
7281	1.8144768317533444	0.03574703713121286
7306	16.34402409852042	0.035763381155311386
7307	36.63802014116535	0.036056485316440706
7315	53.16883730545465	0.0365350048521898
7324	1.5010631700186055	0.036541009104869876
7328	0.9787070671273735	0.03657722126635359
7365	254.73258320782028	0.03886981451522398
7374	105.57130622249787	0.03908095712766897
7376	12.903487788311034	0.03915837805439884
7382	11.878710020377426	0.039170256764419216
7383	8.551135524644872	0.03923866584861638
7391	7.927261451227077	0.03928622941732374
7397	7.899943888249018	0.03930202930510023
7399	7.891084138093971	0.039373049062343075
7408	7.936121201382122	0.03939685742594722
7411	8.04243820324267	0.03940489986415047
7412	8.241044269218275	0.039487310306842646
7422	11.339741885945482	0.03954400901627237
7427	19.989072974808774	0.03958398716222199
7429	60.086825551519446	0.03982433446442806
7433	15.207761141135817	0.03985474998671033
7435	5.5268598092200465	0.03991001858480253
7445	3.3429313960013	0.03995013376155455
7457	2.65475030270813	0.039997919267003294
7475	2.5665957886654263	0.04000818565015796
7479	2.5440034257700597	0.040010729653583724
7480	2.5382445881692806	0.040018344387348234
7483	2.5321165943120403	0.04003100497031979
7488	2.518900800330764	0.040109090895130046
7519	2.518826969079472	0.04011160972209912
7520	2.518826969079472	0.04016954274238795
7543	2.5180148253152597	0.040199758920291734
7555	2.517645669058799	0.040202276565960794
7556	2.517645669058799	0.040204794211629855
7557	2.517645669058799	0.040227453022651384
7566	2.517424175304923	0.040245074991878516
7573	2.517424175304923	0.04026773180945626
7582	2.517202681551047	0.040280317822864016
7587	2.5171288502997546	0.04029290346711552
7592	2.516981187797171	0.040426303470068765
7645	2.516981187797171	0.04043888837600775
7650	2.5181624878178432	0.0404464428634712
7653	2.5213372316234013	0.04046157088686094
7659	2.549319275863087	0.04047941612179198
7666	2.5928797141253948	0.04048200900150611
7667	2.6393195711880924	0.04054007403207224
7689	2.640205546203597	0.040542714237618446
7690	2.640353208706181	0.04057175812291421
7701	1181.0046956675822	0.06891587081893619
7725	51.514278963999885	0.06958555644546818
7738	51.56005433980095	0.07097767791264281
7765	51.97498597206226	0.07180927768819581
7781	36.22308850890405	0.07191794695372253
7784	25.751602138153036	0.07207245656655145
7790	21.469389563214314	0.07226568107262038
7799	17.308260240394553	0.07249068845574551
7812	15.77257021351998	0.0729480929919376
7841	14.836389947136821	0.07318547523109178
7857	14.809072384158766	0.07320028430347594
7858	14.765511945896458	0.07345129800655618
7875	14.775848321077346	0.07398322854611497
7911	19.817784471811226	0.07420122417530489
7922	24.207052361123417	0.07422543122766602
7923	26.782286406190018	0.07441290723250935
7930	25.913292578482622	0.07464612686571569
7939	25.47030507073034	0.07505365174684737
7955	14.213254186231948	0.07535213008475825
7976	14.026461120463068	0.07568876515164936
8000	19.781607158678124	0.07600527086618822
8016	29.464575765630073	0.07609366459348511
8019	32.7803372611559	0.07635590729157436
8027	35.12374117716547	0.07639103103275152
8028	37.27592215232864	0.07646558287705618
8030	37.79126428634712	0.076881286784206
8041	41.67035822923126	0.07717297929181062
8048	42.25067186438676	0.07767998735418326
8060	42.862732937597826	0.07823720288237203
8073	55.48566197099908	0.07829268854434303
8074	64.33286081332504	0.07842135426596968
8076	67.74903281060807	0.07896334652845453
8084	58.88116121792032	0.07902222768967246
8085	36.785682643749446	0.0794268701987537
8096	36.565665514899145	0.0795365671952984
8099	36.37444257405274	0.07968206496559462
8103	34.010365907681404	0.08002216862467143
8113	23.85709222999911	0.08004602571690143
8114	18.40022444700393	0.08011962661468945
8118	13.159682230294438	0.08021174439030151
8125	11.810785269188742	0.0802235551755707
8126	10.971323941998168	0.08033326841499068
8136	10.947697941584712	0.08039895460264018
8142	10.947697941584712	0.08047558848823128
8149	10.962464191843123	0.08058521313014971
8159	10.975015504562771	0.08059618814565428
8160	11.008977880157111	0.08065123303505506
8165	11.072472756268272	0.08066230550781132
8166	11.154425445202445	0.08077384976226334
8176	11.273293759782641	0.08080766964354269
8179	11.330882135790437	0.08084166228995006
8182	11.471161513245324	0.08111697016626794
8206	12.632527096069223	0.08114223522046007
8208	13.296270045184727	0.08127519792091192
8218	13.720061427601072	0.08131635810519473
8221	14.144591122530343	0.08137293646968485
8225	16.68143291692508	0.08138961790260178
8226	17.50538968134432	0.08145963946132716
8230	19.346002776055045	0.08149833146687926
8232	20.045923038303652	0.08157851515903249
8236	14.037535808156875	0.08174696558873037
8248	13.914237618499158	0.08222004966775935
8282	13.978470807123237	0.08244370520067332
8298	39.04344230826023	0.08263892241221461
8303	57.106257936859514	0.08309577247570948
8311	189.6798676943977	0.08480289128495906
8320	185.7446620005316	0.08517438060896013
8322	36.27920025988601	0.0855008934112991
8331	45.03411003809693	0.08595123451168007
8341	55.68500634948762	0.08606260452437905
8343	58.839077404683856	0.08682751253063994
8356	59.12849590974868	0.0868866410265497
8357	51.618381028321664	0.08693825940757802
8358	15.489058208558514	0.08707766093145504
8367	13.550249549629367	0.08709121118100467
8368	10.475916245828534	0.08714359076223381
8373	10.273618617288324	0.08723605332978941
8382	10.086825551519446	0.08724614015534093
8383	9.996013112430228	0.08729612022090309
8388	9.90150911077641	0.08742483983934318
8401	9.860163610052862	0.08766148376598445
8425	133.85605859248102	0.0880630519417619
8428	88.07329966628275	0.08815112524142818
8429	12.735890847878089	0.08822754058651545
8435	3.249608694368152	0.08830878080387466
8460	3.245990963054842	0.08833799472254215
8469	3.2470246005729306	0.0883802060423496
8482	3.248279731844895	0.08842568195859543
8496	3.308599864150498	0.08842899055845958
8497	3.346844452319778	0.08847249953633975
8510	4.326142169457488	0.08853306552671215
8524	5.130755146038214	0.08856385005758838
8530	6.442736481497888	0.08862827742240335
8540	11.401021824517882	0.08863967844422788
8541	16.24804347184076	0.08911087170491126
8570	9.076075721331325	0.08924701284073124
8585	7.552198694663478	0.08926211723812057
8587	6.565739346150439	0.08932120889223592
8596	4.47624110333422	0.0893570188210626
8604	1.7368801866454036	0.089429967788901707
8646	1.303416910309796	0.08946124979474915
8670	1.2415463217270606	0.0894773898969316
8683	1.2247866276837658	0.08949943605622991
8701	1.2179941525648974	0.08952866791589147
8725	1.2175511650571453	0.08953353812055169
8729	1.2146717462567556	0.08953475279229794
8730	1.2122353149641178	0.08955172408670745
8744	1.2117923274563656	0.08956747738696438
8757	1.2115708337024897	0.08958928566197102
8775	1.428117893742063	0.08960071060512097
8783	2.8488526623549215	0.08961495486843274
8788	280.52922240926137	0.09017601331325126
8790	9.581081480168924	0.090501770083577
8824	9.66598741915478	0.09064675989486433
8839	19.16142464782493	0.09068508274415998
8841	33.797731903960305	0.09098926233129563
8850	0.6675969404329465	0.09100929023950861
8880	0.667722453560143	0.09102932191311541
8910	0.67053542423437	0.09105279065296362
8945	28.899766693245915	0.09131288855320284
8954	6.816101119281769	0.09131970465432213
8955	0.738135317917368	0.09132930041345505
8968	0.7358539322524439	0.09133077212131956
8970	0.735898231003219	0.0913381311036296
8980	0.7369687841469537	0.09134107897876619
8984	0.732974513452054	0.09135720441806212
9006	0.7641534508726854	0.091357968571513
9007	0.7361049585068367	0.09137416288060016
9029	0.7361271078822245	0.09141685825285732
9087	0.7642272821239774	0.0914191509347037
9090	0.7853430199935028	0.09144663794040346
9125	0.7869673075219279	0.09147260786155169
9158	0.7869673075219279	0.09147496876347426
9161	0.7875579575322642	0.09147969411121945
9167	0.7875579575322642	0.09150804619769061
9203	0.7875579575322642	0.09150962131360567
9205	0.7875579575322642	0.09151434666135086
9211	0.7875579575322642	0.09152458491479878
9224	0.7875579575322642	0.09153246049437411
9234	0.7875579575322642	0.0915371858421193
9240	0.7877056200348482	0.09154348748707958
9248	0.7877056200348482	0.09155372766014003
9261	0.7877056200348482	0.0915734203006409
9286	0.7880009450400165	0.09161124434600282
9334	0.788813088804229	0.09161282197218043
9336	0.7888869200555211	0.09162386638906121
9350	0.7901420513274858	0.09162702695726652
9354	0.8001831015032043	0.09162782714036802
9355	0.8041699890729748	0.09163184799031339
9360	0.8303062520303592	0.09168083605918317
9419	0.9306429225362511	0.09169479570302122
9434	0.9562623667345913	0.09172061478692306
9461	1.0261067304568678	0.09172882364076672
9469	1.1112341631965978	0.09173882474823548
9478	1.1725879330202886	0.09175289580343172
9490	1.297288916452556	0.09176327411476334
9498	1.4442131065237296	0.09179360259000034
9519	1.517970526564484	0.09181940808895193
9536	1.8696287764685036	0.09184184363426956
9548	1.868964295206875	0.09185492638433601
9555	1.8729511827766459	0.09185679933551878
9556	1.875239951566699	0.09188117745488915
9569	1.874796964058947	0.0918924262366735
9575	1.5940167153952927	0.09190996042054285
9586	1.472342813265999	0.09193793493399491
9605	1.3582735300197866	0.09194065148105494
9607	1.2021942647883994	0.09194425806384932
9610	1.1130061132276068	0.09194537106996255
9611	1.0001181300020672	0.09195237189687257
9618	0.8857535217506866	0.09196654395322058
9634	0.8412332772215824	0.09197159135288391
9640	0.7952364076666372	0.09198033895336824
9651	0.7648179321343138	0.0919818685892325
9653	0.7204010513570184	0.09198835219869472
9662	0.7044830335784531	0.09199046564779546
9665	0.6865863382652609	0.0919938985794868
9670	0.5949174566610554	0.09200103758896673
9682	0.5811553114202179	0.09200219989958958
9684	0.5719190218835829	0.09202393282242115
9722	0.5702725849797703	0.092027924730516
9729	0.5685449336995363	0.09205350925253249
9774	0.5667065355423643	0.09206541008977888
9795	0.5666770030418475	0.09207561027583364
9813	0.6098609019225657	0.09207865958034325
9818	0.6588331709045805	0.09209249507693225
9839	0.6677889016863059	0.09209383065473561
9841	0.6678184341868226	0.0920998410206433
9850	0.6678184341868226	0.0921098582971561
9865	0.672012049260211	0.09211590640559944
9874	0.6945822627801896	0.09211937931691334
9879	0.7167021056672869	0.09212009601901901
9880	0.7222542157644487	0.09214537491657077
9915	1.0702578187295118	0.09215821801039552
9927	0.9576651605091403	0.09215917567555602
9928	0.8447771772836007	0.09216931300168343
9940	0.45765039425888193	0.09217663540799158
9956	0.45765039425888193	0.09220912858598396
10027	0.4576725436342695	0.09221324763887667
10036	0.45766516050914036	0.09221370530403718
10037	0.45766516050914036	0.09221553596467921
10041	0.45766516050914036	0.09221828195564227
10047	0.4576725436342695	0.09221873962818591
10048	0.4570228286228995	0.09221919665101454
10049	0.4570228286228995	0.09222696603910113
10066	0.4570228286228995	0.09226398488821959
10147	0.4570228286228995	0.0922662700023627
10152	0.4570228286228995	0.09230283182865254
10232	7.49608694368152	0.09240777704586407
10246	4.5504415108827265	0.09241232748737496
10247	3.4830631109536045	0.09247153956026118
10264	3.483432267210064	0.09247502299252838
10265	3.482324798440684	0.09250984624051278
10275	3.484022917220401	0.09255862256135387
10289	3.539027199432976	0.09282404960131134
10364	6.627683765984466	0.09285718802014126
10369	10.117834677062106	0.09306966254835956
10390	18.55822332476891	0.1008084416747882
10807	18.435663447624112	0.10320507792297932
10937	1.2566817282419303	0.10344259076961705
11126	1.1994625084905937	0.10391997684799631
11524	17.957236939251647	0.10474600974720188
11570	19.72844865774785	0.1050024795797526
11583	21.203597058562945	0.10799218676500998
11724	21.114261244499573	0.10879452869230095
11762	20.708189362393316	0.11055472478810438
11847	20.475620920823363	0.11125089589941238
11881	19.574879655060393	0.1122296398821654
11931	19.09645314668793	0.11268795475768591
11955	17.14583148755205	0.11333949635421288
11993	10.224889991435575	0.11367691772393025
12026	5.959880098047901	0.11373055664481269
12035	3.1504533238829335	0.11428818688313996
12212	3.087844422787277	0.11625823162487825
12850	4.476388765836803	0.11634328301142915
12869	5.478205014618587	0.1180963086161071
13189	9.767874545937804	0.12027454463985124
13412	10.132600927320517	0.12144992634742041
13528	10.719559375092286	0.12321865364431064
13693	13.469773485721035	0.13109847113345746
14278	13.766575115915064	0.1312361368846166
14288	14.101768996780956	0.13201173417943957
14343	14.160833997814594	0.13318708340125818
14426	14.93975369894569	0.1334559989678392
14444	15.429254895011958	0.13370286704615938
14460	5.447417382829805	0.13380636797643314
14479	0.8192315643365522	0.1339112296166682
14607	0.8205605268598093	0.13392517914562482
14624	0.8212250081214376	0.13393585507073041
14637	0.8227016331472785	0.13396958583768945
14678	0.823366114408907	0.13398111296329118
14692	0.8258025457015445	0.13400423543457082
14720	12.583798470216472	0.1340545706284517
14724	76.09048758158355	0.13473938501668595
14733	68.76421251587372	0.1351519702917812
14739	29.390744514338024	0.13518136103629552
14740	0.558754909778211	0.13518750734030308
14751	0.5179926759398717	0.13520252912790534
14780	0.51810342281681	0.13521340929978448
14801	0.5182289359440063	0.13523880251764575
14850	0.5244455273027967	0.13523985140870035
14852	0.5248294498095154	0.13525717078054406
14885	2.8171790555506333	0.13526280513865516
14887	5.011739168955436	0.13533798122618948
14902	12.934496913853696	0.1430210723930186
15496	14.329907563273382	0.14336499017453716
15520	15.170845515489795	0.1453978834736128
15654	22.813118336729573	0.1458769589586841
15675	262.2412214642214	0.15872677881043096
15724	40.84270990224743	0.1731442554059243
16077	0.89092170934113	0.17314603724934297
16079	0.2244839195534686	0.17314626173326253
16080	0.16870440920232715	0.17314659914208094
16082	0.1678553498124686	0.17314710270813038
16085	0.1678553498124686	0.1731487812616285
16095	0.1678553498124686	0.1731514669472255
16111	0.16783320043708103	0.17315163478042594
16112	0.16783320043708103	0.173152809612829
16119	0.16783320043708103	0.1731546557780338
16130	0.16783320043708103	0.1731559984436373
16138	0.16783320043708103	0.17315700544283993
16144	0.1678479666873394	0.1731627122737073
16178	0.1678479666873394	0.17316371936150743
16184	0.1678479666873394	0.1731640550574408
16186	0.1678479666873394	0.17316539784117432
16194	0.16821712294379965	0.17316623892678903
16199	0.16994477422403356	0.17316912798795084
16216	0.4702976876052095	0.17317053888101366
16219	0.8764507840878887	0.17319245015061585
16244	0.8796993591447387	0.17320212684356645
16255	0.8858273530019788	0.17320832763503746
16262	0.9360326038805705	0.17321019970024523
16264	55.3889430318065	0.17326558864327704
16265	0.8339978145949617	0.17329144257552948
16296	0.4554280735949914	0.17329235343167668
16298	0.24561442367325242	0.17329652887687913
16315	0.13689052302058413	0.17329871912524747
16331	0.14598653317976434	0.17330017899057926
16341	0.11557544077257023	0.17330029456602003
16342	0.084042113345737	0.17330105094504014
16351	0.045691208174596154	0.1733029242845753
16392	0.045691208174596154	0.17330306135819984
16395	0.045691208174596154	0.17330333550544888
16401	0.045691208174596154	0.17330466055048593
16430	0.045691208174596154	0.17330484331531862
16434	0.045691208174596154	0.1733050260801513
16438	0.045691208174596154	0.17330507177135948
16439	0.045691208174596154	0.17330566575706574
16452	0.045691208174596154	0.1733069908021028
16481	0.04567791854936357	0.17330721919169553
16486	0.04567791854936357	0.17330804139422942
16504	0.04567718023685066	0.17330822410295038
16508	0.04567718023685066	0.173308726551933
16519	0.04567718023685066	0.17330927467809584
16531	0.04567939517438942	0.17331119321269317
16573	0.04567939517438942	0.17331123889208835
16574	0.04567939517438942	0.17331434509096022
16642	0.04567939517438942	0.1733159895491865
16678	0.0499852337497416	0.173316289460589
16684	0.05158146540267565	0.17331665053084683
16691	0.052718466672573176	0.17331696684164685
16697	67.29275567762322	0.17513387124494267
16724	0.1417264699802132	0.1751364223214023
16742	0.12794217536398808	0.1751368061479284
16745	0.12730722660287647	0.175136933455155
16746	0.1215631552523552	0.1751376628340865
16752	0.12113493399486135	0.17513814737382247
16756	0.12113493399486135	0.1751402066677004
16773	0.12100203774253568	0.17514274771049299
16794	0.12103895336818168	0.17514928381397488
16848	0.12140810962464191	0.1751494052220845
16849	0.12162222025338885	0.17515159442204906
16867	0.14679867694397686	0.17515482399294183
16889	0.14680606006910607	0.17515629205354252
16899	0.14680606006910607	0.17515952178686403
16921	0.2134756799858244	0.1751627239220638
16936	0.26862762470098345	0.17516809647455783
16956	0.3997223944951419	0.1751700950865303
16961	0.4338767313428428	0.17518918566270938
17005	6.717831723812056	0.17521605698960463
17009	32.03095006054162	0.17544027364002843
17016	1.6360266973804671	0.17545826993369962
17027	1.6187501845781282	0.17550683243923695
17057	1.6180118720652077	0.17552139454608554
17066	1.616978234547119	0.17553918130666554
17077	1.5624169398422962	0.17556105514382334
17091	1.5471338708248423	0.17557497934866076
17100	1.5156817577744308	0.17558104207569186
17104	1.513171495230501	0.17558860793316802
17109	1.5054930450961284	0.1755991463844837
17116	1.4902838073299665	0.17562001035778632
17130	1.4822362009391337	0.17563335048359477
17139	1.472047488260831	0.17565395914843043
17153	1.468651250701397	0.17568920677844727
17177	1.462670919346741	0.17574186293154376
17213	1.462449425592865	0.17578281151546035
17241	1.5283069017453708	0.1757843398223621
17242	958.3296417707686	0.17961765838944518
17246	6.632999616077493	0.17965745638714165
17252	6.613581996987684	0.17971697862511454
17261	6.609373615664038	0.17976985361403985
17269	691.459200850536	0.18115277201574093
17271	1.2788311036295443	0.18116939682008812
17284	1.2788311036295443	0.18118474279333166
17296	1.2790525973834204	0.18120137047709764
17309	1.2790525973834204	0.18120648668748718
17313	1.2790525973834204	0.18122183531865577
17325	1.2783142848704998	0.18123078351864985
17332	1.2887983225539708	0.1812488266951656
17346	1.2997253477451935	0.18127222175142502
17364	1.3009066477658662	0.18129433716443705
17381	1.301644960278787	0.18131256019388095
17395	1.3038598978175482	0.181376449328874
17444	0.976196804583444	0.1813774255256786
17445	0.7850476949883346	0.18137821057337358
17446	0.44273648149788847	0.18138485162059606
17461	0.44273648149788847	0.18138750803948506
17467	0.44250022149375384	0.18139237554192147
17478	0.44250022149375384	0.1813972430443579
17489	0.2946679070316884	0.18139812704807898
17492	0.15615309648267917	0.18139828320117546
17493	0.011593721390390124	0.18139850348188188
17512	0.011593721390390124	0.1813987121688669
17530	0.011593721390390124	0.18139904838678722
17559	0.011593721390390124	0.18139915273027973
17568	0.011593721390390124	0.18139969763518507
17615	0.011593721390390124	0.18139970922890647
17616	0.011593721390390124	0.1813997787912348
17622	0.011593721390390124	0.1813997903849562
17623	0.011593721390390124	0.18140011500915515
17651	0.011593721390390124	0.1814002773212546
17665	0.011593721390390124	0.1814005207894038
17686	0.011593721390390124	0.18140072947638883
17704	0.011593721390390124	0.18140078744499577
17709	0.011593721390390124	0.18140105410058774
17732	0.011593721390390124	0.18140119322524442
17744	0.011593721390390124	0.18140125119385136
17749	0.011593721390390124	0.18140129756873694
17753	0.011593721390390124	0.1814013439436225
17757	0.011593721390390124	0.18140136713106528
17759	0.011593721390390124	0.18140139031850805
17761	0.011593721390390124	0.18140152944316473
17773	0.011593721390390124	0.18140163378665725
17782	0.011593721390390124	0.18140164538037865
17783	0.011575263577567114	0.18140172640722368
17790	0.011575263577567114	0.1814018190093323
17798	0.011575263577567114	0.1814020273640767
17816	0.011575263577567114	0.18140215469197607
17827	0.011575263577567114	0.18140225886934827
17836	0.011575263577567114	0.18140243249830193
17851	0.011575263577567114	0.18140264085304633
17869	0.011575263577567114	0.18140275660568211
17879	0.011575263577567114	0.1814027681809457
17880	0.011575263577567114	0.18140347427202394
17941	0.011575263577567114	0.18140377522887696
17967	0.011575263577567114	0.18140481700259894
18057	0.011575263577567114	0.18140543049156854
18110	0.011575263577567114	0.18140604398053814
18163	0.011576740202592957	0.18140611344097934
18169	0.011576740202592957	0.18140659966406786
18211	0.011612179203213138	0.1814067854589351
18227	0.01163285195357491	0.18140740200008865
18280	1.6038362718171348	0.18142344036280683
18290	12.845161099790321	0.18169318874590243
18311	5.933300847582765	0.18175845505522584
18322	5.228360060246301	0.1817636834152861
18323	4.663034169103098	0.18180565072280802
18332	4.502820353799356	0.1818867014891764
18350	4.448259059094533	0.18195342537506282
18365	4.395322051918135	0.18263909561516203
18521	3.4204542098579482	0.18283406150512393
18578	3.3275744957325535	0.18322338772112465
18695	28.85915950503529	0.18833145895351588
18872	25.467351820678658	0.18876440393446742
18889	25.177933315613835	0.18886511566772987
18893	24.489087741059034	0.1896242773877027
