Position(bp)	Rate(cM/Mb)	Map(cM)
26770	1.3943031806503057	0.053167134557455475
26838	1.6699152417235168	0.053270669302442335
26900	2.0374472106553263	0.0532767816440743
26903	2.4286790112518823	0.05329863975517557
26912	2.899796225746434	0.05332473792120729
26921	3.6976167272082927	0.05358357109211187
26991	2.8618469625823217	0.05362077510262544
27004	1.336567142139925	0.05391481987389622
27224	1.2236053276630932	0.054137516043530905
27406	1.1592983077877204	0.05414331253506984
27411	1.0777886063613005	0.05415085705531437
27418	0.994949942411624	0.054718973472431404
27989	0.9944331236525795	0.05494570422462419
28217	0.9944331236525795	0.05506404176633885
28336	0.9944331236525795	0.05573627855792799
29012	1.1169191695460854	0.056072471227961364
29313	1.1570095389976667	0.056140734790762224
29372	1.2274445527302795	0.056146872013525875
29377	1.2542452969492928	0.05616568569298012
29392	1.2699713534744985	0.05634983153923392
29537	61.39659194944036	0.05641122813118336
29538	123.5861315377573	0.05752350331502317
29547	115.02170638787987	0.05878874208528985
29558	86.46377838811613	0.059134597198842315
29562	4.180989929417324	0.06118746325418622
30053	4.193688904639555	0.06203039472401877
30254	4.197749623460618	0.06272722116151323
30420	4.202622486045893	0.06303401260299459
30493	4.2061663861079115	0.0630928989324001
30507	4.207643011133753	0.06309710657541123
30508	4.213106523729364	0.06449585794128938
30840	4.213549511237116	0.0662571216369865
31258	4.213771004990993	0.07555270047399662
33464	4.438218008918815	0.0755704533460323
33468	4.5852160302412805	0.07662505303298779
33698	5.205029384838014	0.07702584029562032
33775	6.008682555151944	0.07825161153687131
33979	7.147751100085644	0.07876624961607748
34051	8.021765452880896	0.0790069025796639
34081	8.396828209444495	0.07934277570804169
34121	8.576238150084167	0.08809053862112753
35141	8.609462213165589	0.08839186979858833
35176	8.606508963113907	0.08908039051563744
35256	8.5954342754201	0.09121205821594162
35504	8.59469596290718	0.0977612165396769
36266	8.5954342754201	0.10114781764419242
36660	8.598387525471782	0.10190447574643394
36748	8.606508963113907	0.1044175763636632
37040	9.062047783585836	0.10468943779717077
37070	9.423820914916865	0.10471770925991553
37073	9.491007353592629	0.10546749884084934
37152	8.20339033105933	0.10701793961341956
37341	6.1423909512418415	0.10706093635007825
37348	3.925607631198133	0.10711982046454623
37363	2.4632320368565606	0.10727007761879448
37424	2.0288089542541563	0.10731471141578808
37446	1.7979386314639256	0.10788465796196214
37763	1.7993414252384745	0.10792604281474263
37786	1.8003012315052713	0.10809167052804113
37878	1.81071143793745	0.10833792728360062
38014	1.810932931691326	0.10905505672455038
38410	1.8443784885266234	0.1104420293479224
39162	3.2559581819792682	0.11068948216975281
39238	4.339431794690056	0.11151831364253861
39429	4.433123652579664	0.11162470861020053
39453	4.5021558725377275	0.1116562237013083
39460	4.555166710965417	0.11218006787306932
39575	4.560704054812321	0.11311045150025104
39779	4.58484687398482	0.11351850287203569
39868	4.5935589616372825	0.11502978377041435
40197	4.60647943061339	0.11524168182422256
40243	4.607217743126311	0.11535686226780072
40268	4.60832521189569	0.1153799038938602
40273	4.614453205752931	0.1156844578054399
40339	4.61696346829686	0.11572601047665457
40348	4.617332624553321	0.11684802230442103
40591	4.617701780809781	0.11955861324975636
41178	4.61910457458433	0.12578054711172146
42525	4.621319512123091	0.13049429301408702
43545	4.623017630902809	0.13056826129618146
43561	4.627668999734208	0.13147065675112962
43756	4.6524024689170425	0.13278263424736422
44038	4.66310800035439	0.13502092608753433
44518	4.6682023566935404	0.1382933359395765
45219	4.699802132246537	0.13831213514810548
45223	4.761008239567644	0.13837402825521986
45236	4.806783615368714	0.13887874053483357
45341	5.061796757331444	0.13918244834027346
45401	5.613020879477865	0.14052957335134816
45641	13.833761554590827	0.14422318768642392
45908	28.41543368477009	0.17198506639644429
46885	24.62715218097516	0.1737582213534745
46957	2.051475148400815	0.17494192251410176
47534	1.71295886122678	0.17496419097929772
47547	1.5980036029650628	0.1755091102079088
47888	7.508638256401169	0.1755541620374472
47894	17.555594932222913	0.17771350021411061
48017	24.810253684179443	0.18996976553409525
48511	21.357166061250407	0.19148612432444403
48582	6.453146687930066	0.192873550862349
48797	2.955095832964177	0.19298879959983462
48836	1.5893653465638935	0.19354984556717167
49189	3.4471811228256692	0.19355673992941733
49191	5.186793065768879	0.1935619267224831
49192	6.947373084079029	0.19362445308023982
49201	8.081568766427452	0.19422248916895546
49275	8.111839579457191	0.19447395619591862
49306	8.114792829508874	0.19449830057440715
49309	8.108148016892589	0.19884426791146156
49845	8.108148016892589	0.20173887675349222
50202	8.110362954431352	0.2031581902705177
50377	8.110362954431352	0.20687273650364726
50835	8.110362954431352	0.20713226811818908
50867	8.10962464191843	0.2071809258660406
50873	8.10740970437967	0.20735928887953695
50895	8.108148016892589	0.20736739702755383
50896	8.108148016892589	0.21053768290215882
51287	8.110362954431352	0.2115433679085083
51411	8.10962464191843	0.21212726088272643
51483	8.10962464191843	0.2127760308540799
51563	8.108148016892589	0.21959498333628658
52404	8.10740970437967	0.2238838030699034
52933	8.111101266944273	0.22540057900682198
53120	8.13989545494817	0.22637736646141576
53240	8.198960455981808	0.2264019633427837
53243	8.23439945660199	0.22743949767431557
53369	8.27943651989014	0.22961698947904668
53632	9.098225096718938	0.2299081326821417
53664	10.23596467912938	0.23156635896016065
53826	10.757951625764152	0.2319751611219397
53864	11.46082513806444	0.2321012301984584
53875	11.85508401996397	0.23287181065975607
53940	12.724816160184282	0.2381017101015918
54351	12.8806001004105	0.25117551920350845
55366	12.960337851805914	0.2644987465151649
56394	12.875431912820058	0.26716396092111866
56601	105.17261746552083	0.2718967287070671
56646	107.05531437346801	0.28420808986001594
56761	106.90765187088391	0.30548271258232185
56960	10.573373497534035	0.3100609833067541
57393	10.31274918047311	0.3119585291559611
57577	9.981246862171819	0.313695266109979
57751	8.596910900445941	0.31562957106257933
57976	8.42340745990963	0.3172552887023419
58169	7.927261451227077	0.3172869977481468
58173	7.508638256401169	0.32141674878916743
58723	7.365774785151058	0.32708839537373374
59493	7.363781341366173	0.3322945887820796
60200	7.365257966392014	0.33423901688520713
60464	7.364519653879093	0.3390627772584979
61119	7.368580372700156	0.33974805523315904
61212	7.369318685213077	0.3404776177829951
61311	7.369909335223412	0.3405660566950178
61323	7.368875697705326	0.34058079444641326
61325	7.367546735182067	0.3407134102876465
61343	7.364298160125217	0.34087542484716926
61365	7.360606597560614	0.34448948268657154
61856	7.391984879359735	0.3457239441614246
62023	46.811228256696495	0.3461920564439916
62033	100.07087800124037	0.41053763099878915
62676	5.838575352175069	0.41074198113611526
62711	4.084713977732495	0.4112566550973096
62837	4.071793508756386	0.411684193415729
62942	4.0708337024895895	0.4121726934600277
63062	4.069135583709873	0.4123680119680458
63110	4.065296358642686	0.4150063893048049
63759	5.612725554472696	0.4152870255825285
63809	8.056466140988157	0.4161410109934732
63915	8.421930834883788	0.41623365223265696
63926	8.430052272525915	0.416250512337202
63928	8.293464457635627	0.4165988378444227
63970	8.462538023094416	0.41713197773987765
64033	8.510528336434245	0.4183319622353149
64174	8.558518649774078	0.4191535800256932
64270	8.592481025368418	0.41947150182363185
64307	8.624228463423998	0.4205064092392427
64427	8.62939665101444	0.42136934890434413
64527	8.632349901066124	0.4233634217314904
64758	8.630873276040282	0.4264705361108649
65118	8.62939665101444	0.42679845318360343
65156	8.608723900652668	0.42895924288266724
65407	8.605032338088066	0.42900226804435765
65412	8.603555713062226	0.43043045829272597
65578	8.647116151324532	0.4311135804686806
65657	8.732022090310386	0.43285125286465237
65856	8.737190277900828	0.4328687272452082
65858	8.761554590827206	0.4349014079102801
66090	8.779274091137296	0.43524379959983445
66129	8.78370396621482	0.4357532544298749
66187	8.794040341395707	0.436333661092407
66253	8.801423466524911	0.43896528670889795
66552	8.81840465432208	0.43923865725318195
66583	8.828741029502968	0.43925631473524096
66585	8.857535217506864	0.43963718874959373
66628	8.887806030536606	0.4397793936460823
66644	8.918076843566345	0.4424548166991522
66944	9.110776409438587	0.4434023374457338
67048	9.208233661144087	0.44407453850299733
67121	9.292401287617022	0.44623966800301207
67354	9.379522164141639	0.4477310120271106
67513	9.521278166622368	0.4489402143542716
67640	9.646052981305928	0.449171719625823
67664	9.789285608812499	0.45088484460736517
67839	9.971648799503852	0.45349741659283516
68101	10.678952186881663	0.4572564077626175
68453	10.88124981542187	0.4630234701647911
68983	10.917427128554975	0.46303438759191967
68984	10.943268066507192	0.4632313664171168
69002	11.00454800507959	0.4637485801733556
69049	11.046631818316056	0.46639977180975145
69289	11.472638138271165	0.46691604052597363
69334	11.618085703316499	0.46706707564011674
69347	11.596674640441805	0.46847027327161017
69468	11.63802014116535	0.47029744243377314
69625	11.675674079324295	0.47054263158943893
69646	11.674935766811377	0.47055430652520575
69647	11.673459141785534	0.47057765344348934
69649	11.674197454298454	0.4754224453870232
70064	11.718496205073686	0.48066061319069114
70511	11.816691769292104	0.48427652087209455
70817	11.82333658190839	0.4843947542379136
70827	11.836626207140956	0.48477352627654213
70859	11.83736451965388	0.48523518349280864
70898	11.869850270222377	0.4853538819955109
70908	11.830719707037595	0.4854248663137531
70914	11.825551519447151	0.4862881315746727
70987	11.800448894007856	0.4877749881353177
71113	11.795280706417413	0.4917264071719676
71448	11.789374206314047	0.4924691377469654
71511	11.784206018723605	0.4943663949159799
71672	131.02093854286645	0.5395686187132688
72017	99.84200112223503	0.5418649847390802
72040	20.551667109654172	0.5458520081583531
72234	20.578984672632227	0.5485066971811227
72363	20.767992675939873	0.5511857682363189
72492	21.464221375623872	0.5514004104500752
72502	21.544697439532204	0.5563556908611675
72732	21.475296063317682	0.5574079803682701
72781	20.148548477599594	0.55746842601370294
72784	18.50137326127403	0.5595775825654882
72898	11.677150704350138	0.5598228027302795
72919	6.744780130533652	0.5613808469404328
73150	6.442293493990135	0.5639513220445348
73549	6.412318005965565	0.5673370259516847
74077	6.411579693452645	0.5677537786317591
74142	6.397404093204571	0.5687709658825787
74301	6.3972564307019875	0.572737264869614
74921	6.399323705738165	0.5773447779377454
75641	6.399692861994625	0.5774535727163993
75658	6.400062018251084	0.5779271773057498
75732	6.399914355748501	0.5804231439044918
76122	6.400283512004961	0.5875274586028173
77232	6.534361064351319	0.5877038863515548
77259	6.566403827412067	0.5877564175821741
77267	6.574968252561944	0.5903469550736835
77661	6.53480405185907	0.5935032654307314
78144	6.514352795251173	0.5936074950754554
78160	6.509110776409438	0.59374418640176
78181	6.481497888426213	0.5938154828785327
78192	6.467839106937185	0.5940806642819171
78233	6.447166356575412	0.594370786767963
78278	6.442736481497888	0.5949635185242608
78370	6.439783231446206	0.595774931211423
78496	6.4355010188712685	0.6007302669959539
79266	6.435279525117392	0.6012257835193879
79343	6.433212250081214	0.605188642265438
79959	6.433359912583798	0.6060507124937242
80093	6.435648681373852	0.608077941828357
80408	6.432990756327338	0.6084253233291986
80462	6.436977643897108	0.6084961300832815
80473	6.424573993680045	0.6085539512492246
80482	6.417560024807299	0.6114097654602638
80927	6.4159357372788755	0.6169659658087473
81793	6.416009568530167	0.617954031282301
81947	6.417855349812468	0.6197253593588492
82223	6.41933197483831	0.6202132285889369
82299	6.418888987330559	0.6217922752798202
82545	8.291249520096866	0.6228452639688725
82672	63.67797761436461	0.6662736447018692
83354	34.00445940757804	0.6664096625394995
83358	3.62031540710552	0.6679410559567052
83781	3.6196509258438914	0.6681220385029973
83831	3.6200939133516434	0.6707683271536574
84562	3.621865863382652	0.6707719490195208
84563	3.626074244706299	0.6722550133856057
84972	3.6412834824724603	0.6731835406736362
85227	3.673843064292253	0.6734627527465223
85303	3.6883878207967866	0.6740012573683587
85449	99.59097486784208	0.6742004393180944
85451	313.1626354803462	0.6907980589985527
85504	2.7650541921384484	0.6921252850107792
85984	2.76689997342075	0.6925818235063936
86149	2.7690410797082188	0.6938998870603348
86625	2.7081302973922803	0.6967542563937863
87679	2.6810342281680986	0.6967730236333834
87686	2.676087534331532	0.6974500737795694
87939	2.672026815510469	0.6975435947181122
87974	2.671879153007885	0.6976130635760904
88000	2.671731490505301	0.6978561911417264
88091	2.671731490505301	0.6978668780676884
88095	2.671657659254009	0.6979871026623549
88140	2.671657659254009	0.6982596117435987
88242	2.671879153007885	0.6985000808673695
88332	2.671657659254009	0.6992267717506866
88604	2.6723959717669294	0.6994084946767667
88672	2.6729866217772655	0.6994726463556894
88696	2.6736511030388947	0.6995688977953988
88732	2.6741679217979386	0.6996009878104603
88744	2.6744632468031067	0.6996036622737071
88745	2.6746109093056907	0.6997106467100793
88785	2.674980065562151	0.7000503691784057
88912	2.675127728064735	0.7015377401952096
89468	2.9158176072768085	0.7015785616417115
89482	2.9624051268420897	0.7015904112622189
89486	3.010321608930628	0.7016235247999171
89497	2.8867280942677414	0.7016783726337081
89516	2.8584507250228874	0.701789852211984
89555	2.8687871002037744	0.7018271464442867
89568	2.8755795753226425	0.7021923450503527
89695	2.903856944567497	0.7027498855837097
89887	2.938409970172174	0.7033816437272967
90102	2.9616668143291696	0.7037370437450162
90222	2.9737013082897725	0.7041712041360265
90368	3.014899146510735	0.7042948150010334
90409	3.0584595847730425	0.7045027902527979
90477	3.0038244588169283	0.7050074327618792
90645	3.003455302560467	0.7051756262588226
90701	3.001092702519122	0.7052446513909805
90724	3.0009450400165383	0.7053076712368208
90745	2.9989515962316533	0.7068281396961102
91252	4.3179469005640705	0.7071001703508458
91315	6.666740497917958	0.7072601721227959
91339	67.87011606272702	0.7099071066492423
91378	17.042467735743184	0.7252623700791468
92279	17.04911254835947	0.725313517416792
92282	17.04837423584655	0.7258761137665749
92315	17.09636454918638	0.7280131593352231
92440	17.82507899943888	0.7283518358362124
92459	16.227370721478987	0.7296013433817663
92536	6.994772747408523	0.7297482336094618
92557	3.4404624789580933	0.7308354197528126
92873	3.4256223974483917	0.7325242515947546
93366	3.445556835297244	0.7340540788296266
93810	3.466967898171938	0.734303700518295
93882	3.5964679129381882	0.7350985199270543
94103	49.92616874870796	0.7653537781887714
94709	34.20823366114409	0.7735979625011071
94950	30.13791677741354	0.791077954232007
95530	26.20935589616373	0.7951928231077047
95687	25.8475827648327	0.7996903025087856
95861	25.715424825019934	0.8031104540105133
95994	21.941909571483418	0.8064895080845217
96148	6.20942972741502	0.8065578118115233
96159	1.1095360444168807	0.8068118955656948
96388	1.1084285756475	0.8070025452807061
96560	1.1072472756268272	0.8071154845028201
96662	1.1048108443341897	0.8085959310342279
98002	1.1265910634653435	0.8086905646835589
98086	1.1423909512418415	0.8096901567658955
98961	1.1528011576740202	0.8108971395779802
100008	1.1547946014589054	0.8114814656463184
100514	1.1612179203213135	0.8116161669250757
100630	1.1638758453678273	0.811996754326511
100957	1.1754673518206786	0.8121225293331558
101064	1.2264109152121911	0.8124095094873154
101298	1.3219485543840996	0.8124108314358698
101299	1.4177076873098844	0.8124817168202353
101349	1.7447801305336523	0.8124921855010185
101355	2.125527893446738	0.8125176918357399
101367	2.554192138448362	0.8125917634077549
101396	3.9562476004843328	0.8134660941274618
101617	4.694781607158678	0.8144942512994297
101836	4.830114290777	0.8148661700998194
101913	4.832107734561886	0.8149676443622452
101934	4.864298160125217	0.8162955977599594
102207	6.690809485839165	0.8166903555196239
102266	7.382312985440477	0.816926589535158
102298	7.37049998523375	0.8174204130341686
102365	4.956808717994153	0.8177822600705822
102438	4.8672514101769	0.8181424366749352
102512	4.83771890966008	0.8181859761451222
102521	4.819851746847405	0.8194825162650242
102790	4.848055284840967	0.8197782476373995
102851	4.883346622958565	0.8215069523419268
103205	9.44597029030448	0.8235756198355035
103424	15.68175777443076	0.8361053442972737
104223	15.68249608694368	0.8397593658855316
104456	15.68249608694368	0.8398377783659663
104461	15.68175777443076	0.8403239128569736
104492	15.680281149404921	0.8412176888824897
104549	15.692094149611645	0.841892448930923
104592	15.693570774637488	0.8545885476876047
105401	15.694309087150408	0.8638168014308492
105989	15.785121526239625	0.8683787015519324
106278	15.85230796491539	0.869028646178494
106319	15.917279466052392	0.8692674053704847
106334	15.941643778978767	0.8751658135687069
106704	16.29677209769351	0.8777081100159471
106860	16.436313162635482	0.8814227167907027
107086	16.4983314137208	0.8858607679409937
107355	16.49537816366912	0.8868010044963228
107412	16.438528100174242	0.8868338815525232
107414	16.368388411446794	0.8877341429151527
107469	16.365435161395116	0.8954749937464926
107942	16.332211098313692	0.8963079365125066
107993	16.29972534774519	0.8970903233291984
108041	16.287912347538466	0.9079380729526589
108707	16.274622722305896	0.9293229272097688
110021	16.806207731608634	0.9360622165101439
110422	118.38102832166801	0.9567788964664358
110597	120.55166710965419	0.9575022064690937
110603	120.7067127373675	0.957622913181831
110604	120.66979711172145	0.958467601761613
110611	120.66979711172145	0.9596742997327302
110621	120.68456336197987	1.0338953062003478
111236	21.275951684829153	1.0346612404610016
111272	21.18809249579162	1.0349154975709511
111284	21.198428870972503	1.035063886573048
111291	21.216886683795515	1.037546262315052
111408	21.47381943829184	1.037846895787188
111422	21.74404181802073	1.0384557289580927
111450	21.792032131360557	1.0411797329745127
111575	21.877676382859335	1.041289121356427
111580	21.96479725938395	1.0437711434467374
111693	22.21803845131567	1.0552356512876162
112209	22.494167331147928	1.0597794730885082
112411	22.556185582233244	1.0606140519550509
112448	22.218776763828593	1.0638802121393336
112595	22.099908449248396	1.06898529099111
112826	19.078733646377838	1.0712175028277362
112943	9.62021204335371	1.0715830708853837
112981	5.696819349694338	1.0723179605814943
113110	5.708115531142022	1.0740532277029615
113414	5.717344437553527	1.0741332705250872
113428	5.7219958063849266	1.074264876428634
113451	5.72251262514397	1.0743106565296352
113459	5.723103275154307	1.0743278258394606
113462	5.7245799001801485	1.074339274999261
113464	5.723324768908183	1.0751863270650595
113612	5.727385487729246	1.0772424584551543
113971	5.7317415315554765	1.078291367155429
114154	87.80750716163138	1.1182437829139713
114609	43.18020731815363	1.119539189133516
114639	33.857535217506864	1.1310507511074683
114979	27.68081273441422	1.1459153475458488
115516	27.405422167094887	1.1521089729556122
115742	27.37884291662975	1.1693028863072557
116370	27.50435604382623	1.1695229211556062
116378	27.496972918697026	1.1818140680502638
116825	27.50435604382623	1.1910280273249456
117160	27.51690735654588	1.1937797180606002
117260	27.51986060659756	1.1972472204970315
117386	27.528720356752604	1.2057811238076248
117696	27.51690735654588	1.205891191437051
117700	27.517645669058798	1.2127706028543157
117950	27.494019668645347	1.222750931994034
118313	27.42166504237914	1.2248898218673396
118391	27.414281917249934	1.2352250061501429
118768	27.411328667198255	1.2404605699255777
118959	27.408375417146566	1.2424613813310295
119032	27.40689879212073	1.2425710089261979
119036	27.411328667198255	1.2439415753595577
119086	27.411328667198255	1.2486015012329814
119256	27.41575854227577	1.2488756588184042
119266	27.420188417353298	1.2490401799489084
119272	27.432001417560024	1.2510975800552253
119347	27.425356604943737	1.2519477661099785
119378	20.115324414518174	1.2525109951935849
119406	6.296919760196096	1.2525676674714266
119415	3.1373851924042406	1.2525959039381582
119424	2.3016154277782697	1.2531436884099694
119662	2.3072266028764656	1.2535151518930325
119823	2.3177844718112284	1.2535800498582432
119851	2.335651634623903	1.2536174202843973
119867	2.353740291190455	1.253737461039248
119918	2.3698355039721215	1.2540479094902683
120049	2.377144797850034	1.2552388590339911
120550	2.377292460352618	1.255265009251055
120561	2.377292460352618	1.2552673865435156
120562	2.377292460352618	1.2557713725451103
120774	2.375446679070317	1.256500634675585
121081	2.375372847819025	1.2565908988438022
121119	2.3751513540651485	1.2566170255086968
121130	2.3751513540651485	1.259099058673695
122175	2.377809279111662	1.259500908441865
122344	2.379064410383627	1.2595318362791998
122357	2.3796550603939637	1.2595722904152264
122374	2.3802457104042998	1.2597650903177693
122455	2.3815008416762646	1.2601770899633793
122628	2.3892531230619296	1.2602631030758096
122664	2.407784767136233	1.2607061354729627
122848	2.41885945483004	1.2607085543324175
122849	2.424692123682112	1.261115902609196
123017	2.690779953338649	1.2614683947830834
123148	2.906219544608842	1.2618868903975071
123292	5.4311745075455535	1.2620498256327335
123322	9.09970172174478	1.2643611498700567
123576	9.298307787720386	1.2651886992631638
123665	9.504296978825195	1.2664337621673898
123796	9.343344851008535	1.2669943628584504
123856	9.22447653642834	1.267307995060689
123890	9.059832846047074	1.2677791063686834
123942	8.716517527539056	1.2693480795236405
124122	8.650807713889135	1.272124988799799
124443	8.681816839431795	1.2743996248117302
124705	9.872714922772511	1.275189442005552
124785	11.171406632999615	1.275658641084138
124827	11.36705944892354	1.2763633987699712
124889	11.732524142819171	1.276574584204542
124907	12.072147898762589	1.2788924366011043
125099	29.641032456218063	1.2873401308511265
125384	55.91683647854463	1.3173115552036265
125920	30.62594134845397	1.3322263886403236
126407	26.179085083133984	1.3377239965077818
126617	24.743067245503678	1.3402230462995777
126718	23.96636248191134	1.3418527589483475
126786	23.813531791736803	1.3426386054974748
126819	23.763326540858216	1.3428049487832607
126826	23.707214789876257	1.34678776086796
126994	23.97669885709223	1.3474111550382444
127020	24.17530492306783	1.350094613884705
127131	24.277930362363776	1.3521339600351436
127215	24.334780425858657	1.3695576628200585
127931	24.741590620477837	1.3700772362230886
127952	25.310091255426595	1.3821754598431826
128430	26.290570272584976	1.3846467734488055
128524	27.0849945364874	1.386515638071823
128593	27.355216916216296	1.3866797693733204
128599	27.482206668438614	1.3878615042600633
128642	27.416496854788694	1.387888920756918
128643	27.186143350757508	1.38867731891409
128672	27.075396473819435	1.3894354300153569
128700	27.037004223147573	1.3974924572738547
128998	27.167685537934496	1.4307728720578246
130223	37.42506127993857	1.455510837563864
130884	90.45066595788666	1.4694402401213784
131038	90.6647765866336	1.480410678088361
131159	30.41109240719412	1.480562733550397
131164	20.795310238917928	1.4806043241708748
131166	16.11736215705384	1.482457820818936
131281	16.08930628156286	1.4833749112769852
131338	15.717196775050944	1.4840821851318624
131383	16.825403856944565	1.484469169420572
131406	72.80942677416498	1.4846147882741203
131408	103.79935619148876	1.4862755779731842
131424	102.9207643011134	1.4875106271447975
131436	61.282153509937686	1.488062166526387
131445	30.440624907710934	1.4884274540252795
131457	9.979031924633059	1.4899941620374468
131614	9.96426567437465	1.4901436260225625
131629	9.942116298987035	1.4929473028188769
131911	9.941377986474114	1.4945080991627533
132068	9.94876111160332	1.494836408279436
132101	9.941377986474114	1.4949656461932603
132114	9.934733173857829	1.4954524481187794
132163	9.920705236112342	1.4961568181905434
132234	9.914060423496057	1.498486622390065
132469	9.909630548418535	1.4985163512817103
132472	9.90224742328933	1.4996254029931189
132584	9.88748117303092	1.5011283001314195
132736	9.868285047694988	1.5025098600380968
132876	9.864593485130385	1.5037034758497976
132997	9.863116860104544	1.5046108826009272
133089	9.862378547591623	1.504739093522046
133102	9.860901922565784	1.5048377025412716
133112	9.859425297539941	1.504916577943652
133120	9.85647204748826	1.5056065309869762
133190	9.846135672307373	1.5056853000723547
133198	9.835799297126487	1.5076229525338887
133395	9.837275922152328	1.508095141778152
133443	9.844659047281533	1.5090303843876438
133538	9.846873984820295	1.5102612436357463
133663	10.360001181300019	1.5111936437420632
133753	13.067393166179379	1.5125003830586812
133853	24.165706860399865	1.513877828349724
133910	30.329139718259945	1.516789425762677
134006	19.653140781429965	1.51682873204424
134008	12.089129086559758	1.516852910302413
134010	6.4888810135554165	1.5169307768745757
134022	5.426227813708986	1.5169524817858304
134026	4.764035320870618	1.5170239423156435
134041	4.1078969906381975	1.5172252292681847
134090	4.010513570183987	1.5172934079988778
134107	3.5918165441067895	1.5174550397433626
134152	3.3928413218747226	1.5176212889681344
134201	3.3771890966008087	1.5177935256120612
134252	3.372094740261658	1.5179958512964769
134312	3.4146953722571687	1.5182451240586516
134385	21.826732819467825	1.5280235003617733
134833	21.82082631936446	1.5291581833303802
134885	21.789078881308882	1.5308141533253596
134961	21.780219131153835	1.5382629882682142
135303	21.776527568589234	1.5392647085363693
135349	21.766191193408346	1.5406577447727474
135413	21.69900475473258	1.5465815730707895
135686	4.483550397212131	1.5467922999394585
135733	3.7780189598653315	1.5471209875889669
135820	3.7831871474557746	1.5479078905156376
136028	3.7937450163905377	1.547911684260654
136029	3.8022356102891233	1.5485466576075722
136196	3.822465373143144	1.5486651540341396
136227	3.8862555742594718	1.548700130334308
136236	3.949455125365465	1.5489055020008269
136288	4.325551519447151	1.5491607095404742
136347	5.479681639644428	1.5499717024231416
136495	7.6311981335459675	1.5506279854626266
136581	7.8253743244440495	1.5507531914518178
136597	7.867458137680517	1.5508318660331946
136607	7.6725436342695135	1.551752571269307
136727	7.674758571808275	1.5520442120950357
136765	7.654085821446502	1.5524651868152153
136820	7.643011133752696	1.5533441330955968
136935	7.659992321549866	1.5538803325581052
137005	7.6636838841144685	1.5542405257006586
137052	7.668113759191991	1.5562265671642894
