Position(bp)	Rate(cM/Mb)	Map(cM)
21178	2.3369067658958684	0.5731354797104338
21263	0.24988186999793272	0.5731549704962936
21341	0.0785786007501255	0.5731608638913499
21416	0.0753964738194383	0.5731723241553704
21568	0.07538170756917989	0.5731744348431824
21596	0.07535955819379227	0.5731761681130209
21619	0.07535955819379227	0.5731962891150586
21886	0.07535955819379227	0.5731976455871061
21904	0.07535955819379227	0.5732021671605977
21964	0.07535955819379227	0.5732173144317947
22165	0.07535955819379227	0.5732181433869348
22176	0.0752488113168542	0.5732273989907267
22299	0.0752488113168542	0.5732915109779687
23151	0.1692064617111131	0.573298956062284
23195	0.3341823927231919	0.5733527594275124
23356	0.33524556274179734	0.5733658340044593
23395	2.681403384424559	0.5733765596179969
23399	6.416895543545672	0.5734663961556066
23413	4.609137355659904	0.5734848327050293
23417	2.8494433123652576	0.5734876821483417
23418	0.3901464812025634	0.5735797567179055
23654	0.26819202031836037	0.5735813658700274
23660	0.18696287764685035	0.5735851051275803
23680	0.1333835385842119	0.5736001774674403
23793	0.12741059035468535	0.5736013241627534
23802	0.11963615959363282	0.5736301564772155
24043	0.11944419834027349	0.5736367259081242
24098	0.11944419834027349	0.5736448481136114
24166	0.11944419834027349	0.5737056452105666
24675	0.11677889016863059	0.5737247969485542
24839	0.11546469389563216	0.5737596672861106
25141	0.09519063229083606	0.5737652835334157
25200	0.07956055639230974	0.5737659995784232
25209	0.07193600307138005	0.5737794516109975
25396	0.0712050736835888	0.5737795940211449
25398	0.07081819792681847	0.5737802313849262
25407	0.0695283659667464	0.573780439970024
25410	0.06910826614689466	0.5737807855113548
25415	0.06840539263459437	0.5737858475104097
25489	0.06752827736924485	0.573795774167183
25636	0.06743082011753936	0.5738017080793533
25724	0.06742639024246184	0.5738424336190597
26328	0.06742269867989724	0.5738439843411294
26351	0.06742122205487139	0.5738449282382382
26365	0.06742122205487139	0.5738451305019043
26368	0.06742122205487139	0.5738476250871204
26405	0.06742122205487139	0.5738493106176717
26430	0.06742122205487139	0.5738499174086702
26439	0.06742122205487139	0.5738509961482231
26455	0.06742122205487139	0.5738515355179995
26463	0.2426833229969582	0.5738576026010744
26488	17.57036118248132	0.5746131281319211
26531	10.602167685537935	0.5747615584795186
26545	3.26577773840111	0.5748921895890546
26585	1.1237854759162458	0.5758519023854871
27439	1.1247452821830424	0.575863149838309
27449	1.1254835946959627	0.5758755301578506
27460	1.1266648947166358	0.5758856701419031
27469	1.128363013496353	0.5759229061213484
27502	3.6468208263193644	0.5762328858915856
27587	2.82101828061782	0.57625263301955
27594	0.23614925725761202	0.5762545222136081
27602	0.01015401199019521	0.576254593291692
27609	0.01015401199019521	0.5762547659098959
27626	0.010142198989988482	0.5762551310290596
27662	0.010139245739936801	0.5762552020037798
27669	0.010139245739936801	0.5762552425607628
27673	0.010139245739936801	0.5762553845102031
27687	0.010139245739936801	0.5762554352064317
27692	0.010139245739936801	0.5762554859026604
27697	0.010139245739936801	0.5762555974343635
27708	0.010139245739936801	0.5762556684090837
27715	0.010139245739936801	0.5762557596622954
27724	0.010139245739936801	0.5762558002192784
27728	0.010139245739936801	0.576255850915507
27733	0.010139245739936801	0.5762559523079644
27743	0.010139245739936801	0.5762559928649474
27747	0.010139245739936801	0.5762562564853366
27773	0.010139245739936801	0.5762564187132685
27789	0.010139245739936801	0.576256591080446
27806	0.010139245739936801	0.5762567634476236
27823	0.01013776911491096	0.5762568039987
27827	0.010136292489885118	0.57625684454387
27831	0.010230058179026018	0.5762572537461972
27871	0.010260328992055758	0.576257469213106
27892	0.010260328992055758	0.576257623118041
27907	0.010260328992055758	0.5762584131633733
27984	0.010324562180679838	0.5762584647861843
27989	0.01243761259265822	0.5762591239796516
28042	0.037271492277251114	0.5762595339660667
28053	0.0829494108266147	0.5762602805107641
28062	0.12115708337024894	0.5762616132386811
28073	0.15063790201116328	0.5762617638765831
28074	0.174396798676944	0.5762642054317646
28088	0.18803343079058504	0.5762675900335188
28106	0.19416880777295414	0.5762693375527888
28115	0.19504001653820027	0.5762781143535329
28160	0.19504001653820027	0.5762826002739133
28183	0.19504001653820027	0.576283965554029
28190	0.19504001653820027	0.5762853308341448
28197	0.19504001653820027	0.5762876713143432
28209	0.19504001653820027	0.5762905969145913
28224	0.19504001653820027	0.576291962194707
28231	0.19504001653820027	0.5762952778749881
28248	0.19504001653820027	0.5762982034752362
28263	0.19504001653820027	0.5762983985152528
28264	0.19504001653820027	0.576299568755352
28270	0.19504001653820027	0.5763028844356332
28287	0.19504001653820027	0.576304639795782
28296	0.19504001653820027	0.5763087356361293
28317	0.19504001653820027	0.576309710836212
28322	0.19504001653820027	0.57631263643646
28337	0.19504001653820027	0.5763134165965261
28341	0.19504001653820027	0.5763141967565922
28345	0.19504001653820027	0.5763157570767246
28353	0.19504001653820027	0.5763175124368733
28362	0.19504001653820027	0.5763260941976011
28406	0.19504001653820027	0.576328239637783
28417	0.19504001653820027	0.5763327255581634
28440	0.19504001653820027	0.5763338957982627
28446	0.19504001653820027	0.5763374065185604
28464	0.19504001653820027	0.576338381718643
28469	0.19504001653820027	0.5763403321188084
28479	0.19504001653820027	0.5763459882792881
28508	0.19504001653820027	0.57634813371947
28519	0.19504001653820027	0.5763487188395197
28522	0.19504001653820027	0.57635047419966845
28531	0.19504001653820027	0.5764887575713941
29240	0.19503263341307106	0.5764891476366609
29242	0.19499571778742508	0.5764903176109677
29248	0.19466347715661084	0.5764930428996479
29262	0.19454534715454355	0.5764967392612438
29281	0.1945379640294144	0.5764969337992079
29282	0.19450104840376833	0.5764982953065467
29289	0.1944862821535099	0.5765016015733433
29306	0.1944862821535099	0.5765017960596255
29307	0.19445674965299314	0.5765051018243695
29324	0.1944346002776055	0.5765086016471745
29342	0.19441245090221787	0.5765113234214871
29356	0.19441245090221787	0.576511712246389
29358	0.19441245090221787	0.5765130731335453
29365	1.140102182451788	0.5765142132357277
29366	2.4861935560083874	0.5765912852359639
29397	2.75213372316234	0.5765940373696871
29398	2.7508047606390833	0.5766297978315754
29411	2.7525028794188007	0.576660075363249
29422	0.05528336434245888	0.5766610151804429
29439	0.05528336434245888	0.5766611257471715
29441	0.05528336434245888	0.5766611810305359
29442	0.05528336434245888	0.5766614021639932
29446	0.03754392959451877	0.576661890235078
29459	0.03753211659431204	0.5766621529598941
29466	0.037529163344260354	0.5766622280182208
29468	0.037524733469182836	0.576662490691355
29475	0.03747083665573965	0.5766625281621917
29476	0.03741398659224477	0.5766631641999638
29493	0.0373792859041375	0.5766632389585356
29495	0.03737780927911166	0.5766634632253912
29501	0.03737780927911166	0.5766635753588191
29504	0.0373792859041375	0.5766637996345345
29510	0.0373792859041375	0.5766638370138204
29511	0.03737559434157291	0.5766643228965468
29524	0.037326127403207225	0.576664434874929
29527	0.037326127403207225	0.5766648454623304
29538	0.037326127403207225	0.5766661518767895
29573	0.037326127403207225	0.5766667117687005
29588	0.03732465077818139	0.5766669357166052
29594	0.03732465077818139	0.5766671223398591
29599	0.03731209946546174	0.576667196964058
29601	0.03730840790289715	0.5766673835060975
29606	0.03725155783940227	0.5766679050279072
29620	0.03722719352647589	0.5766681283910684
29626	0.037219810401346684	0.5766683889297413
29633	0.03716665190041642	0.5766689092628678
29647	0.037135642774873745	0.5766694662975095
29662	0.03712530639969286	0.5766700603024119
29678	0.03712530639969286	0.576670171678331
29681	0.03712530639969286	0.5766702459289438
29683	0.03712530639969286	0.5766703201795566
29685	0.03712530639969286	0.5766710255603782
29704	0.03712530639969286	0.576671099810991
29706	0.03712530639969286	0.5766713225628294
29712	0.03712530639969286	0.5766713596881358
29713	0.03710463364933109	0.576671545211304
29718	0.03710463364933109	0.5766718420483732
29726	0.03710463364933109	0.5766746248958969
29801	0.03710463364933109	0.5766747733144315
29805	0.03710463364933109	0.5766749217329661
29809	0.03710463364933109	0.5766753298839362
29820	0.03710463364933109	0.5766754783024708
29824	0.03710463364933109	0.5766755525117381
29826	0.03710463364933109	0.5766756638256391
29829	0.03710463364933109	0.5766764801275793
29851	0.03710463364933109	0.5766774819526879
29878	0.03710463364933109	0.5766778158943907
29887	0.03709946546174065	0.5766812661446786
29980	0.03711866158707658	0.5766833447897275
30036	0.03711866158707658	0.5766843098749288
30062	0.037111278461947374	0.5766844954313212
30067	0.0371230914621541	0.5766860174780711
30108	0.0371230914621541	0.5766870569246321
30136	0.037137857712412514	0.5766873911653515
30145	0.03714893240010632	0.5766918118883071
30264	0.03714893240010632	0.5766919233351043
30267	0.0371769882755973	0.5766919605120926
30268	0.0371769882755973	0.5766921835740223
30274	0.037174773338058534	0.576692480972209
30282	0.037174773338058534	0.5766926668460758
30287	0.037174773338058534	0.5766927411956224
30289	0.037174773338058534	0.5766928527199424
30292	0.03717624996308437	0.5766930386011923
30297	0.03717624996308437	0.5766934847161919
30309	0.03717403502554562	0.5766938936305771
30320	0.03717403502554562	0.5766941538488223
30327	0.03717403502554562	0.5766956779842584
30368	0.4308865656655149	0.576696108870824
30369	1.0554177372198104	0.5767161618078311
30388	9.68296860695195	0.5770356997718605
30421	3.77905259738342	0.5770470369296526
30424	1.638979947432149	0.5770486759096001
30425	0.3347508933581406	0.5770610616926544
30462	0.563014972977762	0.5770621877226003
30464	2.253920439443608	0.5770644416430397
30465	5.1889341720563475	0.5772097317998572
30493	1.5150172765128023	0.5772294270244519
30506	0.8806591654115353	0.5772320690019481
30509	0.38984377307226603	0.577242204940048
30535	0.3685065414488645	0.5774515166555909
31103	3.504843330084758	0.5779386898784727
31242	3.745385546794247	0.5791671763378212
31570	3.828667198251676	0.5794390117088971
31641	16.21924928383686	0.580752770900888
31722	1.7590295620330172	0.580812577905997
31756	1.742860518000059	0.580880549466199
31795	1.743894155518148	0.5808822933603546
31796	1.7445586367797759	0.5809171845330902
31816	1.7455184430465727	0.5809416217912928
31830	1.745887599303033	0.5809870148688747
31856	1.7499483181240956	0.5809887648171929
31857	1.7519417619089805	0.5809940206424786
31860	1.7533445556835294	0.5810115540880355
31870	1.7549688432119546	0.5810396335895269
31886	1.7560763119813354	0.5810484139710869
31891	1.7591772245356014	0.5811029484650475
31922	1.7612444995717786	0.581113515932045
31928	1.764419243377337	0.5811664485093463
31958	1.7651575558902572	0.5811770394546816
31964	1.7667080121673902	0.5811911731187789
31972	1.7677416496854785	0.5811982440853776
31976	1.7687752872035671	0.5817837087054419
32307	1.780883612415463	0.5822698899316313
32580	1.6708750479903134	0.5822966239323991
32596	1.4307758187885768	0.5823052085873118
32602	1.2015297835267713	0.5823148208255801
32610	0.9558193792268389	0.5823167324643385
32612	0.7516759694043293	0.5823182358162773
32614	0.5481305927172854	0.5823198802080555
32617	0.3109033991908095	0.5823201911114546
32618	0.11955494521721156	0.5823254515290441
32662	0.11955494521721156	0.582334179040045
32735	0.11954756209208234	0.582335494063228
32746	0.11954756209208234	0.5823369286339731
32758	0.11957709459259916	0.5823396789071488
32781	0.11959186084285756	0.582340276866453
32786	0.11981335459673371	0.5823408759332259
32791	0.12000531585009301	0.5823426760129636
32806	0.12000531585009301	0.5823432760395428
32811	0.12158530462774285	0.582343519210152
32813	0.13203242668556747	0.5823436512425787
32814	0.15226957266471752	0.5823450216687327
32823	0.7468769380703463	0.5823465154226088
32825	1.1609225953161453	0.5823534809581807
32831	4.238061486666076	0.5823704332041274
32835	8.45220164791353	0.5827845910848751
32884	8.454416585452291	0.5832580384136604
32940	8.45367827293937	0.5833341215181169
32949	8.45367827293937	0.5834440193356651
32962	8.452939960426448	0.583858213393726
33011	8.45220164791353	0.5838666655953739
33012	8.45220164791353	0.5839004744019656
33016	8.45220164791353	0.5839173788052614
33018	8.45220164791353	0.5840357096283322
33032	8.446295147810165	0.5842130818264362
33053	8.446295147810165	0.584356668843949
33070	8.446295147810165	0.5844326855002793
33079	8.446295147810165	0.584534041042053
33091	8.451463335400607	0.5846016527487362
33099	8.451463335400607	0.5846270071387424
33102	8.451463335400607	0.5846946188454256
33110	8.451463335400607	0.5847706820154442
33119	8.451463335400607	0.5849143568921461
33136	8.45220164791353	0.5849650701020336
33142	8.45220164791353	0.5849819745053294
33144	8.45220164791353	0.5851341141349918
33162	8.45220164791353	0.5851425663366397
33163	8.45220164791353	0.5853369669745417
33186	8.45220164791353	0.5853623235794855
33189	8.451463335400607	0.5853876779694916
33192	8.451463335400607	0.5854045808961624
33194	8.449248397861846	0.585429928641356
33197	8.446295147810165	0.5854974990025384
33205	8.443341897758483	0.5855988191053115
33217	8.441126960219721	0.5857592005175557
33236	8.430790585038835	0.585809785261066
33242	8.427099022474232	0.5858182123600885
33243	8.432267210064676	0.5858266446272985
33244	8.273530019786774	0.5860583034678525
33272	6.141874132482796	0.5860828709643824
33276	4.483624228463423	0.5861097727097532
33282	3.3543014087002745	0.5861869216421532
33305	3.2787720386285106	0.5862492183108872
33324	3.7549836094622133	0.5864444774585792
33376	4.192581435870175	0.5864486700400151
33377	4.668793006703877	0.5865093643491023
33390	5.400608369510646	0.5865201655658413
33392	6.04641032456218	0.5865564440277887
33398	6.5371666519004155	0.5866152785276558
33407	6.896872508195268	0.5866704535077214
33415	7.119695224594666	0.5879021607815763
33588	7.124420424677357	0.5896832658877457
33838	7.043722867015149	0.5899931896938944
33882	3.2320368565606445	0.589996421730751
33883	0.16476182038333184	0.5900008702999013
33910	0.1647027553822982	0.5900036702467428
33927	0.16468060600691062	0.5900039996079548
33929	0.16468060600691062	0.5900048230109848
33934	0.16469537225716904	0.5900063052693351
33943	0.16469537225716904	0.5900084463091744
33956	0.16468060600691062	0.5900087756703863
33958	0.16464369038126458	0.5900102574635998
33967	0.16464369038126458	0.5900138796247882
33989	0.1646510735063938	0.5900145382290822
33993	0.1646510735063938	0.5900147028801558
33994	0.16487995038539913	0.59001701119946115
34008	0.16490209976078674	0.5900196496330573
34024	0.16485041788488233	0.5900349807219206
34117	0.16620891290865597	0.5900359779753981
34123	0.17397596054457934	0.5900391095426879
34141	0.17481763680930865	0.5900392843603247
34142	0.17607276808127345	0.5900454469072075
34177	0.18615811700776705	0.5900471223302606
34186	0.19759457783290513	0.5900487030868833
34194	0.1989013909807743	0.5900489019882743
34195	0.20115324414518176	0.5900495054480067
34198	0.20460116358052036	0.5900560526852413
34230	0.2153583768937716	0.5900569141187488
34234	0.6787085437523995	0.59005895024438
34237	14.772156758512741	0.5900737224011385
34238	35.52390655916836	0.5906776288126444
34255	0.40130976639792093	0.5908381527192036
34655	0.3372390065266826	0.5908951461113066
34824	0.33653022651427894	0.5912979727924441
36021	0.6567880452437909	0.5913163628577109
36049	1.1241546321727058	0.5913590807337336
36087	1.4412598564720474	0.5913734933322983
36097	1.660833997814595	0.5914166750162414
36123	1.818242225569239	0.5914512216185273
36142	1.8834352204601164	0.5914606387946295
36147	1.9295797525176455	0.5915050191289374
36170	1.9715159032515284	0.5915464209629057
36191	1.9873157910280264	0.5915484082786967
36192	1.994329759900771	0.5915663572465358
36201	2.0086530226514276	0.5915764005116491
36206	2.0097604914208085	0.5915964981165632
36216	2.0146333540060835	0.5916609663838914
36248	2.017955760314226	0.5916952716318168
36265	2.0206875166120315	0.5917013336943666
36268	2.0214996603762443	0.5917175056916496
36276	2.0214996603762443	0.5917417636875741
36288	2.022164141637872	0.5918550048795058
36344	3.3710611027435693	0.591892086551636
36355	6.51708455154898	0.5919246719743938
36360	10.055816425976788	0.5944788493465919
36614	10.068367738696436	0.5946802167013658
36634	10.079442426390242	0.5952144271499645
36687	12.426537904964414	0.5952517067636794
36690	16.618676353326837	0.5953181814690928
36694	26.331915773308523	0.5957131602056924
36709	65.96231652934053	0.5970983688528085
36730	303.5350403118632	1.053311534441539
38233	0.21842237382239157	1.053327479274828
38306	0.18896370455686481	1.0536632677778255
40083	0.18896370455686481	1.0537033280831916
40295	0.18896370455686481	1.0538185959429713
40905	0.18896370455686481	1.0545417600403104
44732	0.18898585393225248	1.0547473766493887
45820	0.18898585393225248	1.0550692195586353
47523	0.18898585393225248	1.0552268337608148
48357	0.18898585393225248	1.0556157666482073
50415	0.18898585393225248	1.0556322084174994
50502	0.18900062018251085	1.0556703865427763
50704	0.18900800330764006	1.0556760567828756
50734	0.18900800330764006	1.0563451451145847
54274	3.889356486813739	1.0564657151656758
54305	5.795457901420513	1.056952533629395
54389	1.780883612415463	1.0575046075492438
54699	1.0554915684711024	1.0576639867760829
54850	0.8475089335814062	1.0578978992417514
55126	0.8214465018753138	1.058296300795161
55611	0.8196007205930126	1.0583741628636172
55706	0.8184194205723399	1.0584576416445155
55808	0.8179764330645876	1.0586081493081994
55992	0.8176072768081272	1.0591453172890624
56649	0.8179026018132955	1.059466753011575
57042	0.541367650098934	1.05971415802767
57499	0.08839077404683854	1.059787875933225
58333	0.08839077404683854	1.0597965382290817
58431	0.08593219337881339	1.0598521363581979
59078	0.08593219337881339	1.059867776017393
59260	0.08593219337881339	1.0598885716081905
59502	0.08592481025368419	1.0600382526276524
61244	0.08475827648326983	1.060043083849412
61301	0.08466967898171938	1.0600491800662986
61373	0.08446295147810166	1.060057204046689
61468	0.08444080210271404	1.0601770255448726
62887	0.08444080210271404	1.0602227080188102
63428	0.08441865272732643	1.0602253249970448
63459	0.08441865272732643	1.060252845477834
63785	0.08441865272732643	1.0602687161845468
63973	0.08441865272732643	1.0603427513429886
64850	0.08441865272732643	1.0604279297635906
65859	0.08441865272732643	1.0604396639563196
65998	0.08442603585245563	1.0605818374006952
67682	0.08593219337881339	1.0606145775663725
68063	0.09610613980685745	1.0606313961408387
68238	0.1091004400342577	1.0606372875646006
68292	0.12347538466081924	1.0606508698569133
68402	0.13718584802575237	1.060676935168038
68592	0.15754112400696965	1.0606937920683068
68699	0.1775789256076312	1.0607035589092153
68754	0.18849118454859576	1.0607126064860737
68802	0.19961017099317796	1.0607277768590693
68878	0.21516641564041228	1.0608441818899308
69419	0.21746995068072417	1.0608718005736673
69546	0.21954460884203064	1.061038874020996
70307	0.21961844009332268	1.0611693273744114
70901	0.21961844009332268	1.0612191807603126
71128	0.21961844009332268	1.0613048319519491
71518	0.21961844009332268	1.0613314057832004
71639	0.21961844009332268	1.0615644209481394
72700	0.21961844009332268	1.061728036686009
73445	0.21961844009332268	1.0621782544882001
75495	0.21961844009332268	1.062232280624463
75741	0.21961844009332268	1.0624046810999364
76526	0.21961844009332268	1.0626625131486058
77700	0.2196258232184519	1.063042685448597
79431	0.2196479725938395	1.063053008903309
79478	0.21967012196922717	1.0631265983941687
79813	0.21967012196922717	1.0632186401752737
80232	0.21967012196922717	1.0636485346039675
82189	0.21967012196922717	1.0638409656308125
83065	0.21967012196922717	1.0638917094289875
83296	0.21967012196922717	1.063952777722895
83574	0.21967012196922717	1.0644277045265924
85736	0.21967012196922717	1.065243339689464
89449	0.21967012196922717	1.065550877860221
90849	0.21967012196922717	1.065671037416938
91396	0.21967012196922717	1.0660420602529441
93085	0.21967012196922717	1.0661119153517304
93403	0.21967012196922717	1.0663814505913867
94630	0.21969965446974393	1.066557869413926
95433	0.21981778447181122	1.066819672395232
96624	0.21983993384719883	1.0668304445519905
96673	0.2200392782256874	1.0669670889437686
97294	0.2202312394790467	1.0670267716096673
97565	0.2202312394790467	1.0674176820597425
99340	0.23402291722040108	1.0678616235337097
101237	3.0205841528602226	1.0679492204741428
101266	2.6004105017571835	1.0680064295051814
101288	2.728507722748885	1.068369321032307
101421	2.742683322996958	1.0688520332971545
101597	2.745562741797348	1.0743102120278476
103585	2.6898201470718526	1.0798781397322863
105655	1.8769380703464162	1.0802929430458328
105876	0.5548640028351202	1.0823342877122633
109555	0.5516375771536576	1.0829819102278417
110729	0.5516818759044329	1.0832919554421
111291	0.5517335577803373	1.084090865633766
112739	0.5516449602787867	1.0846800224513438
113807	0.5516449602787867	1.086000108841291
116200	0.5521839284132188	1.087313754406986
118579	3.134653436106435	1.0878685880651768
118756	3.2809131449159796	1.0881244992904804
118834	3.2807654824133956	1.091779272037889
119948	3.481807979681639	1.1004420102913368
122436	3.2740468385458197	1.1043217557950136
123621	0.12236053276630934	1.1045342960404287
125358	0.12236791589143853	1.104630966693983
126148	0.12261155902070228	1.1047272167678144
126933	0.1274991878562358	1.104793006348748
127449	0.14720474882608311	1.1048661671089146
127946	0.18864623017630902	1.1050351941311525
128842	0.31460234488054106	1.1052906512351954
129654	0.3364785446383745	1.105530223958978
130366	0.3384646052981306	1.105596224557011
130561	0.3389445084315289	1.1056321526749047
130667	0.3393948790644104	1.1056667709525692
130769	0.3396828209444494	1.105991507729392
131725	0.34284279849974897	1.1063165227023697
132673	0.3510528336434246	1.10651311228921
133233	0.3529945955524054	1.1069084662362287
134353	0.35307580992882664	1.1069688421997266
134524	0.35390271994329764	1.1071266828128212
134970	0.35413159682230294	1.1076185716008073
136359	0.35413159682230294	1.1077998869783803
136871	0.35413159682230294	1.1078427369015957
136992	0.3541611293228198	1.1079805055809022
137381	0.35413897994743215	1.1085591686741363
139015	0.35413897994743215	1.1085793545959932
139072	0.35413897994743215	1.109167933580666
140734	0.35413897994743215	1.1102370791611271
143753	0.3540872980715277	1.1105607149515646
144667	0.354028233070494	1.1107090527812211
145086	0.354028233070494	1.1109820085489184
145857	0.35397655119458965	1.111295985749828
146744	0.3539470186940728	1.1113650054184732
146939	0.3539470186940728	1.111404293537548
147050	0.3538362718171348	1.1115872268900775
147567	0.35381412244174715	1.1117241529554625
147954	0.3641431144975045	1.1118763647773224
148372	0.7091639349103689	1.112140882925044
148745	1.5836065089631137	1.1123499189842272
148877	1.7906293375860132	1.1123588721309152
148882	1.8790791766338855	1.1125599336028151
148989	2.426464073713121	1.113219931830865
149261	1.0613980685744664	1.1157386294475924
151634	1.0630223561028913	1.116159586300609
152030	1.0664185936623252	1.1163579401590302
152216	1.0668615811700777	1.117340519675288
153137	1.0670830749239537	1.1175976866963446
153378	1.067378399929122	1.1182285073307028
153969	1.067378399929122	1.118781409341866
154487	1.067378399929122	1.1189831438594526
154676	1.067378399929122	1.1199373801489894
155570	1.067378399929122	1.1207528572465353
156334	1.067378399929122	1.1221244384904443
157619	1.0675998936829982	1.1229998704032644
158439	1.0675998936829982	1.1242201370817442
159582	1.067526062431706	1.1252887306702384
160583	1.067156906175246	1.1255629899951254
160840	1.067230737426538	1.1257486881434375
161014	1.067452231180414	1.1257775093536795
161041	1.0675998936829982	1.1293817265947532
164417	35.21233867871592	1.1445934569039584
164849	3.3092643454121253	1.1478299174337714
165827	1.9380703464162305	1.1493823117812507
166628	1.945896459053188	1.1494484722608584
166662	1.9472254215764448	1.1510140414998058
167466	1.952688934172056	1.1512522695497749
167588	1.953870234192729	1.1525476855150447
168251	1.9540178966953132	1.1525984899803587
168277	1.9540178966953132	1.1530596382039788
168513	2.496899087445734	1.1531070792866402
168532	1.2368949528956619	1.1531899512484842
168599	0.07588376007796581	1.153216889983312
168954	0.07588376007796581	1.1532314596652469
169146	0.07588376007796581	1.1532420833916577
169286	0.07588376007796581	1.1532590813539152
169510	0.07588376007796581	1.1532805564580173
169793	0.07588376007796581	1.1533081781466856
170157	0.07588376007796581	1.1533108340782883
170192	0.07588376007796581	1.153332992136231
170484	0.07588376007796581	1.1533480171207264
170682	0.07588376007796581	1.1533565919856152
170795	0.07588376007796581	1.1533879319785274
171208	0.07588376007796581	1.153490678589673
172562	0.07588376007796581	1.1535348429380383
173144	0.07588376007796581	1.153551992667816
173370	0.07588376007796581	1.1536000270879454
174003	0.07616431883287558	1.1536371952755358
174491	0.0856147189982576	1.1536393356435106
174516	0.09512418416467322	1.1536591214738168
174724	0.13692743864623017	1.1536839053402117
174905	0.2172706063022356	1.1537067187538734
175010	0.28779421753639883	1.15371765493414
175048	0.3710094208676648	1.15401705953678
175855	0.3709872714922772	1.1540830952711056
176033	0.3709872714922772	1.154252265466906
176489	0.3709872714922772	1.1542737827286527
176547	0.3709872714922772	1.1544859874479463
177119	0.37300286465255006	1.154712773189655
177727	0.3737485602905999	1.154768087976578
177875	0.37963291101857594	1.1547684676094891
177876	0.38089542541567	1.1548903541456221
178196	0.3818626148075958	1.1550007124413015
178485	0.38199551105992147	1.1550022404233458
178489	0.3821653229378931	1.1550030047539916
178491	0.3824384985676737	1.155183133286817
178962	0.38350905171140837	1.1551931045221615
178988	0.3839889548448067	1.1552418711194268
179115	0.3841366173473908	1.1553252287653912
179332	0.3841366173473908	1.1553332956343556
179353	0.38429166297510414	1.1553409814676152
179373	0.38445409172794665	1.1554082609336676
179548	0.384468857978205	1.1554609331672105
179685	0.3893269543132217	1.1554909113426928
179762	21.860695195062167	1.156627667492836
179814	21.83854581967455	1.1588551991664429
179916	21.82525619444198	1.1588770244226374
179917	21.813443194235255	1.159771375593601
179958	21.792770443873483	1.1617327249335496
180048	15.891438528100172	1.161796290687662
180052	9.20897197365701	1.1620357239589771
180078	1.4577980567614661	1.1623593551275782
180300	1.4577242255101739	1.1625386552073158
180423	1.4566905879920853	1.162864953899026
180647	1.456173769233041	1.1638697137997969
181337	1.456173769233041	1.1639570842259508
181397	1.456173769233041	1.1640036817865662
181429	1.456173769233041	1.1646939081531826
181903	1.456173769233041	1.165133672631491
182205	1.456173769233041	1.1651992004511065
182250	1.456247600484333	1.1655778248272324
182510	1.456247600484333	1.1666437980707869
183242	1.4563214317356248	1.1668185566425953
183362	1.4563214317356248	1.1687875032183017
