Position(bp)	Rate(cM/Mb)	Map(cM)
17554	5.072428457517497	0.03888711275508697
18102	5.108753433153185	0.039556359454830034
18233	5.199639703493695	0.040273909733912164
18371	5.214036797495644	0.041890261141135816
18681	5.243126310504709	0.04255613818256992
18808	5.366793656418889	0.04281374427807803
18856	5.220903103865804	0.04282418608428576
18858	4.97474971205812	0.043381358052036266
18970	4.831812409556717	0.04370508948347657
19037	4.582779598948642	0.04474079767283896
19263	4.483181240955672	0.04474976403532087
19265	4.372951182776646	0.04481973125424529
19281	4.273869643542718	0.0467515203331266
19733	4.244853961784944	0.04825844348956026
20088	4.24544461179528	0.04848345205398541
20141	4.244558636779776	0.04849194117125897
20143	4.2438203242668555	0.048602280499689905
20169	4.240867074215173	0.04869982044239685
20192	4.239464280440624	0.049072893299075625
20280	4.2396857741945	0.049352712560172464
20346	4.239611942943209	0.04942902557514544
20364	4.237544667907032	0.0494671634771566
20373	4.237101680399279	0.0494798747821978
20376	4.235772717876022	0.0494968178730693
20380	4.234812911609225	0.04956457487965505
20396	4.234665249106642	0.04963656418888986
20413	4.233853105342429	0.04989906308142109
20475	4.233557780337261	0.050500228286228986
20617	4.231859661557544	0.051900973834204535
20948	4.230087711526535	0.056169132335134805
21957	5.436121201382121	0.05654966081923155
22027	33.354006083695104	0.1258259314550663
24104	2.8722571690145005	0.1300079378931514
25560	2.888204719293582	0.13178996020495554
26177	2.8963261569357077	0.1318942279466052
26213	2.9129381884764185	0.13190587969935913
26217	2.930583857535217	0.13194690787336463
26231	2.9404034139570596	0.13283785010779361
26534	4.525781872951183	0.13286953058090428
26541	5.890626384335962	0.13375312453855467
26691	7.665898821653229	0.1348646798676944
26836	8.568116712442041	0.13735800183101504
27127	8.609462213165589	0.13736661129322822
27128	8.670003839225068	0.13852839180768436
27262	8.859011842532706	0.1432236680842267
27792	9.412746227223058	0.14416494270694902
27892	9.4791943533859	0.146202969492927
28107	8.416762647293346	0.14635447122057826
28125	7.039957473199254	0.14669942913676504
28174	5.016316706535543	0.14675962493724345
28186	2.4545937804553914	0.14820047148637078
28773	2.4545937804553914	0.14860302486636545
28937	2.453633974188594	0.148701170225333
28977	2.451566699152417	0.14920864453205754
29184	2.451123711644665	0.1492772759959836
29212	2.4506068928856206	0.14930178206491246
29222	2.448539617849443	0.1494315546646585
29275	2.447136824074894	0.14993321771359383
29480	2.435545317622043	0.1500842215232864
29542	2.4159062047783584	0.150241255426597
29607	2.4112548359469597	0.1502460779362689
29609	2.409187560910782	0.15100015364283398
29922	2.5424529694929268	0.1510255781725289
29932	2.657703552759812	0.15103089357963442
29934	2.858598387525472	0.1510509037683471
29941	2.9371548389002093	0.1510567780780249
29943	2.8743244440506777	0.1510740240246892
29949	2.900829863264523	0.15111173481291162
29962	2.9923067836153683	0.15120150401642007
29992	2.82138743687428	0.15130025257671068
30027	2.662945571601547	0.15130291552228228
30028	2.4731992557809868	0.15141420948879242
30073	2.4282360237441303	0.15163517896695314
30164	2.4252089424411567	0.15307817828770562
30759	2.4251351111898645	0.15309030396326156
30764	2.4251351111898645	0.15325521315082247
30832	2.4251351111898645	0.15329886558282388
30850	2.4250612799385722	0.15373537661321282
31030	2.4314845988009806	0.15386424529694928
31083	2.455036767963143	0.15401154750302706
31143	2.457916186763533	0.15453754156699445
31357	2.5186054753255958	0.15457532064912433
31372	2.5808452201647913	0.15502954940787333
31548	2.760033667050589	0.15541319408759335
31687	23.12763946723369	0.1557832363190691
31703	25.713948199994093	0.15629751528306898
31723	25.680724136912673	0.1581465274209267
31795	2.854906824960869	0.15830354729629953
31850	2.8478190248368325	0.1583320254865479
31860	2.792371755116506	0.1583850805498951
31879	2.792076430111337	0.158482803224949
31914	2.786612917515726	0.15854132209621685
31935	2.7682289359440064	0.15862160073535922
31964	2.769188742210803	0.15921420712619233
32178	2.732420779067364	0.15925519343787833
32193	2.6004843330084757	0.15940082056052682
32249	2.4195977673429607	0.1602549385723989
32602	2.4195977673429607	0.16040979282950885
32666	2.4193762735890845	0.16095899124361357
32893	2.4197454298455447	0.1613703479666873
33063	2.4193762735890845	0.16138002547178168
33067	2.419523936091669	0.16144051357018396
33092	2.4195977673429607	0.1622414004311745
33423	2.419450104840377	0.16232124228463424
33456	2.4193762735890845	0.16243011421694575
33501	2.418268804819704	0.16348447941584715
33937	2.432739730072945	0.1637058587312838
34028	2.488629987301025	0.16393481269011548
34120	2.592510557868935	0.16409554834470336
34182	2.7276955789846724	0.164515613463867
34336	4.1538938601931426	0.16520515984465906
34502	5.074126576297215	0.1656719794896784
34594	5.347154543575204	0.1670301567437465
34848	5.350107793626887	0.1674474651516494
34926	5.319098668084226	0.16877723981867046
35176	150.51977200909602	0.18217349952748002
35265	3.1391571424352502	0.18307757678450137
35553	3.138787986178789	0.18335065133929893
35640	3.143217861256312	0.18357067658958687
35710	3.166179380408139	0.18367516050914034
35743	3.1948997371607457	0.18404257397891383
35858	3.251306813147869	0.18502771994329764
36161	28.928560881249815	0.18731307625291638
36240	36.54277782699861	0.1889209584773043
36284	36.54794601458905	0.20142035601429376
36626	30.738903162930804	0.2043712907179351
36722	23.668822539204392	0.21982703183603558
37375	7.034863116860105	0.23400931587962556
39391	5.693496943386196	0.23942952496972922
40343	5.679764330645876	0.23965671554295506
40383	5.508475827648327	0.2506791756740794
42384	5.490018014825315	0.2546484586987981
43107	5.469197601960957	0.2588761484451139
43880	5.468237795694161	0.26706756866306375
45378	5.466687339417028	0.2676962377070967
45493	5.46528454564248	0.2692429132335135
45776	5.46528454564248	0.27219416688816045
46316	5.466687339417028	0.2726971021233868
46408	5.46528454564248	0.27506903561619567
46842	5.464620064380851	0.2766865631552524
47138	5.4630696081037184	0.27758250657098144
47302	5.462848114349842	0.2816250141756003
48042	5.4627742830985495	0.28403409763444676
48483	5.462921945601133	0.2849737202090902
48655	5.462921945601133	0.2860499158323736
48852	5.463291101857594	0.2876889031629309
49152	5.467720976935117	0.28808257907327023
49224	5.467720976935117	0.28818099805085506
49242	5.467794808186409	0.28855827589261995
49311	5.463364933108886	0.28864022636661657
49326	5.462331295590798	0.2896343706624141
49508	5.461297658072708	0.2923213291101859
50000	5.475916245828533	0.2926553600011814
50061	24.382032426685566	0.29341120300640866
50092	5.065857476152505	0.29361890316293093
50133	5.0259886004548	0.2943325935441955
50275	5.024511975428959	0.2946089417028441
50330	5.023847494167331	0.29592016589882175
50591	5.028129706742271	0.29620174116239933
50647	5.045258557042024	0.2962067864209564
50648	5.042748294498095	0.29652447956350975
50711	5.046292194560113	0.29653457214789886
50713	5.048802457104043	0.29705964760343767
50817	5.050648238386344	0.2984283732760404
51088	6.6058297156020185	0.2994588827116743
51244	6.060955081066714	0.2997376866454034
51290	5.143454121260447	0.3035078385162873
52023	5.141977496234606	0.30391405473848987
52102	5.1400578837010125	0.30479814469448646
52274	5.136218658633826	0.30605651826585173
52519	5.1340775523463575	0.30890593130740396
53074	5.134003721095064	0.30891619931484615
53076	5.131714952305011	0.31352961105696836
53975	49.494994241162395	0.31407405599362115
53986	83.2816514574289	0.3384755798706478
54279	89.97076282448836	0.3553900832816516
54467	89.2619828120847	0.36395923363161176
54563	80.44653140781432	0.3721647798352088
54665	10.264758867133278	0.37823125232568455
55256	7.499040193733203	0.38503288178140055
56163	5.438409970172174	0.38520147249047587
56194	4.872641091521219	0.3860103309116684
56360	4.859499128791235	0.3861463968872746
56388	4.8432562535069845	0.38625779178110525
56411	4.834765659608398	0.38671225975310847
56505	4.807964915389386	0.38676514736717776
56516	4.774962346061842	0.3869179461622517
56548	4.738563539174861	0.39024915633029167
57251	4.762263370839609	0.3928922125011077
57806	4.803239715306694	0.3945637399220344
58154	62.216857151294995	0.41789506135377
58529	14.155665810224152	0.42559574355453195
59073	7.24823543309412	0.42682794357815795
59243	6.826658988216531	0.43003647330261974
59713	6.569504739966333	0.43163286295443154
59956	6.5679542836892	0.43219770702282884
60042	6.5673636336788634	0.43362282493133714
60259	6.5673636336788634	0.43473270938542885
60428	6.5679542836892	0.4362696106878121
60662	6.5705383774844215	0.4414471949292698
61450	7.2311804140456575	0.4425029472697205
61596	8.339239833436697	0.444671149626414
61856	8.801423466524911	0.44863179018635024
62306	54.49558489117273	0.46754175814358717
62653	1.2523995156669916	0.4679437783881163
62974	1.131833082307079	0.46825050515342154
63245	1.1311686010454505	0.46898689591270215
63896	1.1534656389356486	0.4693871484894128
64243	3.6254835946959627	0.469456032677712
64262	6.604796078083932	0.4695022662502586
64269	8.923245031156789	0.47298233181240973
64659	8.933581406337673	0.48563228308378387
66075	8.936534656389355	0.501700172395972
67873	8.936534656389355	0.50606120130829
68361	8.92767490623431	0.5066772108768202
68430	8.92472165618263	0.5110057008800687
68915	8.923245031156789	0.5139503717403504
69245	8.922506718643866	0.5141288218747233
69265	8.916600218540502	0.5142001546764716
69273	8.914385281001742	0.5187286623992206
69781	9.976078674581377	0.5188084710286172
69789	10.98978175482118	0.5192810316440745
69832	13.135317917368061	0.5204369396208028
69920	17.266176427158086	0.5346642689967811
70744	20.67570361182481	0.5353258915123595
70776	26.432326275065712	0.5614145975458494
71763	26.473671775789253	0.5621293866837958
71790	26.4862230885089	0.5645926054310271
71883	26.491391276099346	0.5676920982103307
72000	26.47514840081509	0.5939024951271377
72990	2.556333244735832	0.5944751137739585
73214	2.5572930510026284	0.595024931779924
73429	2.55736688225392	0.5950632922831578
73444	2.5571453885000444	0.5953394639851158
73552	2.5576622072590887	0.5959865525235524
73805	2.5578098697616727	0.596838303210183
74138	2.5580313635155485	0.5972680524792536
74306	2.5584005197720088	0.5987442495791621
74883	2.5587696760284695	0.5998496380792063
75315	2.5589173385310535	0.6001260011517677
75423	2.5589173385310535	0.6002027686719237
75453	2.5585481822745937	0.6003511644664956
75511	2.5585481822745937	0.6004023354301411
75531	2.558326688520717	0.6006684014057473
75635	2.5587696760284695	0.6007656346534364
75673	2.5585481822745937	0.6009703185080183
75753	2.5588435072797613	0.6012313205457608
75855	5.710699624937243	0.6012884275420102
75865	8.736451965387909	0.6013233733498717
75869	11.014884380260476	0.6016648347656598
75900	18.67044682673282	0.6027290502347835
75957	18.745016390537785	0.6034413608576239
75995	18.973154957030207	0.604826401169487
76068	19.06618233365819	0.6053793204571631
76097	19.09940639673961	0.6055703145211305
76107	19.083163521455358	0.6058756451374738
76123	18.970940019491447	0.6071846399988188
76192	18.852810017424172	0.6076748130592718
76218	18.696287764685035	0.6077122056348012
76220	18.56191488733351	0.6083804345707452
76256	17.847966687339415	0.6086838500044299
76273	14.750007383125128	0.6088608500930275
76285	8.207081893623933	0.6093040325152832
76339	7.730132010277312	0.6096364281917251
76382	7.2196627388440975	0.6096580871799416
76385	6.581539233926936	0.6097502287292166
76399	4.535822923126901	0.6099588765836804
76445	4.40233602079088	0.6122348843064294
76962	4.411417264699803	0.6125172150113701
77026	4.418948052331591	0.6126983918815158
77067	4.428693777502141	0.6137612783881162
77307	4.450843152889755	0.6139081562121615
77340	4.479563509642361	0.614253082602404
77417	4.535158441865272	0.6163120445350108
77871	4.536635066891114	0.6164889733026195
77910	4.537004223147574	0.616811100602463
77981	4.537151885650157	0.6188119845840347
78422	4.486282153509937	0.6193817424175305
78549	4.472992528277369	0.6209293978323145
78895	4.472328047015741	0.6213050733882638
78979	4.472918697026077	0.6219804841115147
79130	4.48022799090399	0.6225494730663595
79257	19.422048964885853	0.6369800554472698
80000	65.82129883937273	0.7032621033785181
81007	23.531496411801182	0.7033326978677535
81010	6.886093145506629	0.7033464700540446
81012	2.37086914149021	0.703363066138035
81019	2.1676855379344966	0.703365233823573
81020	1.930613390035734	0.7037610095685303
81225	1.9302442337792742	0.7040331740054931
81366	1.9300965712766895	0.7040524749712059
81376	1.930022740025398	0.704060195062166
81380	1.9287676087534331	0.704185564956735
81445	1.9284722837482648	0.7041990642627213
81452	1.9284722837482648	0.7042974163491924
81503	1.9283984524969728	0.7045673921325419
81643	1.9283984524969728	0.704854723501964
81792	1.9283984524969728	0.7050610621363812
81899	1.9284722837482648	0.7050764899146512
81907	1.9284722837482648	0.7053792600631997
82064	1.9292844275124776	0.7053811893476273
82065	1.9303180650305662	0.7059023752251855
82335	1.930613390035734	0.7059255425858659
82347	1.9312778712973626	0.7065899021735922
82691	1.9323115088154512	0.7084468535335638
83652	1.9441245090221793	0.7100663092495794
84485	2.1061841056082216	0.7101884679277046
84543	2.1584566315229914	0.7102057355807568
84551	2.199506807241369	0.7103597010572638
84621	2.1958890759280583	0.7103618969463397
84622	2.1871769882755974	0.7104187635480348
84648	2.1890227695578988	0.7104910012994302
84681	3.3480257523404506	0.7105546137887246
84700	52.38622604175895	0.7644600403856946
85729	1.3739257552937008	0.7648598527804851
86020	1.3748117303092053	0.7650454523640768
86155	1.3751070553143736	0.765081205147515
86181	1.3804229054074009	0.7652399537816368
86296	110.10454505182955	0.7879214900623137
86502	95.73698355039723	0.8247802287292166
86887	64.89914651073506	0.8328926220430585
87012	63.250494669383656	0.8612920941496117
87461	62.238268214169686	0.868698448067098
87580	3.347804258586575	0.869645876672278
87863	3.324621245680872	0.8712450194914505
88344	3.354153746197691	0.8713221650276131
88367	3.3897404093204573	0.871332334248841
88370	3.407755234635716	0.872334214287824
88664	3.4331531850801804	0.8727839573550695
88795	3.464605298130593	0.8729433291987836
88841	3.5684858686985024	0.8744135453766874
89253	3.721464221375624	0.8758909666725735
89650	46.848882194855435	0.8810443437140076
89760	68.64091432621599	0.8880457169752817
89862	7.423732317415315	0.8890404971058153
89996	7.220991701367354	0.8898059222261603
90102	5.703980981069666	0.8912433254333898
90354	5.687811937036709	0.8915334038421787
90405	5.685523168246655	0.8918915918017782
90468	5.696745518443047	0.8923017574791061
90540	20.95109417914415	0.8925322195150767
90551	34.44597029030447	0.900041441038363
90769	24.25208942441156	0.9025636583385018
90873	3.6671982516759694	0.9032347556185585
91056	3.4067954283689197	0.9048086951064649
91518	3.4085673783999284	0.90602896222793206
91876	3.4396503351938805	0.9061940654440214
91924	3.4927350048728627	0.9062499492040993
91940	3.5494374058651545	0.9067788153775732
92089	3.592407194117126	0.9072853447919437
92230	3.616919169546085	0.9074264046395559
92269	3.6217182008800686	0.9075314344673815
92298	3.7111278461947377	0.9076576128141521
92332	6.247895809338177	0.9077700749387202
92350	49.90697262337202	0.9124114233926938
92443	50.49245444611795	0.9131183177549395
92457	51.51132571394819	0.9150242368063556
92494	7.696169634682968	0.9168713175186795
92734	7.331517084551549	0.9169519642066095
92745	7.092156167862732	0.9175335210123743
92827	7.085068367738697	0.9176397970378903
92842	7.08122914267151	0.9178663963704559
92874	7.081524467676678	0.918390429181064
92948	7.082262780189599	0.9187799536339744
93003	7.083444080210271	0.9190137072886213
93036	7.083222586456396	0.9209899263902427
93315	7.079309530137917	0.9209970056997728
93316	7.076060955081067	0.9211456029798295
93337	7.074658161306517	0.9234802401730606
93667	7.074584330055226	0.9243574886299875
93791	7.074067511296183	0.927738892900387
94269	7.072738548772924	0.9313247713446149
94776	7.077020761347862	0.9313530794276603
94780	7.076651605091404	0.9316290688402589
94819	7.0782758926198275	0.9341630916098168
95177	56.71569061752458	0.9799893696287767
95985	56.69058799208528	0.9878126707716844
96123	54.376716576592536	0.9947185137769117
96250	41.10038096925667	0.9949651160627272
96256	15.06748176368093	0.997948477451936
96454	13.139747792445586	0.9994201292046899
96566	13.088065916541154	1.0000876205664335
96617	13.074037978795664	1.000113768642391
96619	13.065178228640619	1.0057579256371638
97051	12.978795664628926	1.007497084256224
97185	7.109285018162487	1.0089900341100382
97395	4.030152683027672	1.0090504864002836
97410	2.546809013319158	1.0090886885354835
97425	1.4260506187058857	1.0091457305602318
97465	1.1495525826171702	1.009181366690293
97496	1.0692980124627154	1.009190990372405
97505	1.0420542807359499	1.009214957620862
97528	1.0239656241693982	1.0093777681551048
97687	1.0187236053276632	1.0094572285963204
97765	1.0184282803224949	1.0095865689879213
97892	1.017246980301822	1.0097157593544197
98019	1.0173208115531143	1.0102183158353268
98513	2.0770207613478635	1.0102266239183721
98517	2.811494049201146	1.0104093710315702
98582	3.147943061339003	1.0125121969965447
99250	3.1494196863648445	1.0138821945601135
99685	3.1494196863648445	1.013894792238859
99689	3.1493458551135523	1.014171934674109
99777	3.1493458551135523	1.014559304214288
99900	3.1496411801187203	1.014691589143853
99942	3.149715011370013	1.0147199365789554
99951	3.149788842621304	1.014748284678539
99960	3.149788842621304	1.014779782566965
99970	3.1500103363751806	1.0149278330527747
100017	3.1500103363751806	1.014930983063111
100018	3.149936505123889	1.0149656323646674
100029	3.1500841676264733	1.0151703878355631
100094	3.1500841676264733	1.0158665564366085
100315	3.1500103363751806	1.0162288076252917
100430	3.148976698857092	1.0162382545553883
100433	3.147573905082543	1.0170345907533742
100686	2.9125690322199578	1.017057891305632
100694	2.6321579398127635	1.0170710520953312
100699	2.338457222173002	1.017094436667553
100709	2.1074392368801864	1.0171049738637374
100714	1.8130740379787957	1.017135796122383
100731	1.5322937893151412	1.017252250450371
100807	1.4347627063583472	1.0172594242639028
100812	1.3438026047665454	1.0173803664983319
100902	1.320914916866011	1.0176300194176195
101091	1.3214317356250553	1.0178454127905265
101254	1.3214317356250553	1.0179907702814452
101364	1.3215055668763473	1.0180621315820566
101418	1.3206934231121348	1.0180687350491722
101423	1.3199551105992144	1.0180924942411629
101441	1.3196597855940462	1.0182917628687875
101592	1.3195859543427542	1.01831683500192
101611	1.3192167980862939	1.0190384465904732
102158	1.3212840731224713	1.0191494344526155
102242	1.3232036856560643	1.0193082188948943
102362	1.3247541419331976	1.019573169723281
102562	1.351924042408671	1.0196907871149705
102649	2.0088006851540117	1.0196927959156556
102650	2.4845692684799623	1.0197648484244415
102679	2.7180975163167065	1.0213848345441663
103275	4.470186940728271	1.02189890604235
103390	4.732952364076666	1.0224431955642188
103505	15.232863766575115	1.0254593025900007
103703	7.306783615368713	1.0262484352204606
103811	7.196036738430643	1.026255631257199
103812	7.0573078172528865	1.0263262043353716
103822	7.016405304037092	1.0286977493281362
104160	6.840022444700392	1.030688195859544
104451	5.881028321667995	1.0315291829095425
104594	4.657792150261362	1.034244675733145
105177	4.633796993591448	1.0343744220489655
105205	4.594887924160538	1.0348568852810023
105310	4.587135642774873	1.034861472416645
105311	4.539366823188919	1.0362505186645408
105617	4.307758187885768	1.0374653064735246
105899	4.145772422551017	1.0389868049526008
106266	3.412111278461947	1.0412285620625503
106923	3.4176486223088505	1.0413003326836188
106944	12.004223147573905	1.0413723580225043
106950	100.70582676235198	1.0525507047931253
107061	100.69844363722277	1.0539604830040463
107075	100.58769676028469	1.0632145511059925
107167	100.63199551105993	1.0665354069578574
107200	97.5975310829568	1.067316187206521
107208	62.01677446029354	1.0678123214022035
107216	5.5794276601399835	1.0753780253093532
108572	5.583193053955878	1.0767235748353565
108813	5.582676235196834	1.0776502990903991
108979	5.544505478278846	1.078603954032663
109151	5.489205871061103	1.0800970180295917
109423	5.486031127255544	1.0833008602079088
110007	5.4722985145152245	1.085194275493931
110353	5.452585570420247	1.0927352013378222
111736	5.43929594518768	1.0956343460766071
112269	5.433020288827855	1.097410943711054
112596	5.424086707421518	1.098143195416556
112731	5.413455007235462	1.0993828766132128
112960	5.41338117598417	1.0995344512861402
112988	5.405628894598506	1.101988606804288
113442	7.789935323823867	1.1030480380083278
113578	8.701751277280646	1.10355273958241
113636	12.553527657186734	1.1044189329907559
113705	16.269454534715454	1.1052812140810957
113758	18.551578512152624	1.1073218877174325
113868	22.304421015327364	1.1088608927674901
113937	22.220253388854434	1.109038654794601
113945	22.29925282773692	1.1091055525530842
113948	22.38342045420986	1.1094636872803516
113964	22.559877144797852	1.1255263198074477
114676	22.948229526594016	1.134430232863766
115064	22.99917308998553	1.1543935151058735
115932	22.991051652343405	1.1552671750686625
115970	23.013201027731018	1.1709161517675195
116650	23.118779717078645	1.1711473395646903
116660	23.086293966510144	1.1729711567880445
116739	22.274150202297626	1.1731270758394605
116746	21.318035498065623	1.1731697119104567
116748	20.4372286701515	1.174682066832048
116822	12.874693600307138	1.1772956296329102
117025	10.655326186468209	1.1778283959422335
117075	8.678125276867192	1.1793557459909623
117251	8.387230146776528	1.1794228438321366
117259	8.260978707067126	1.181570698295974
117519	7.58837600779658	1.1835588528100167
117781	7.328490003248574	1.1846947687605203
117936	7.33122175954638	1.186380949765216
118166	5.583488378961046	1.1880839137207992
118471	3.4626118543457074	1.1895970751011484
118908	3.4151383597649208	1.1896346416231058
118919	3.350019196125335	1.189745192256578
118952	3.211880924957916	1.1900984991583234
119062	3.1647765866335895	1.190161794690056
119082	2.9891320398098102	1.1907655993620976
119284	1.4817932134313814	1.1921910844334185
120246	11.30577951035114	1.1945879096896128
120458	12.722601222645523	1.1980484572221723
120730	13.344260358524556	1.2102584554502223
121645	13.348690233602078	1.2108191004400335
121687	13.362718171347568	1.214413671628126
121956	13.361979858834648	1.215068408641209
122005	13.358288296270043	1.2183011144089062
122247	13.364933108886332	1.2197044323853392
122352	13.124243229674258	1.220714999114024
122429	12.953693039189627	1.2207668138861807
122433	12.78388116121792	1.220843517173148
122439	12.535069844363722	1.2217335071320978
122510	6.664304066625321	1.2226865026136253
122653	5.600617229260801	1.2230897470541322
122725	3.2240630814211033	1.2234669624346586
122842	3.088582735300198	1.223470051017394
122843	2.953471545435752	1.22452739383066
123201	2.9516257641534507	1.2262157237677558
123773	2.9504444641327785	1.2263012866572156
123802	2.950001476625026	1.2264192867162806
123842	2.9470482265733438	1.2266049507545547
123905	2.946088420306547	1.22704097184076
124053	2.945497770296211	1.2279481851540113
124361	2.97000974572517	1.22804619547562
124394	107.18082750066448	1.307574369481113
125136	105.9552287292165	1.3091636979120513
125151	104.92897433625708	1.3109474904757676
125168	99.36209798883672	1.313133456631522
125190	5.752931100676294	1.31388133767461
125320	4.616003662030064	1.314342938040813
125420	4.353459732435545	1.3197586419479628
126664	4.351761613655828	1.3203809438587155
126807	4.347479401080889	1.3228068373645188
127365	4.35257375742004	1.3246784440802093
127795	4.38284457044978	1.3247135068367728
127803	4.423156433655237	1.3295701326009262
128901	5.680650305661381	1.3308596402203112
129128	6.388765836803401	1.3311471346829673
129173	6.2248604589350585	1.331645123519682
129253	6.211792327456365	1.3316886060659743
129260	6.197912052213461	1.3329095947402603
129457	6.2040400460707	1.333232204822656
129509	6.210832521189568	1.3354991586928902
129874	6.21193998995895	1.336269439251645
129998	6.208839077404684	1.34391252015593
131229	6.385369599243968	1.344538286376656
131327	6.842828032249489	1.345749466938364
131504	6.169339357963438	1.3465268036974674
131630	6.148592776350373	1.3467358558518632
131664	6.1320545760609555	1.346827836670504
131679	6.126221907208884	1.3471402739877716
131730	6.124449957177873	1.3486162664274515
131971	6.111307994447889	1.3500646464221355
132208	49.44478899028381	1.3908071525501293
133032	47.915743776025515	1.4072422526653061
133375	1.303416910309796	1.4072552868344093
133385	0.8457369835503973	1.4072561325713928
133386	0.8061634328578601	1.4072641942057214
133396	0.8052774578423555	1.407265804760637
133398	0.8049083015858953	1.4072674145772401
133400	0.8045391453294349	1.407269828194676
133403	0.8038008328165146	1.4072706319955088
133404	0.8022503765393815	1.4072850725022865
133422	0.8035793390626385	1.4072890903989819
133427	0.8054989515962316	1.4072923123947882
133431	0.8165736392900387	1.4073061941466563
133448	4.4650925843891205	1.4077348430347576
133544	67.56371636986503	1.4523944595552383
134205	74.49573255367532	1.4542568528690802
134230	75.37432444405069	1.45983455287794
134304	75.21927881633738	1.4834534064262699
134618	3.053291397182599	1.483603017704732
134667	2.994964708661882	1.4837228162930785
134707	2.9742181270488173	1.4840380834145457
134813	2.9751779333156136	1.4849246864386738
135111	3.206417412362305	1.4851459292401268
135180	3.439945660199049	1.485187208588049
135192	3.3915123593514664	1.4852414727857988
135208	3.427320516228109	1.4852791733114772
135219	3.4426035852455628	1.4856337614807575
135322	3.450429697882519	1.4863134961312403
135519	3.9022769557898465	1.486414955332091
135545	6.843861669767579	1.4865723641504955
135568	6.991155016095212	1.4867890899559946
135599	6.437272968902276	1.4869242726883416
135620	4.852780484923659	1.4869291254688266
135621	3.7007176397625585	1.487047548433299
135653	3.6900121083252118	1.4870659984938406
135658	3.6863205457606094	1.4874014536635047
135749	3.7267062402173594	1.4874312673134265
135757	3.8065916541153535	1.4889653237500349
136160	3.807994447889903	1.4890414836389927
136180	3.8078467853873184	1.4891785661232666
136216	3.8067393166179384	1.4893270289566147
136255	3.8061486666076014	1.4894906933492789
136298	3.8060748353563096	1.4895401723221384
136311	3.8059271728537256	1.4898446464959667
136391	3.8055580165972653	1.4903013134579584
136511	3.8054103540946804	1.4904573352824761
136552	3.8054103540946804	1.492706332801746
137143	3.8067393166179384	1.4927177530196958
137146	3.815377573019107	1.4932900596556486
137296	3.816485041788488	1.4937098730102454
137406	3.822391541891852	1.4937633864918318
137420	3.8276335607335876	1.494551879005343
137626	3.8342783733498713	1.4946132274593165
137642	3.8342783733498713	1.496668400667432
138178	5.891733853105342	1.4973518417943923
138294	10.689288562062549	1.498153538436547
138369	11.467469950680723	1.4984287577153632
138393	12.351968341159445	1.5003062569032195
138545	12.962552789344674	1.5046227869820712
138878	13.514072236496265	1.5074877702962084
139090	13.670594489235402	1.509798100764889
139259	13.675024364312925	1.5135724074894394
139535	13.698650364726381	1.5189285797820475
139926	11.598889577980566	1.5200304742919557
140021	9.758276483269839	1.520440321904253
140063	6.58855320279968	1.5217514439916102
140262	5.446383745311715	1.5217677831428462
140265	4.507250228876878	1.522470914178551
140421	4.469448628215351	1.5233290483151685
140613	4.461622515578394	1.5237796721892418
140714	4.44848055284841	1.5245003260388033
140876	4.444419834027347	1.525420320944447
141083	16.98857092229999	1.5254542980862915
141085	30.044151088272642	1.5308922894332688
