Position(bp)	Rate(cM/Mb)	Map(cM)
146515	0.2704586397330262	0.053716913878798594
147990	0.2704586397330262	0.05406472368949527
149276	0.2704586397330262	0.05409717872626323
149396	0.2704586397330262	0.054135583853105324
149538	0.2704586397330262	0.0548036166932459
152008	0.2704734059832846	0.05488178350757507
152297	0.2704734059832846	0.055168214844511364
153356	0.2704734059832846	0.05520743348837894
153501	0.2704734059832846	0.05554904140013583
154764	0.27051770473405984	0.055660765212190995
155177	0.27051770473405984	0.055683488699388654
155261	0.27051770473405984	0.05568727594725493
155275	0.27051770473405984	0.05576653763474201
155568	0.27051770473405984	0.055766808152446744
155569	0.2704364903576386	0.05610296070996129
156812	0.2688934172056348	0.056133345666105526
156925	0.2677859484362541	0.056135755739641455
156934	0.26662679779096904	0.05619921291751571
157172	0.2652387702666785	0.056223349645609974
157263	0.2635037358613154	0.05623652483240304
157313	0.2615176752015593	0.05628856684976815
157512	0.25764891763385606	0.05629011274327395
157518	0.2547325832078202	0.05637290083281649
157843	0.23916157231032753	0.05640207854463835
157965	0.22308850890404888	0.05648640600100408
158343	0.19897522223206637	0.05648819677800417
158352	0.1666740497917959	0.056493530347597506
158384	0.14354271876199756	0.05659802944685624
159112	0.14067806621186615	0.05662743116269452
159321	0.13916452556037923	0.05682212233395349
160720	0.13910546055934556	0.0570917087165175
162658	0.13910546055934556	0.05709393440388645
162674	0.13910546055934556	0.05726906817873067
163933	0.1391349930598624	0.05751074566167565
165670	0.1391349930598624	0.057528694075780366
165799	0.13914237618499156	0.0575441388795369
165910	0.13914237618499156	0.05755610512388881
165996	0.13915714243525	0.057676058580667995
166858	0.1391497593101208	0.05771961245533206
167171	0.1391497593101208	0.05773756277428307
167300	0.1390316293080535	0.057789977698532204
167677	0.13889134993059865	0.057880812641386815
168331	0.13688313989545495	0.05788957316234013
168395	0.13471988423259798	0.05793510848321075
168733	0.13263045982103305	0.05795699250908122
168898	0.12901272850772272	0.05805297797909097
169642	0.12632527096069227	0.05828415322494904
171472	0.12632527096069227	0.058316745144856894
171730	0.12632527096069227	0.058448123426656014
172770	0.14669531319216797	0.058476142231475715
172961	0.1694058060896016	0.058479191535985325
172979	0.198347656596084	0.058522629672779866
173198	0.22470541330734475	0.05857588485573371
173435	0.24514928679011255	0.058597703142258026
173524	0.26943976846519596	0.059043087079530994
175177	0.27323469478160717	0.05905428970201704
175218	0.27722896547650694	0.059203716114408875
175757	0.2774061604796078	0.05927334506068926
176008	0.2772954136026698	0.05931299830483444
176151	0.27716990047547324	0.05937009530433239
176357	0.27682289359440065	0.059413279675733115
176513	0.2767121467174626	0.059423794737308376
176551	0.27669738046720416	0.05959534711319804
177171	0.27668999734207494	0.0596647963025309
177422	0.27668999734207494	0.059929311939989925
178378	0.27668999734207494	0.06010168980833404
179001	0.27668999734207494	0.06027517443666752
179628	0.27668999734207494	0.06030588702637249
179739	0.27668999734207494	0.0605446704940787
180602	0.27668999734207494	0.06065589987301022
181004	0.27668999734207494	0.060665307332919846
181038	0.27668999734207494	0.06081278310150317
181571	0.27668999734207494	0.06082800105135698
181626	0.27668999734207494	0.06107259500900737
182510	0.27668999734207494	0.06122560457753754
183063	0.27668999734207494	0.0612549337172558
183169	0.27668999734207494	0.0612950537668704
183314	0.27668999734207494	0.06139217195593747
183665	0.27668999734207494	0.061616844233779236
184477	0.27668999734207494	0.061831555671716686
185253	0.27666784796668736	0.062425284873453196
187399	0.27665308171642894	0.06267980570863231
188319	0.27665308171642894	0.06281176922861105
188796	0.2766309323410413	0.06282366435870171
188839	0.2766309323410413	0.06300209131006168
189484	0.2765940167153953	0.06304966548093673
189656	0.2765940167153953	0.06318270720297683
190137	0.27934792238858863	0.06320198220962164
190206	0.2964029414370515	0.06340146138920878
190879	0.810740970437967	0.06341119028085404
190891	1.4288562062549834	0.0643713816514574
191563	0.04378931514131301	0.06446951350668907
193804	0.04378931514131301	0.06447130886860987
193845	0.04378931514131301	0.06447476822450603
193924	0.043776025516080445	0.06447599395322047
193952	0.043776025516080445	0.06448763837600775
194218	0.043776025516080445	0.0646099923673252
197013	0.043776025516080445	0.06461778449986706
197191	0.043776025516080445	0.06463962873659959
197690	0.043673400076784503	0.06476278772481613
200510	0.043673400076784503	0.0648179472291131
201773	0.043673400076784503	0.06485983001978674
202732	0.043673400076784503	0.06492293808289769
204177	0.043673400076784503	0.06493512296151911
204456	0.043673400076784503	0.06495822619015973
204985	0.043673400076784503	0.0650380611655001
206813	0.04520761347863324	0.06504592729024537
206987	0.04740778476713623	0.06505531403162927
207185	0.05054118307197071	0.06506693850373582
207415	0.05686704468267329	0.06509087952954723
207836	0.06238888396680549	0.0650946852514692
207897	0.06561235639821623	0.06514625656359821
208683	0.06672277841764863	0.0651722784471811
209073	0.07374339210300937	0.06519506515534093
209382	0.12250819526889344	0.0651951876635362
209383	0.12405865154602641	0.06525808539987003
209890	0.14571335754998377	0.06528562522444697
210079	0.1672056348010986	0.0653194007626768
210281	0.17972003189510052	0.06590888246729272
213561	0.17967573314432533	0.06597500313708983
213929	0.17963143439355012	0.06600877384675581
214117	0.17955760314225805	0.06602996164392659
214235	0.17955760314225805	0.06626320697040838
215534	0.17956498626738726	0.06627056913484534
215575	0.17956498626738726	0.06634724338398151
216002	0.17956498626738726	0.06650669709178696
216890	0.17956498626738726	0.06654871529857352
217124	0.17956498626738726	0.0667911280300345
218474	0.18019993502849888	0.06681185102256278
218589	0.18134431942352558	0.06681493387599298
218606	0.18231889194058062	0.06687473447254949
218934	0.18256253506984438	0.06687509959761963
218936	0.18305720445350107	0.06719435136218653
220680	0.18945837394052154	0.06743591078896069
221955	1.624730515932784	0.06821740616712436
222436	1.6739021292932874	0.06828603615442538
222477	1.6749357668113758	0.06873156906839721
222743	0.5603127491804731	0.06879880659829887
222863	0.35523906559168367	0.06882260761569352
222930	0.27716990047547324	0.06888552518310145
223157	0.27680812734414223	0.06893701149478747
223343	0.27654233483949087	0.06914469478825193
224094	0.2765866335902661	0.06918258715705379
224231	0.2765940167153953	0.06932669263976252
224752	0.27714036797495645	0.0693688179756947
224904	0.2771994329759901	0.06966264937464925
225964	0.2789713830069992	0.06978204912657625
226392	0.27926670801216735	0.06979349906160474
226433	0.2797170786450489	0.06982147076946925
226533	0.28048492365848615	0.06982175125439291
226534	0.2812527686719235	0.06986478292799972
226687	0.28160715867812525	0.070207498840111
227904	0.28160715867812525	0.07022636651974244
227971	0.28161454180325446	0.07030381051873834
228246	0.28161454180325446	0.07034211009642358
228382	0.2816440743037713	0.07035760052051028
228437	0.2816440743037713	0.07058150755958177
229232	0.3389371253063997	0.0705835411823336
229238	0.2575677032574348	0.07058482902084989
229243	0.2465963793154366	0.07059370649050525
229279	0.2253551283187148	0.0707027783726115
229763	0.07131360562298811	0.07084483507501249
231755	0.07131360562298811	0.07086187902675639
231994	0.07131360562298811	0.07094717009908148
233190	0.07131360562298811	0.07104173194013756
234516	0.07131360562298811	0.07110548630356452
235410	0.07131360562298811	0.07119405780174827
236652	0.07131360562298811	0.07126002288694953
237577	0.07131360562298811	0.07126786738356806
237687	0.07131360562298811	0.07128762125232563
237964	0.07131360562298811	0.07130473651767515
238204	0.07131360562298811	0.0713048791448864
238206	0.07131360562298811	0.07133582924972677
238640	0.07131360562298811	0.07144008974114757
240102	0.07131139068544934	0.07144030367531963
240105	0.07131139068544934	0.0716080280662118
242457	0.07130326924780721	0.07161052368063547
242492	0.07130326924780721	0.07162884862083216
242749	0.07130179262278137	0.07175027557366875
244452	0.07130179262278137	0.0717776554620359
244836	0.0721250110746877	0.07180369259103386
245197	0.07234281326599923	0.07183588514293723
245642	0.0732575824695077	0.07187192787351224
246134	0.07435545317622043	0.07188917833864912
246366	0.07444405067777089	0.07190496047739281
246578	0.0749461031865568	0.07194423223546256
247102	0.07553675319689318	0.07194612065429248
247127	0.07620861758365081	0.07194619686291007
247128	0.07798795073978915	0.07199930665736386
247809	0.07801010011517676	0.07200016476846513
247820	0.07801010011517676	0.0720004768088656
247824	0.07807654824133958	0.07200789408094851
247919	4.982944980951538	0.07233676844969132
247985	2.977023714597915	0.07233974547340592
247986	1.1211275508697318	0.07234198772850767
247988	0.11276985322347244	0.07239194477348566
248431	0.11276247009834323	0.07246129369259614
249046	0.11276247009834323	0.0725454144952895
249792	0.11277723634860162	0.07263135074938715
250554	0.11277723634860162	0.07267995773825339
250985	0.11277723634860162	0.0726871754813797
251049	0.11277723634860162	0.07275563126384331
251656	0.11277723634860162	0.07280074215838275
252056	0.11278461947373085	0.07281314846652487
252166	0.11278461947373085	0.07291792537801596
253095	0.11278461947373085	0.07294634710212335
253347	0.11280676884911846	0.07304065356088121
254183	0.11280676884911846	0.0731060814868137
254763	0.11310209385428664	0.07312994602861696
254974	0.11315377573019106	0.07318697553158497
255478	0.11365582823897699	0.07320925207391982
255674	0.11365582823897699	0.07321754894938126
255747	0.11394377011901596	0.07326449378267029
256159	0.1141135819969877	0.07328628947683172
256350	0.1141135819969877	0.07335772457916183
256976	0.11412834824724608	0.0734250603046277
257566	0.11412096512211689	0.07344788449765212
257766	0.11412096512211689	0.07346374731180409
257905	0.11412096512211689	0.07349695651265463
258196	0.11465255013141964	0.07356861435648676
258821	0.11486666076016656	0.07359089848867423
259015	0.11486666076016656	0.07363764921960361
259422	0.23139452467440422	0.07366634214066324
259546	0.5113330970733292	0.07385349005419208
259912	0.27694840672159715	0.07386761442293488
259963	0.19036649833141375	0.07389521756519293
260108	0.1234015534095272	0.07391459160907823
260265	0.12239744839195535	0.07391703955804607
260285	0.11877971707864504	0.07410292981527415
261850	0.11878710020377425	0.074104592834677
261864	0.11882401582942029	0.07420143440757798
262679	0.11883139895454949	0.0743365457081893
263816	0.1188535483299371	0.07445016970039273
264772	0.11898644458226279	0.07454809554428393
265595	0.11898644458226279	0.07458391046410319
265896	0.11898644458226279	0.07467671989087736
266676	0.11898644458226279	0.07468136036221606
266715	0.11898644458226279	0.0747576306731933
267356	0.11898644458226279	0.07484092118440089
268056	0.11898644458226279	0.07488411326378425
268419	0.11898644458226279	0.07498132518900795
269236	0.11898644458226279	0.07500809713903896
269461	0.11898644458226279	0.07501666416304888
269533	0.11898644458226279	0.07505616766265019
269865	0.11898644458226279	0.07509555217580692
270196	0.11898644458226279	0.075188956534804
270981	0.11898644458226279	0.07518907552124858
270982	0.11898644458226279	0.0751902653856944
270992	0.11898644458226279	0.07521061206771797
271163	0.11898644458226279	0.07522953091240654
271322	0.11898644458226279	0.07525856360488462
271566	0.11898644458226279	0.07526415596777998
271613	0.11898644458226279	0.07530592020982836
271964	0.11898644458226279	0.07535601350299749
272385	0.11898644458226279	0.07538873477525761
272660	0.11898644458226279	0.07552711601030677
273823	0.11898644458226279	0.07558922693437872
274345	0.11898644458226279	0.07559398639216201
274385	0.11898644458226279	0.07559791294483323
274418	0.11898644458226279	0.07566430738091014
274976	0.11898644458226279	0.07572153986075421
275457	0.11898644458226279	0.07576842051991962
275851	0.11898644458226279	0.07589323730028642
276900	0.11898644458226279	0.07602971475222228
278047	0.11898644458226279	0.0760483956240217
278204	0.11898644458226279	0.07616321754304359
279169	0.11898644458226279	0.07625602696981776
279949	0.11898644458226279	0.07625662190204067
279954	0.11898644458226279	0.07626852054649891
280054	0.11898644458226279	0.07630088485942528
280326	0.11898644458226279	0.07633503396902039
280613	0.11898644458226279	0.07650649343566343
282054	0.11898644458226279	0.07664939615560673
283255	0.11898644458226279	0.07665320372183336
283287	0.11898644458226279	0.07677326104441687
284296	0.11898644458226279	0.07718757184445231
287778	0.09736865420395144	0.07719312185774194
287835	0.08176811080594194	0.07722607440639673
288238	0.07244322376775642	0.07722875480567613
288275	0.06274844216059774	0.07724287320516227
288500	0.057350639378636194	0.0772513610997903
288648	0.0514788399633797	0.07725897996810488
288796	0.05084093795221641	0.07726111528749888
288838	0.04991952393609168	0.07729081740424085
289433	0.023046425090812443	0.0773112365368713
290319	0.015831635214553615	0.07733074111145563
291551	0.015831635214553615	0.07733944851082364
292101	0.015831635214553615	0.077339622658811
292112	0.015831635214553615	0.07734434048610495
292410	0.015831635214553615	0.07736327512182155
293606	0.015831635214553615	0.07736984525043558
294021	0.015831635214553615	0.07737179254156697
294144	0.015829420277014856	0.0774044169767579
296205	0.015829420277014856	0.07741535510616931
296896	0.015829420277014856	0.0774203255441363
297210	0.015829420277014856	0.07742319066920644
297391	0.015829420277014856	0.07745244343787837
299239	0.015829420277014856	0.07745340903251527
299300	0.015829420277014856	0.07747352822568736
300571	0.01584787808983787	0.07747398781415196
300600	0.016930982546292193	0.07747607032500516
300723	0.19492926966126223	0.0774864015762972
300776	0.8166474705413307	0.07764156459570005
300966	1.9637636218658636	0.07825425884572221
301278	1.12718171347568	0.07839741092333362
301405	0.14653288443932547	0.07848635638418829
302012	0.14651073506393786	0.0786841458765246
303362	0.14651073506393786	0.07871476662015296
303571	0.14651073506393786	0.07871579219529841
303578	0.14651073506393786	0.0787235572642568
303631	0.14651073506393786	0.07883153567599892
304368	0.14651073506393786	0.07908397367251409
306091	0.14651073506393786	0.07927971201455951
307427	0.14651073506393786	0.07939091366247304
308186	0.14651073506393786	0.07940483218230411
308281	0.14651073506393786	0.07945523187516611
308625	0.14651073506393786	0.07953888950488762
309196	0.14651073506393786	0.0796352935685597
309854	0.14651073506393786	0.0796426191053129
309904	0.14651811818906707	0.07971485253758011
310397	0.14651811818906707	0.07973536507412658
310537	0.1465550338147131	0.07975089990771095
310643	0.14660671569061753	0.0798719970548714
311469	0.14680606006910607	0.0798758140124332
311495	0.14823100321904256	0.07996119507028737
312071	2.8402882372050438	0.08051505127654235
312266	11.452703700422315	0.08120221349856768
312326	0.27731017985292816	0.08125074278004195
312501	0.15337704143409825	0.08154399968326394
314413	0.15338442455922743	0.08160090530477541
314784	61.971737397005406	0.0837079443762736
314818	61.64614157880747	0.08457099035837691
314832	60.15622692773397	0.08553348998922065
314848	44.42795546498922	0.0857556297665456
314853	5.9366232538909065	0.08628992585939578
314943	1.0529813059271729	0.08641312467218926
315060	0.8414547709754584	0.08653765997829363
315208	0.4118897847080712	0.086872938263046
316022	0.37986917102271056	0.08704273978249315
316469	0.3763031215853046	0.08706343645418034
316524	0.3732981896577183	0.08752595291116626
317763	0.36136705944892356	0.08770844327618796
318268	0.34863855172617464	0.08840118807846786
320255	0.348431824222557	0.08841547378326099
320296	0.347280056702401	0.08880164920631406
321408	0.3472209917013674	0.08933984174345118
322958	0.3471766929505921	0.08957974083828003
323649	0.34716930982546296	0.08977241980523316
324204	0.3471250110746877	0.0898158104316175
324329	0.34707332919878325	0.09011186398142407
325182	0.3470511798233957	0.0913702715594637
328808	0.34704379669826646	0.092010567364372
330653	0.34707332919878325	0.09204284518398749
330746	0.3470807123239124	0.09257526699669237
332280	0.3470807123239124	0.09269882773027968
332636	0.3470807123239124	0.09353563932769264
335047	0.3470954785741709	0.09353806899604265
335054	0.3470954785741709	0.09454985231608636
337969	0.3470954785741709	0.09493339281991081
339074	0.3471028616993001	0.09517046407445143
339757	0.3471028616993001	0.09526973549289743
340043	0.3493990136144827	0.09533262731534803
340223	0.3510085348926494	0.09537966245902364
340357	0.3510528336434246	0.09645247991863795
343413	0.4587873955287794	0.09717690521617789
344992	1.2760993473317386	0.10097202467514248
347966	1.5970437966982665	0.10323184164747053
349381	1.5969699654469744	0.10366781444803755
349654	1.5965269779392222	0.10545113508239566
350771	1.607896990638197	0.10588365937287733
351040	1.5238031954165558	0.10902726536502169
353103	1.4145329435043266	0.1100429000184578
353821	1.3715631552523553	0.11063541530152682
354253	1.333170904580491	0.11079139629736273
354370	1.3039337290688402	0.11157636440226218
354972	1.2958861226780072	0.1128476286886093
355953	1.293966510144414	0.1132409945076932
356257	1.2930067038776172	0.11431419007191163
357087	1.2919730663595286	0.11534130865966745
357882	1.2916039101030685	0.11543172093337467
357952	1.291087091344024	0.1154355941946487
357955	1.290717935087564	0.1157272964479785
358181	1.2904226100823957	0.11695577877277694
359133	1.2904226100823957	0.11869655887377809
360482	1.2905702725849797	0.11980773987847375
361343	1.2905702725849797	0.1202929943009657
361719	1.2912347538466082	0.12181923378001239
362901	1.292489885118573	0.12644893254850711
366483	2.173813531791737	0.1270054288126458
366739	2.9404034139570596	0.12935775154381143
367539	3.8493399486134496	0.13033933323070787
367794	3.644679720031895	0.13291612179277043
368501	3.4926611736215705	0.13455767254437256
368971	3.494063967396119	0.13601819128274414
369389	3.49768169870943	0.13723888219559374
369738	3.4968695549452176	0.13748715993399485
369809	3.4967957236939244	0.14285474136986503
371344	0.8385753521750686	0.14358346335090516
372213	0.4379669826644222	0.14402011643262158
373210	0.3429092466259118	0.1441884848727149
373701	0.3426508372463896	0.1445688273020584
374811	0.34271728537255247	0.1448519117797761
375637	0.34379522164141635	0.14549652782035377
377512	0.43826230766959035	0.14551099047650687
377545	0.5339992912199877	0.14556385640633765
377644	0.6304155222822716	0.14581539219972828
378043	0.7019063229083606	0.14587856376879002
378133	0.7558105194766842	0.1461000162509967
378426	0.8111839579457193	0.14610244980287054
378429	0.7966392014411859	0.14661150225259145
379068	0.806237264109152	0.14700736474926904
379559	0.807566226632409	0.147016247977762
379570	0.809338176663418	0.1471514074532648
379737	0.810740970437967	0.14750245829346445
380170	0.8119961017099318	0.14777366499143557
380504	0.8133250642331886	0.14800058268435662
380783	0.8148016892590294	0.14866790526785975
381602	0.8149493517616136	0.14903544742550423
382053	0.8148755205103216	0.14907537632600923
382102	0.8148755205103216	0.14951948348468735
382647	0.8148755205103216	0.14986825020746578
383075	0.8148755205103216	0.1504394779473435
383776	0.8148755205103216	0.1514099946922713
384967	0.8148755205103216	0.15176772504577532
385406	0.8337024895897935	0.15191195557647436
385579	0.8424884084935471	0.1519962044173237
385679	0.847065946073654	0.15213258203464156
385840	0.8701751277280647	0.15258159240054925
386356	2.4443312365257963	0.15258892539425883
386359	3.8745164053040364	0.1549446313686837
386967	3.8525146924190072	0.1550717643535335
387000	3.8438026047665454	0.15517554702386221
387027	3.754171465698	0.15606528566123265
387264	0.4596955199196716	0.15726187309958356
389867	0.4597545849207053	0.15750186499291216
390389	0.45928206491243617	0.15757443155916834
390547	0.45390714981837516	0.1576057511525058
390616	0.4509981985174684	0.15766708690750417
390752	0.4426183514958211	0.15793000220829267
391346	0.4384542689229497	0.15797428608945388
391447	0.4384542689229497	0.1582610351813295
392101	0.4384395026726913	0.15863940847213603
392964	0.43844688579782054	0.15867886869185785
393054	0.43844688579782054	0.15875735068441565
393233	0.43844688579782054	0.1592514803247098
394360	0.4384542689229497	0.15933347127299838
394547	0.4384542689229497	0.15955489067880446
395052	0.4384542689229497	0.15982410159992316
395666	0.4426405008712088	0.15982764272393013
395674	0.44715897345028205	0.1598620739648858
395751	0.45393668231889195	0.16026244611869106
396633	0.4629145624760048	0.1602791110429402
396669	0.47382682141696947	0.16036392604397384
396848	0.47851510587401436	0.16077592755013137
397709	0.6786347125011075	0.16108945678730688
398171	0.9141047222468327	0.16129421624509016
398395	1.0474439620802694	0.1615571246795723
398646	1.075647500073831	0.16210678055211003
399157	1.0769026313457961	0.16261615549673658
399630	1.0769026313457961	0.1633947560991996
400353	1.0769026313457961	0.16340014061235633
400358	1.0769026313457961	0.16372644210965412
400661	1.0769026313457961	0.16489380456203295
401745	1.0769026313457961	0.165588406759251
402390	1.0769026313457961	0.16635300762750652
403100	1.0769026313457961	0.16636269975118864
403109	1.0769026313457961	0.16637562258276478
403121	1.0769026313457961	0.1665145430222084
403250	1.0769026313457961	0.1667266928405835
403447	1.0769026313457961	0.16685807496160768
403569	1.0769026313457961	0.1672252987588966
403910	1.0769026313457961	0.16727052866941314
403952	1.0769026313457961	0.16727375937730718
403955	1.0768288000945039	0.16875332214863703
405329	1.0768288000945039	0.16946079867029912
405986	1.0768288000945039	0.16962986079191394
406143	1.0768288000945039	0.1696578583407164
406169	1.0768288000945039	0.16991522042393897
406408	1.0768288000945039	0.17258683267697345
408889	1.0755736688225392	0.17263846021307694
408937	1.0755736688225392	0.17412812974439615
410322	1.0706269749859723	0.17987525534612084
415690	1.0613980685744664	0.18126674821402197
417001	1.0594046247895808	0.1813854015319984
417113	1.0585186497740762	0.18238781869333445
418060	1.0551224122146423	0.18292276575632727
418567	1.3364194796373408	0.1829454848874811
418584	1.0069844363722276	0.1829565617162812
418595	0.8980095094651664	0.18315322579885407
418814	0.8471397773249462	0.18531004367192339
421360	0.1871843714007265	0.18611868015637453
425680	0.1871843714007265	0.18659319253787537
428215	1.2761731785830306	0.18764603541020639
429040	1.3002421665042379	0.187985398615664
429301	1.3043028853253005	0.18811322029842587
429399	1.2915300788517763	0.18897079627078345
430063	1.286435722512625	0.18911616350742738
430176	1.283113316204483	0.18962042704069573
430569	1.2821535099376862	0.18968966333023238
430623	1.2789049348808363	0.1917103331273441
432203	1.273662916039101	0.1933788315473553
433513	1.2704143409822508	0.19616866144015233
435709	1.268863884705118	0.19622322258719466
435752	1.2679779096896135	0.19648822997031978
435961	1.2655414783969756	0.19654138271241245
436003	1.2644340096275952	0.19795375550116648
437120	1.2621452408375418	0.19795501764640733
437121	1.2593396532884438	0.20051777384084932
439156	1.2580845220164791	0.2011958813982162
439695	1.2634742033607986	0.20136518694146655
439829	1.2550574407135051	0.20152583429387788
439957	1.2523256844156996	0.20265793671258966
440861	1.2467883405687958	0.2037987480442101
441776	1.244130415522282	0.20504909911181
442781	1.2419154779835206	0.20598426146673157
443534	1.2409556717167243	0.20684176183588782
444225	1.2400696967012197	0.2069409674116239
444305	1.2394052154395914	0.210324543649774
447035	1.2394790466908832	0.21126778720430575
447796	1.2394790466908832	0.21205857483609453
448434	1.2394052154395914	0.21217136071069953
448525	1.2394052154395914	0.21225935848099575
448596	1.2394052154395914	0.2148868975377277
450716	1.2393313841882991	0.21649802833717247
452016	1.2393313841882991	0.21696649560039563
452394	1.2393313841882991	0.21787368617362146
453126	1.2393313841882991	0.21887878392619817
453937	1.2392575529370071	0.21938440100779646
454345	1.2392575529370071	0.21965579841188967
454564	1.2392575529370071	0.2205108861234162
455254	1.2392575529370071	0.2221752090170106
456597	1.2392575529370071	0.22441578667272072
458405	1.2391837216857151	0.2267776708462537
460311	1.242358465491273	0.2277864659202326
461123	1.2389622279318389	0.22794753100986376
461253	1.2388145654292548	0.2280800841683647
461360	1.2382977466702105	0.2283413649929121
461571	1.2379285904137503	0.22891452593027367
462034	1.2372641091521217	0.22935251742491353
462388	1.2360089778801573	0.2293673495326481
462400	1.2343846903517322	0.2294537564609727
462470	1.232760402823307	0.2298716622375298
462809	1.229216502761289	0.2303227846940432
463176	1.2267800714686512	0.23065524209341118
463447	1.2242698089247215	0.2313310390279376
463999	1.2239006526682614	0.23150972852322718
464145	1.2236791589143852	0.23160884653509925
464226	1.223457665160509	0.2319673196309913
464519	1.223236171406633	0.23240768465269768
464879	1.2231623401553409	0.23246517328268498
464926	1.2231623401553409	0.23449806909202317
466588	1.2231623401553409	0.23478918172898014
466826	1.2231623401553409	0.23519527162591172
467158	1.2233100026579251	0.2363586394384394
468109	1.2233100026579251	0.2368442935094946
468506	1.2233100026579251	0.23915390279451276
470394	7.062549836094623	0.24150573188993227
470727	7.300877115265349	0.24151303276704753
470728	7.716104072531821	0.24210717278063248
470805	7.74637488556156	0.24567825160287637
471266	7.764832698384572	0.24709921598668075
471449	7.771477511000856	0.24782196339520382
471542	7.473937568293907	0.2521792689975192
472125	1.197985883464753	0.2525206949743066
472410	1.1802663831546616	0.25283464583222576
472676	1.1804140456572456	0.25364913152372925
473366	1.1811523581701662	0.2540956071151176
473744	1.1811523581701662	0.25462712567629414
474194	1.1811523581701662	0.2549956452120432
474506	1.1811523581701662	0.25576930000664466
475161	1.1818168394317945	0.25609666327116726
475438	1.1818168394317945	0.2566970262255986
475946	1.1817430081805027	0.2567005714546231
475949	1.1817430081805027	0.2571531790267562
